problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP1_BC,1,10000,10048,45,15,3,15,5,20,0,0.0255030915711115,0.0408296051226634,0.0146574855354803,1,0.157013636903161,0.027173769088145,0.0805468858320518,0,0.0279268677322238,0.08180643458972,0
DASCMOP1_BC,1,30000,30068,136,28,3,28,5,20,0,0.0334091833906903,0.04089611277226,0.00106160178255012,1,0.0800048595710764,0.0171262700978343,0.0401852095359805,0.0357142857142857,0.0374177709756447,0.04089611277226,0
DASCMOP1_BC,1,50000,50088,227,31,3,31,5,20,0,0.0316075432847715,0.0370611044787644,0.000936998019351728,1,0.0959325398738285,0.0226164879671266,0.0401724145934541,0.032258064516129,0.0316467060551078,0.091294655412087,0
DASCMOP1_BC,1,70000,70108,318,31,2,31,5,20,0,0.0279032632153288,0.038683762204975,0.00259549601653825,1,0.0721924524249266,0.0175083860386918,0.0289885403639189,0.32258064516129,0.0289974392506363,0.0388004762389988,0
DASCMOP1_BC,1,100000,100028,454,32,5,32,5,20,0,0.0289766571295452,0.0322378477120739,0.00050822865131981,1,0.0745808783011839,0.0295814562174532,0.0329230635382748,0,0.0304029836687292,0.032533263521956,0
