problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP1_BC,3,10000,10120,47,12,1,0.12,12,0,0.00469682165279046,0.0136853555320654,12,13,3,0.000628173585300738,100,1.01302410737537,1.41999901466852,0,2,11,13,0,1.08333333333333,0.781229416857237,0.806843720087957,0,0.807259050537349,318.613624197107,0.615384615384615,0.021473501541688,0,0.781627834597919,0.807337503810483,0
DASCMOP1_BC,3,30000,30047,139,26,1,0.26,26,0,0.00384978129672308,0.0135497322244978,26,20,3,0.0013610427681516,100,0.572158997402251,0.840203997218978,0,20,0,20,3,0.769230769230769,0.111589295445398,0.344837999458338,0,0.34740654559432,109.973490890839,0.85,0.11286228084367,0.0769230769230769,0.113380834427157,0.349216502116824,0.15
DASCMOP1_BC,3,50000,50067,230,28,1,0.28,28,0,0.000975991363489715,0.00398259767736734,28,20,3,0.00146573836570172,100,0.523414198373276,0.779389753456079,0,20,0,20,0,0.714285714285714,0.0214331654015512,0.0335878787455445,0,0.0335878787455445,9.69097911201399,0.3,-0.0728388623846152,0,0.0252405614493687,0.0353022571633952,0
DASCMOP1_BC,3,70000,70087,321,23,1,0.23,23,0,0.000823886933732831,0.00420751276013553,23,20,3,0.00120399937182641,100,0.547166929648671,0.811222240583707,0,20,0,20,0,0.869565217391304,0.0227256810199211,0.0326090837554832,0,0.0366791954426562,10.0264758120549,0.95,0.261457508624967,0,0.0282437797938619,0.0375013877813709,0
DASCMOP1_BC,3,100000,100007,457,26,1,0.26,26,0,0.000599516726737214,0.00265291963486518,26,20,3,0.0013610427681516,100,0.535486325131914,0.755206917884199,0,20,0,20,2,0.769230769230769,0.0338531420414781,0.201804878772418,0,0.201804878772418,57.6892049285193,1,0.320693141655432,0.0769230769230769,0.0413186922031867,0.203803689823096,0.1
