problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP6_BC,1,10000,10124,49,21,7,21,5,20,11,0.00390756681410654,0.00939871577859912,0.00133135278128638,1,0.0651032968652401,0.0140910367245027,0.0570203728661857,0.380952380952381,0.0289656703056792,0.106239297169334,0.55
LIRCMOP6_BC,1,30000,30144,140,45,10,45,5,20,14,0.000774748611735798,0.0012916792823006,0.000686844266359098,0.2,0.0560811842591604,0.0113395206864991,0.0147273167355771,0.244444444444444,0.00269859980351122,0.0267299809402862,0.7
LIRCMOP6_BC,1,50000,50164,231,59,13,59,5,20,4,0.00429822030667059,0.00669709801177323,0.00108813763994064,0.4,0.0800984572870598,0.00643204752716523,0.0194897960461819,0.305084745762712,0.0188479714363864,0.0353014522264541,0.2
LIRCMOP6_BC,1,70000,70184,322,27,7,27,5,20,14,0.00419105400954151,0.00703394752762345,0.000622813835994834,0,0.0628549090787391,0.00864140782908281,0.030800328462351,0.407407407407407,0.0143689994753325,0.0334025268376217,0.7
LIRCMOP6_BC,1,100000,100104,458,56,12,56,5,20,12,0.000654658861762472,0.00377808636092421,9.94358433117948e-05,0.6,0.0457786082306446,0.000663447852440952,0.00516542761452375,0.714285714285714,0.000718663152100338,0.00523184961828858,0.6
