problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP8_BC,11,pair_only,first_true_use,3600,3600,0,2.16938349795096,0,100,79,61,8,7,1,8,0.07,3,0,3,11,21,0.471378368396816,0.768075047405886,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,3400,8,0.5,4,8,8,1,408,0.671373650814134
LIRCMOP8_BC,11,pair_only,FE010000,10000,10000,0,0.466992707135008,0.209503049427,100,16,8,123,36,87,123,0.36,0,0,0,123,233,0.0017124978002072,0.0421983652639496,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.65,11,3,576,1,632,0.0297160980240268
LIRCMOP8_BC,11,pair_only,FE030000,30000,30000,0,0.463028696151199,0.214686540383868,100,40,26,500,41,459,500,0.41,4,0,4,298,347,0.000978097291641304,0.0295415684930728,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,20,0.45,2,0,2576,1,1400,0.463502869416993
LIRCMOP8_BC,11,pair_only,FE050000,50000,50000,0,0.280464924430089,0.240229288533196,100,30,21,500,56,444,500,0.56,24,9,24,307,406,0.00210463900279825,0.0626212102063549,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,20,0.4,4,4,4576,1,1400,0.0366658157553871
LIRCMOP8_BC,11,pair_only,FE070000,70000,70000,0,0.00840140341495558,0.29426978729451,100,6,4,500,83,417,500,0.83,5,0,5,253,548,0.00137074883505654,0.0165641499188909,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,20,0.2,0,1,6576,1,1400,0.240245757291455
LIRCMOP8_BC,11,pair_only,FE100000,100000,100000,0,0.00697041165207176,0.294746745638046,100,0,0,500,87,413,500,0.87,0,0,0,319,528,0.00069917860684598,0.00778734176018091,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,99800,20,0.45,0,0,9576,1,1400,0.143042299342802
