problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP8_BC,13,pair_only,first_true_use,4000,4000,0,3.48352533330215,0,100,84,62,11,10,1,11,0.1,2,0,2,21,18,0.66208793978296,0.975104439815706,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,3800,8,0,0,8,8,1,408,1.31599664674032
LIRCMOP8_BC,13,pair_only,FE010000,10000,10000,0,1.680493293631,0,100,70,39,107,43,64,107,0.43,17,0,17,85,133,0.00033210768855254,0.0445467980583817,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.5,10,2,594,1,602,0.00656045875106873
LIRCMOP8_BC,13,pair_only,FE030000,30000,30000,0,0.0295753971133627,0.285571885905096,100,0,0,414,64,350,414,0.64,18,0,18,187,400,0.000464424086427248,0.0356416753803357,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,20,0.35,1,2,2594,1,1216,0.140518396519287
LIRCMOP8_BC,13,pair_only,FE050000,50000,50000,0,0.00745932198143321,0.294675853577258,100,2,1,500,83,417,500,0.83,6,0,6,296,516,0.000265398251727563,0.0285439711960218,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,20,0.45,0,1,4594,1,1400,0.0395932440544433
LIRCMOP8_BC,13,pair_only,FE070000,70000,70000,0,0.00677313179029778,0.294978146145831,100,0,0,500,94,406,500,0.94,7,0,7,312,527,0.00015376597029799,0.00587226448481756,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,20,0.5,2,0,6594,1,1400,-0.162000898837747
LIRCMOP8_BC,13,pair_only,FE100000,100000,100000,0,0.00661145080847574,0.295095022592493,100,0,0,500,88,412,500,0.88,8,0,8,318,512,0.000107231358530714,0.00177809686485157,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,99800,20,0.6,1,0,9594,1,1400,0.240158021323043
