problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,11,cgan,first_true_use,5000,5000,0,1.95156604782427,0,100,92,83,3,3,0,3,0.03,6,5,7,23,11,0.0820317800140628,0.169954248779325,1,1000,5000,110.535006666667,4800,8,1000,1000,0.103195705300454,1,4800,8,1000,1000,0.103195705300454,4800,20,0.5,3,7,20,NaN,416,1.50428132957777
LIRCMOP7_BC,11,cgan,FE010000,10000,10000,0,1.68977124953628,0,100,40,14,75,54,21,75,0.54,13,2,14,69,149,0.250006889455618,0.418256948579305,24,1460,7300,175.930992125,10000,54,6.46464646464646,20,0.0594454073742553,23,9800,57,6.4,20,0.0618566207916367,9800,20,0.1,1,3,520,NaN,552,-0.0868771875696694
LIRCMOP7_BC,11,cgan,FE030000,30000,30000,0,0.0948769796036375,0.255472357414703,100,65,22,460,69,391,460,0.69,10,1,11,130,303,0.15021210718583,0.254004015915501,123,3440,17200,374.13124125,30000,69,4.96124031007752,20,0.0538094165715938,122,29800,70,4.92307692307692,20,0.0558708799426094,29800,20,0,0,0,2520,NaN,1316,-0.278289633086457
LIRCMOP7_BC,11,cgan,FE050000,50000,50000,0,0.0248179453846373,0.286563912720727,100,2,1,500,87,413,500,0.87,3,2,5,159,554,0.134960164355392,0.231707089392664,222,5420,27100,531.544621458333,50000,87,3.74269005847953,20,0.0772386960615756,221,49800,71,4.57142857142857,20,0.073135622481888,49800,20,0.1,0,0,4520,NaN,1400,-0.152191704883204
LIRCMOP7_BC,11,cgan,FE070000,70000,70000,0,0.0127348402424867,0.291453188078839,100,2,2,500,92,408,500,0.92,1,1,2,189,555,0.122732340756245,0.250006016692723,322,7420,37100,687.833541791667,70000,92,3.65714285714286,20,0.087711668236265,321,69800,91,3.63636363636364,20,0.0814479005595411,69800,20,0.25,0,0,6520,NaN,1400,-0.156378240993004
LIRCMOP7_BC,11,cgan,FE100000,100000,100000,0,0.00926219386071412,0.293200899632074,100,0,0,500,87,413,500,0.87,7,0,7,190,567,0.12014561251525,0.253604699073426,469,10360,51800,936.73751675,99800,89,3.78698224852071,20,0.0939373737209527,469,99800,89,3.78698224852071,20,0.0939373737209527,99800,20,0,0,0,9520,NaN,1400,0.261346970219693
