problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP5_BC,12,pair_only,first_true_use,5000,5000,0,2.87088809195385,0,100,96,82,2,2,0,2,0.02,1,0,1,23,4,0.662308025196616,0.798595741030633,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,4800,2,0,0,2,2,1,402,0.2965677831749
LIRCMOP5_BC,12,pair_only,FE010000,10000,10000,0,1.24419978769771,0,100,45,32,60,38,22,60,0.38,2,1,3,61,148,0.0213719572130689,0.112224700076004,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.35,7,7,386,1,518,0.761048032518753
LIRCMOP5_BC,12,pair_only,FE030000,30000,30000,0,1.20926356280999,0,100,49,30,496,68,428,496,0.68,25,1,25,353,275,0.00080355745456894,0.111033575839487,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,20,0.75,9,8,2386,1,1368,0.606968529520546
LIRCMOP5_BC,12,pair_only,FE050000,50000,50000,0,0.552335892555437,0.122940162757005,100,31,10,71,6,65,71,0.06,2,0,2,46,152,0.0101841274419585,0.0359653944100371,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,11,0.545454545454545,6,4,4361,1,528,0.073345996507599
LIRCMOP5_BC,12,pair_only,FE070000,70000,70000,0,0.0261973928614414,0.280961586409202,100,88,75,22,4,18,22,0.04,1,0,1,127,19,0.0125804283543357,0.0600020848619759,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,8,0.75,1,1,4821,1,438,0.0218536484931902
LIRCMOP5_BC,12,pair_only,FE100000,100000,100000,0,0.0155362198691163,0.286267751465144,100,92,56,36,4,32,36,0.04,2,0,2,154,17,0.0657601372045739,0.122825631776952,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,99800,8,1,2,2,5727,1,470,-0.00765049422021
