problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP6_BC,13,pair_only,first_true_use,4800,4800,0,2.82650614934049,0,100,95,86,2,2,0,2,0.02,1,0,1,24,5,0.621084547213494,0.715630456158444,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,4600,2,0,0,2,2,1,402,0.339250914265334
LIRCMOP6_BC,13,pair_only,FE010000,10000,10000,0,1.34595924617033,0,100,74,46,102,34,68,102,0.34,5,0,5,73,73,0.0250144864295783,0.194574585275696,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.6,12,8,444,1,552,0.89813229793305
LIRCMOP6_BC,13,pair_only,FE030000,30000,30000,0,0.78660424918043,0,100,26,17,240,35,205,240,0.35,35,0,35,138,242,0.0017176334722878,0.0269083891624014,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,20,0.65,12,2,2444,1,898,0.052768141733262
LIRCMOP6_BC,13,pair_only,FE050000,50000,50000,0,0.0713057904619684,0.169353759254888,100,79,76,121,5,116,121,0.05,3,0,3,138,33,0.0370200163928975,0.093331763716844,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,12,0.666666666666667,4,2,3701,1,558,0.0630706340156676
LIRCMOP6_BC,13,pair_only,FE070000,70000,70000,0,0.0218523929388577,0.189895528895935,100,97,68,263,7,256,263,0.07,5,0,5,218,15,0.0469573185263609,0.120337404629671,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,12,1,3,4,5118,1,910,0.329633938363326
LIRCMOP6_BC,13,pair_only,FE100000,100000,100000,0,0.013006433812559,0.193310602962551,100,100,85,0,0,0,0,0,0,0,0,119,0,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,5303,NaN,400,0
