problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP5_BC,14,cgan,first_true_use,6200,6200,0,2.67710348363273,0,100,83,62,12,11,1,12,0.11,4,0,4,20,17,0.489515269046011,0.627746712617606,2,1020,5100,99.6978457916667,6200,11,18.9473684210526,20,0.0730566633207009,1,6000,8,1000,1000,0.0758629170745464,6000,20,0.8,6,10,20,NaN,416,0.194164280292846
LIRCMOP5_BC,14,cgan,FE010000,10000,10000,0,1.24063221812564,0,100,43,39,30,26,4,30,0.26,10,2,10,36,92,0.198025737746001,0.299057712886343,17,1320,6600,135.827399291667,10000,26,13.3333333333333,20,0.0486828513938004,16,9800,20,16.8421052631579,20,0.04451927328642,9800,20,0.25,0,3,400,NaN,452,0.0837401519406103
LIRCMOP5_BC,14,cgan,FE030000,30000,30000,0,1.21312839112826,0,100,63,24,378,65,313,378,0.65,11,5,14,131,287,0.148496972729008,0.30877305807021,116,3300,16500,296.548587375,30000,65,5.07936507936508,20,0.0661700495405652,115,29800,61,5.42372881355932,20,0.0642528378052169,29800,20,0.15,0,0,2400,NaN,1144,-1.08493978980087
LIRCMOP5_BC,14,cgan,FE050000,50000,50000,0,1.21197984769571,0,100,58,34,500,58,442,500,0.58,4,0,4,149,384,0.119985617509891,0.267715660760714,214,5260,26300,431.724584291667,50000,58,5.76576576576577,20,0.0641028085569967,213,49800,54,6.15384615384615,20,0.0632751878954367,49800,20,0.35,0,0,4400,NaN,1400,-0.218800391138075
LIRCMOP5_BC,14,cgan,FE070000,70000,70000,0,1.1651610721929,0,100,26,11,500,46,454,500,0.46,7,4,10,135,461,0.127478658686185,0.286550542103122,313,7240,36200,553.874094625,70000,46,6.95652173913043,20,0.0768230389820465,312,69800,47,6.95652173913043,20,0.0885413673815928,69800,20,0.35,0,0,6400,NaN,1400,-0.190889570820188
LIRCMOP5_BC,14,cgan,FE100000,100000,100000,0,0.0502987068895588,0.271408416029378,100,78,79,13,5,8,13,0.05,0,0,0,96,32,0.124298423531684,0.201816933573469,383,8640,43200,633.826089541667,90600,11,18.9473684210526,20,0.0441095319545273,383,90600,11,18.9473684210526,20,0.0441095319545273,99800,20,0.15,0,0,9400,NaN,422,0
