problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP6_BC,11,fallback_only,first_true_use,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,NaN,NaN
LIRCMOP6_BC,11,fallback_only,FE010000,10000,10000,0,0.436607883737469,0.0581619715881446,100,67,66,9,7,2,9,0.07,3,0,3,43,73,0.139102654510391,0.26164508786421,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,418,0
LIRCMOP6_BC,11,fallback_only,FE030000,30000,30000,0,0.368389314607223,0.0700219949230682,100,82,73,26,7,19,26,0.07,14,1,14,106,37,0.124271359165355,0.181979786195756,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,468,0
LIRCMOP6_BC,11,fallback_only,FE050000,50000,50000,0,0.266535360544082,0.0958475960774233,100,76,51,48,13,35,48,0.13,4,5,6,113,64,0.0837754084806675,0.189747295123699,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,502,0
LIRCMOP6_BC,11,fallback_only,FE070000,70000,70000,0,0.0331885705484178,0.177012926607309,100,95,63,19,13,6,19,0.13,2,6,7,127,6,0.10852474171331,0.168194120418966,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,444,0
LIRCMOP6_BC,11,fallback_only,FE100000,100000,100000,0,0.0131882212365525,0.191653698835636,100,98,71,3,1,2,3,0.01,2,1,2,125,2,0.177182599729179,0.177182599729179,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,410,0
