problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP8_BC,12,cgan,first_true_use,4600,4600,0,1.85519879882223,0,100,70,52,1,1,0,1,0.01,10,11,11,12,22,0.116284901250945,0.116284901250945,1,1000,5000,86.040651,4400,8,1000,1000,0.0941029007268451,1,4400,8,1000,1000,0.0941029007268451,4400,20,0.2,4,18,20,NaN,418,1.95883586408109
LIRCMOP8_BC,12,cgan,FE010000,10000,10000,0,0.354020529319914,0.185042947805183,100,43,34,32,25,7,32,0.25,10,2,11,33,82,0.19978205397451,0.319131337035668,22,1420,7100,127.095821208333,10000,25,13.6170212765957,20,0.0447398936695295,21,9800,23,17.2972972972973,20,0.0490739522635914,9800,20,0.05,1,14,560,NaN,460,0.113073664905061
LIRCMOP8_BC,12,cgan,FE030000,30000,30000,0,0.192900970979369,0.228611547417215,100,1,1,500,94,406,500,0.94,10,4,14,165,537,0.119890237278505,0.211034289535399,122,3420,17100,317.473026875,30000,94,3.49726775956284,20,0.0419938532179614,121,29800,89,3.69942196531792,20,0.0430871786106803,29800,20,0,0,0,2560,NaN,1400,-0.0823848385996543
LIRCMOP8_BC,12,cgan,FE050000,50000,50000,0,0.154421509358141,0.241059463528879,100,37,19,500,73,427,500,0.73,4,4,7,189,469,0.13388448106477,0.220098144736401,221,5400,27000,475.023598125,50000,73,4.50704225352113,20,0.0478194223683124,220,49800,68,4.88549618320611,20,0.0474061118789366,49800,20,0.2,0,0,4560,NaN,1400,-0.341324152570638
LIRCMOP8_BC,12,cgan,FE070000,70000,70000,0,0.0107536651623564,0.292706234439677,100,0,0,500,85,415,500,0.85,12,5,17,182,549,0.109945015377498,0.200386019156456,321,7400,37000,655.72149475,70000,85,3.85542168674699,20,0.0624320494460301,320,69800,88,3.74269005847953,20,0.0579139359878123,69800,20,0.1,1,0,6560,NaN,1400,0.0909061669555944
LIRCMOP8_BC,12,cgan,FE100000,100000,100000,0,0.00807929238341736,0.294016613490248,100,0,0,500,97,403,500,0.97,8,2,9,202,542,0.100508173675921,0.211731150809872,469,10360,51800,942.750880083334,99800,94,3.47826086956522,20,0.0809634043333801,469,99800,94,3.47826086956522,20,0.0809634043333801,99800,20,0.25,0,0,9560,NaN,1400,0.110384827148314
