problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP5_BC,15,cgan,first_true_use,5200,5200,0,2.66159996994745,0,100,91,76,10,9,1,10,0.09,3,0,3,30,10,0.824923305341777,1.09091610191737,2,1020,5100,80.4130575,5200,9,18.6666666666667,20,0.101128537727269,1,5000,9,1000,1000,0.102556870976074,5000,20,0.8,0,4,20,NaN,418,0.101382144248619
LIRCMOP5_BC,15,cgan,FE010000,10000,10000,0,1.26108211950274,0,100,75,67,17,12,5,17,0.12,0,0,0,30,45,0.299017895027199,0.754424353721432,23,1440,7200,121.677511916667,10000,12,19.1304347826087,20,0.070093054100909,22,9800,11,20,20,0.0699027182895706,9800,20,0.2,0,4,500,NaN,426,0
LIRCMOP5_BC,15,cgan,FE030000,30000,30000,0,0.365516124199454,0.185685398332064,100,60,60,35,18,17,35,0.18,1,1,2,47,107,0.111737022033777,0.226813667753257,123,3440,17200,309.8993615,30000,18,18.2857142857143,20,0.0703726268675815,122,29800,18,18.8235294117647,20,0.0682358307396005,29800,20,0.1,2,0,2500,NaN,464,0
LIRCMOP5_BC,15,cgan,FE050000,50000,50000,0,0.104506348694552,0.259305877298769,100,83,67,5,5,0,5,0.05,1,0,1,114,28,0.211454661412001,0.462619603183162,131,3600,18000,326.227504458333,31600,9,20,20,0.0463426624066405,131,31600,9,20,20,0.0463426624066405,49800,20,0.25,0,0,4500,NaN,408,0
LIRCMOP5_BC,15,cgan,FE070000,70000,70000,0,0.0460221725564826,0.274999352772393,100,82,51,8,6,2,8,0.06,0,0,0,126,23,0.0829705842175441,0.156285022880089,131,3600,18000,326.227504458333,31600,9,20,20,0.0463426624066405,131,31600,9,20,20,0.0463426624066405,69800,20,0.05,0,0,6500,NaN,416,0
LIRCMOP5_BC,15,cgan,FE100000,100000,100000,0,0.0243436981131242,0.281990374409529,100,85,35,29,5,24,29,0.05,0,1,1,142,26,0.114570610040586,0.178003875134662,133,3640,18200,331.088394333333,85400,8,18.4615384615385,20,0.058096990216103,133,85400,8,18.4615384615385,20,0.058096990216103,99800,20,0.15,0,0,9500,NaN,458,-0.249710106909813
