problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,12,fallback_only,first_true_use,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,NaN,NaN
LIRCMOP7_BC,12,fallback_only,FE010000,10000,10000,0,1.70184457224896,0,100,65,30,46,38,8,46,0.38,6,5,10,50,82,0.53383131668502,0.674730774208122,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,488,0
LIRCMOP7_BC,12,fallback_only,FE030000,30000,30000,0,0.122974942170271,0.248257289167992,100,36,14,284,61,223,284,0.61,8,4,12,106,245,0.184834904555007,0.315058119658657,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,950,0
LIRCMOP7_BC,12,fallback_only,FE050000,50000,50000,0,0.0817389592723113,0.262328143750493,100,7,3,500,83,417,500,0.83,5,2,7,171,491,0.146908070449477,0.271627983575008,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP7_BC,12,fallback_only,FE070000,70000,70000,0,0.0608087010968379,0.267678423642805,100,1,0,500,78,422,500,0.78,9,4,13,181,567,0.136786354869163,0.282778366268149,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1398,0
LIRCMOP7_BC,12,fallback_only,FE100000,100000,100000,0,0.0152900051470923,0.2894556952333,100,0,0,500,88,412,500,0.88,15,1,16,195,550,0.146867076463156,0.25850257337039,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
