problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP6_BC,11,pair_only,first_true_use,3600,3600,0,1.65314144423264,0,100,84,75,6,3,3,6,0.03,0,0,0,9,7,0.0453724448516549,0.518087379382615,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,3400,4,1,4,4,4,1,408,0.46841974438546
LIRCMOP6_BC,11,pair_only,FE010000,10000,10000,0,0.413624741259232,0.0582016530726424,100,60,58,24,15,9,24,0.15,2,0,2,61,92,0.0220097067989664,0.184786382288404,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,9800,20,0.3,6,4,328,1,440,0.293599312601724
LIRCMOP6_BC,11,pair_only,FE030000,30000,30000,0,0.37747488710274,0.0676002814550504,100,70,58,500,18,482,500,0.18,1,0,1,254,161,0.00246248401577133,0.042743123720681,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,29800,20,0.65,12,7,2238,1,1400,-0.163754711242569
LIRCMOP6_BC,11,pair_only,FE050000,50000,50000,0,0.301186344744253,0.0882623517211944,100,63,37,500,30,470,500,0.3,20,1,21,302,202,0.00626220242293778,0.135406339013465,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,49800,20,0.85,2,3,4237,1,1400,0.16868627775506
LIRCMOP6_BC,11,pair_only,FE070000,70000,70000,0,0.0680112257770764,0.154653695066067,100,63,45,440,18,422,440,0.18,11,5,14,245,124,0.000493338167068962,0.14973478074399,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,69800,20,0.7,8,5,6237,1,1216,-0.00276181826512148
LIRCMOP6_BC,11,pair_only,FE100000,100000,100000,0,0.0185848286777226,0.189258063015478,100,100,82,0,0,0,0,0,0,0,0,116,0,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,7328,NaN,400,0
