problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,11,fallback_only,first_true_use,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,NaN,NaN
LIRCMOP7_BC,11,fallback_only,FE010000,10000,10000,0,0.539469693264085,0.154122753966077,100,61,48,11,7,4,11,0.07,3,3,5,17,39,0.423265932241142,0.746910577870425,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,426,0
LIRCMOP7_BC,11,fallback_only,FE030000,30000,30000,0,0.112146892754609,0.252114807528024,100,29,8,149,62,87,149,0.62,6,1,7,138,223,0.152999912040333,0.265842821983279,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,696,0
LIRCMOP7_BC,11,fallback_only,FE050000,50000,50000,0,0.0919918243337758,0.258231330412902,100,19,6,500,90,410,500,0.9,17,8,24,170,436,0.135647481794629,0.241314850729672,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP7_BC,11,fallback_only,FE070000,70000,70000,0,0.0878944518041417,0.260824349768643,100,0,0,500,86,414,500,0.86,3,1,4,172,521,0.120256484877061,0.25904882586698,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
LIRCMOP7_BC,11,fallback_only,FE100000,100000,100000,0,0.0143824347892583,0.289279592969812,100,0,0,500,87,413,500,0.87,7,0,7,188,544,0.136327054796583,0.271399921932211,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,1400,0
