problem,seed,mode,stage,targetFE,actualFE,missing,IGD,HV,p1Feasible,p2Feasible,populationOverlap,archivePairs,activePairs,inactivePairs,eligiblePairs,activeRefCoverage,frontRejectedPairs,infeasibleDominatedPairs,eligibilityRemoved,feasiblePoolEligible,infeasiblePoolEligible,gapMedian,gapP90,trainingEvents,generatorUpdates,criticUpdates,trainingSeconds,lastTrainingFE,lastTrainingPairs,lastTrainingEpochs,lastTrainingUpdates,lastTrainingEndpointRMSE,modelVersion,consumedTrainingFE,consumedTrainingPairs,consumedTrainingEpochs,consumedTrainingUpdates,consumedTrainingRMSE,productionFE,selectedCount,selectedFeasibleRate,survivedP1,survivedP2,cumulativeGuided,nativeBandRate,rebuildInputPoints,netGapReduction
LIRCMOP7_BC,13,cgan,first_true_use,4400,4400,0,1.96565323412577,0,100,78,56,3,3,0,3,0.03,9,7,9,13,11,0.628904459680903,0.742627361063242,1,1000,5000,94.399597625,4200,8,1000,1000,0.095756753315027,1,4200,8,1000,1000,0.095756753315027,4200,20,0.3,3,14,20,NaN,418,0.0955085862140469
LIRCMOP7_BC,13,cgan,FE010000,10000,10000,0,0.427649977311138,0.165426203832538,100,28,28,25,17,8,25,0.17,3,0,3,28,93,0.206504431096775,0.361871290889605,26,1500,7500,152.289217625,10000,17,20,20,0.0622618855027957,25,9800,14,19.2,20,0.0639760726304163,9800,20,0.25,1,0,560,NaN,444,0.00804495367785057
LIRCMOP7_BC,13,cgan,FE030000,30000,30000,0,0.0915913372410363,0.255569878279261,100,49,15,382,71,311,382,0.71,11,2,13,129,288,0.158068829991297,0.311112895996828,126,3500,17500,321.3509355,30000,71,4.81203007518797,20,0.0513514282965045,125,29800,71,4.70588235294118,20,0.0510642355455508,29800,20,0.1,1,1,2560,NaN,1152,-0.230721243836524
LIRCMOP7_BC,13,cgan,FE050000,50000,50000,0,0.0111124407165066,0.291999381743561,100,7,3,500,89,411,500,0.89,9,1,10,178,528,0.133590892462397,0.246801283006332,225,5480,27400,495.967542875,50000,89,3.78698224852071,20,0.0939447512931156,224,49800,92,3.63636363636364,20,0.0966684942076234,49800,20,0.05,0,0,4560,NaN,1400,-0.179358799353159
LIRCMOP7_BC,13,cgan,FE070000,70000,70000,0,0.0091152647963288,0.292990603714347,100,0,0,500,86,414,500,0.86,1,1,2,180,585,0.13181487324847,0.226638774347345,325,7480,37400,673.639585833333,70000,86,3.78698224852071,20,0.103961172212516,324,69800,89,3.65714285714286,20,0.11866148831105,69800,20,0.05,0,0,6560,NaN,1400,0.0608786325206613
LIRCMOP7_BC,13,cgan,FE100000,100000,100000,0,0.00854992003834667,0.293342924188587,100,0,0,500,98,402,500,0.98,4,1,5,203,590,0.118896889764037,0.251222636517853,473,10440,52200,923.503132458333,99800,93,3.55555555555556,20,0.107348462418668,473,99800,93,3.55555555555556,20,0.107348462418668,99800,20,0,0,0,9560,NaN,1400,0.0290576462879587
