problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP1_BC,2,ref_y_tau,1,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP1_BC,2,ref_y_tau,2,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP1_BC,2,ref_y_tau,3,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,2,398,1,1,28,1,179,179,0,0,0,0,0,0,0,0,0,0,0
DASCMOP1_BC,2,ref_y_tau,4,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,6,394,1,1,34,1,169,168,1,1,1,1,1,1,0,0,0,0,0
DASCMOP1_BC,2,ref_y_tau,5,3,1,0.01,3,0,0.0349215768372199,0.0349215768372199,3,2,5,0.000154966682163335,100,1.32204839914463,1.32204839914463,0,0,2,2,0,0.666666666666667,0.238036289476938,0.242752203998887,0,0.242752203998887,NaN,1,0.0671959300939539,0,0.238036289476938,0.242752203998887,NaN,0.242752203998887,0,400,0,400,400,18,382,3,2,51,2,357,307,3,3,3,3,3,3,3,3,3,0,2
DASCMOP1_BC,2,ref_y_tau,6,12,1,0.04,12,0,0.0566805681030867,0.120496745885528,12,20,5,0.00061986672865334,100,1.16033250880457,1.34823337855012,0,12,8,20,0,1.66666666666667,0.406312155192694,0.427064607386118,0,0.427810692493128,NaN,0.2,-0.038577980956331,0,0.40753599752572,0.428838331471855,0.43113560278601,0.429215614686452,0,400,3,406,406,64,342,11,4,52,4,2021,0,12,12,12,12,12,12,12,12,12,0,20
DASCMOP1_BC,2,ref_y_tau,7,18,1,0.06,18,0,0.0173177657355825,0.0304844928409848,18,20,5,0.000929800092980009,100,1.11048196310247,1.40429181757323,0,9,11,20,0,1.11111111111111,0.370727153574559,0.39073706196964,0,0.392853053072837,NaN,0.65,0.0161370229569345,0,0.372157154070922,0.392880724176918,0.405768788018766,0.385166407415073,0,400,12,424,424,185,239,14,6,59,6,1354,0,18,18,18,18,18,18,18,18,18,0,20
DASCMOP1_BC,2,ref_y_tau,8,18,1,0.06,18,0,0.00956463885499956,0.0146567426093956,18,20,5,0.000929800092980009,100,1.2242476451029,1.32058322703127,0,6,14,20,0,1.11111111111111,0.284609739544277,0.311710539516702,0,0.312850804685389,NaN,0.7,0.0270409819760829,0,0.285261100300019,0.312853756142136,0.309405307818494,0.315746514695927,0,400,18,436,436,181,255,19,6,44,6,2706,0,18,18,18,18,18,18,18,18,18,0,20
DASCMOP1_BC,2,ref_y_tau,9,27,1,0.09,27,0,0.0136386461637307,0.0362889267458934,27,20,5,0.00139470013947001,100,1.29454976168108,1.51109211167186,0,5,15,20,6,0.740740740740741,0.0488198163673517,0.0911454974217858,0,0.095210282814961,NaN,0.7,0.0908308832958541,0.333333333333333,0.0525476639822309,0.0955555270924373,0.104723248151406,0.0954860004525283,0.3,400,18,436,436,178,258,29,9,60,9,4004,0,27,27,27,27,27,27,27,27,27,0,20
DASCMOP1_BC,2,ref_y_tau,10,30,1,0.1,30,0,0.00969321613447051,0.0177634363558136,30,20,5,0.00154966682163335,100,0.976271347582138,1.26539064919862,0,4,16,20,0,0.666666666666667,0.0240354279964159,0.0473477656656,0,0.0484360066788063,NaN,0.85,0.14222593482686,0,0.0248048010915237,0.0495640476907305,0.0493406585463412,0.0496153054710606,0,400,27,454,454,186,268,38,10,59,10,4639,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP1_BC,2,ref_y_tau,11,30,1,0.1,30,0,0.00743568867045578,0.0122823991609218,30,20,5,0.00154966682163335,100,1.071228607875,1.34061941436763,0,4,16,20,0,0.666666666666667,0.0159638022373145,0.0174634431101009,0,0.0213658028219546,NaN,0.7,0.100751273313575,0,0.0185545931242062,0.0213807423296926,0.0200109288673682,0.0214440252004196,0,400,30,460,460,172,288,42,11,58,11,5366,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,2,ref_y_tau,12,30,1,0.1,30,0,0.00856320954127181,0.0144531466881901,30,20,5,0.00154966682163335,100,1.01985745304826,1.34061941436763,0,4,16,20,0,0.666666666666667,0.0165319643596606,0.0183449564725964,0,0.0213466990643573,NaN,0.75,0.0149003264537713,0,0.0172289126628293,0.0218215455741392,0.0182386297171177,0.0222546914598863,0,400,30,460,460,176,284,43,11,69,11,5245,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,2,ref_y_tau,13,27,1,0.09,27,0,0.00863521067988518,0.0144380269967543,27,20,5,0.00139470013947001,100,1.0648461503949,1.36523626543604,0,5,15,20,0,0.740740740740741,0.333613946191452,0.387574789617119,0,0.388404989571691,NaN,0.55,0.0132159500207403,0,0.335151462122081,0.38867378701493,0.366655299856355,0.403096392959119,0,400,30,460,460,163,297,43,10,58,10,5336,0,30,30,30,30,27,27,27,27,27,0,20
DASCMOP1_BC,2,ref_y_tau,14,33,1,0.11,33,0,0.00339640790044409,0.00610083912137049,33,20,5,0.00170463350379668,96.969696969697,1.0395368138812,1.36417942018179,0,3,17,20,0,0.606060606060606,0.327105626828844,0.369124499676932,0,0.371501884986566,NaN,0.95,0.135053838267127,0,0.329180287650667,0.372002528028927,0.347493257540953,0.376617145466932,0,400,27,454,454,168,286,41,12,72,12,4685,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,2,ref_y_tau,15,33,1,0.11,33,0,0.0103319452031074,0.024225124554883,33,20,5,0.00170463350379668,96.969696969697,1.0395368138812,1.30190585245695,0,6,14,20,0,0.606060606060606,0.333642863507174,0.36406801390393,0,0.366608368168676,NaN,0.8,0.253381166749147,0,0.335764907261016,0.367092080828415,0.364313834204626,0.368052894721048,0,400,33,466,466,160,306,48,11,95,11,6013,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP1_BC,2,ref_y_tau,16,39,1,0.13,39,0,0.00997181218637888,0.0233302921337411,39,20,5,0.00201456686812335,82.0512820512821,1.0648461503949,1.37291345983172,0,4,16,20,0,0.512820512820513,0.132240987923173,0.191840638199698,0,0.192384355635743,NaN,0.6,0.0444079745476506,0,0.133606910937641,0.192629812235566,0.167492916729543,0.193901225267665,0,400,33,466,466,166,300,49,13,69,13,6165,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,2,ref_y_tau,17,42,1,0.14,42,0,0.00929553442551069,0.0235554211529105,42,20,5,0.00216953355028669,76.1904761904762,1.05219148213805,1.32201611162512,0,3,17,20,0,0.476190476190476,0.534479457449224,0.646646876719801,0,0.646646876719801,NaN,0.45,-0.0658300990396176,0,0.535964688249572,0.646929080660997,0.600783104060318,0.647564127454534,0,400,39,478,478,176,302,57,14,70,14,6388,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,2,ref_y_tau,18,36,1,0.12,36,0,0.00478724040733694,0.0120974358291502,36,20,5,0.00185960018596002,88.8888888888889,1.00720278479142,1.28197044070078,0,4,16,20,0,0.555555555555556,0.131758985933688,0.15392175652075,0,0.15535018947345,NaN,0.35,-0.0478268267761215,0,0.133030521472829,0.156226362361153,0.15486602807542,0.157111198804518,0,400,42,484,484,169,315,60,12,73,12,7052,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,2,ref_y_tau,19,39,1,0.13,39,0,0.00800686247571187,0.0204968578513629,39,20,5,0.00201456686812335,82.0512820512821,1.0776110653551,1.35981240035683,0,1,19,20,0,0.512820512820513,0.125129045480656,0.140613864490869,0,0.142060748446285,NaN,0.4,-0.0831463345040652,0,0.125626124525839,0.142079206806884,0.121623454603964,0.142639285757122,0,400,36,472,472,172,300,52,14,79,14,5353,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,2,ref_y_tau,20,30,1,0.1,30,0,0.00704196134546712,0.01191599539132,30,20,5,0.00154966682163335,100,1.01855772282279,1.26120694837583,0,3,17,20,0,0.666666666666667,0.202063888899724,0.252854779737129,0,0.254450385233488,NaN,0.5,-0.00586849270688206,0,0.203238700685992,0.254450385233488,0.203383051576319,0.264470933455737,0,400,39,478,478,168,310,46,11,86,11,5578,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,2,ref_y_tau,21,30,1,0.1,30,0,0.00847248271065568,0.014517312039127,30,20,5,0.00154966682163335,100,1.00720278479142,1.26120694837583,0,3,17,20,0,0.666666666666667,0.451153672335327,0.498925075734094,0,0.500770326832242,NaN,0.65,0.0485234544711943,0,0.452085037865643,0.500770326832242,0.456553475531545,0.501391649094211,0,400,30,460,460,156,304,46,11,84,11,5037,0,33,33,33,33,30,30,30,30,30,0,20
