problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP5_BC,2,10000,10080,49,30,1,0.1,30,0,0.0046934714185282,0.016559831844843,30,20,3,0.00157043396325185,100,0.31516358674045,0.491155113059853,0,8,12,20,20,0.666666666666667,0.359219106703112,0.363554122044706,0,0.366089343220289,NaN,0.5,0.00785419890911176,1,0.361330961569641,0.366209742121183,1,400,29,458,458,424,34,176,40,24,11,755,0,33,33,33,33,30,30,30,30,30,0,20
LIRCMOP5_BC,2,30000,30100,140,74,1,0.25,74,0,0.00252053807627443,0.00878506409002673,74,20,3,0.00387373710935455,43.2432432432432,0.324922409982501,0.544712073171034,0,20,0,20,17,0.27027027027027,0.0534167910122162,0.120627917699298,0,0.130452648376719,NaN,0.95,0.0298166127522195,0.16,0.0672564262940374,0.134640035727885,0.85,400,58,516,516,413,103,156,43,70,27,1378,15,80,80,80,80,74,74,74,74,74,0,20
LIRCMOP5_BC,2,50000,50120,231,59,1,0.2,59,0,0.0301023721271152,0.137823625822563,59,20,3,0.00308852012772863,54.2372881355932,0.128811440988277,0.20950790395806,0,20,0,20,3,0.338983050847458,0.00213245087068827,0.00420822856799726,0,0.0211376807509944,NaN,1,0.10180049927586,0.2,0.00887145462865562,0.0215669708513621,0.15,400,57,514,514,350,164,202,58,100,58,2974,1346,76,76,76,76,59,59,59,59,59,0,20
LIRCMOP5_BC,2,70000,70140,322,81,1,0.27,81,0,0.0642311785446745,0.111303298633787,81,20,3,0.00424017170077998,39.5061728395062,0.143877987214099,0.267426093681839,0,20,0,20,1,0.246913580246914,0.00306446997805312,0.00390290221208572,0,0.0144026809825439,NaN,1,0.122072775205118,0.0740740740740741,0.00852612392929237,0.0170726433289564,0.05,400,51,502,502,346,156,246,76,100,76,3746,1783,84,84,84,81,81,81,81,81,81,0,20
LIRCMOP5_BC,2,100000,100060,458,60,1,0.2,60,0,0.00694850040639086,0.0180569165446259,60,20,3,0.00314086792650369,53.3333333333333,0.102900006350787,0.206159841018567,0,20,0,20,0,0.333333333333333,0.00622783756046699,0.00879122030012591,0,0.0180284002786592,NaN,1,0.065604051474427,0,0.0153468119414752,0.0218615758329414,0,400,56,512,512,346,166,251,66,100,66,4237,1791,89,89,89,89,60,60,60,60,60,0,20
