scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
problem,DASCMOP1_BC,DASCMOP_BC,1,5,29295.8,29254,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP2_BC,DASCMOP_BC,1,5,34803.6,34366,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP3_BC,DASCMOP_BC,1,5,4597.8,4463,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP4_BC,DASCMOP_BC,1,5,8130.4,8546,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP5_BC,DASCMOP_BC,1,5,10320.4,10847,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP6_BC,DASCMOP_BC,1,5,2755.8,2673,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP7_BC,DASCMOP_BC,1,5,13955.2,14182,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP8_BC,DASCMOP_BC,1,5,15963.4,15973,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
problem,DASCMOP9_BC,DASCMOP_BC,1,5,18947.6,18821,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,no_boundary,Final-effect ablation: boundary budget disabled via bRho = 0,beta,95.98582875
