scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
problem,DASCMOP1_BC,DASCMOP_BC,1,5,25336.2,25453,7075.4,7063,0.0631488989763655,0.0640074506707629,0.0636489030977272,0.0598688321845905,0.984221376545417,0.98447118074986,0,0,0.0728635450006816,1,1,0.527612424878533,0.0344091917115661,0.194743384103589,0.180212910074313,0.179086007015624,0.167588981880804,5,5,866.2,866.2,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP2_BC,DASCMOP_BC,1,5,32818.6,32763,7241.6,7227,0.0422089493841203,0.0430279301215314,0.041577898092845,0.0425899747129591,0.943654238290433,0.94271978021978,0.0281515425489412,0.0316742081447964,0.036552592282239,1,1,0.454831563774498,0.0724426488671217,0.17859951061717,0.167761282795894,0.176719185470411,0.163328012954312,5,5,832.2,832.2,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP3_BC,DASCMOP_BC,1,5,4435,4186,1965.4,1966,0.0471627154033288,0.0449057150381499,0.0405053350358932,0.0418734169184566,0.953126318530006,0.949887387387387,0.00145985401459854,0,0.0242127911453174,1,1,0.374812000600842,0.0404326542318836,0.262329312066783,0.233115639196277,0.262329312066783,0.233115639196277,5,5,917.8,917.8,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP4_BC,DASCMOP_BC,1,5,7659.4,8060,3408.8,3229,0.0332701093350666,0.0207777528448358,0.0337403084343162,0.0329474690314246,0.996891607269006,0.998299319727891,0.0333333333333333,0,0.139122807017544,1,1,0.470359575584079,0.00503248951552897,0.400292327298816,0.383993824557119,0.400292327298816,0.383993824557119,4,4,490,490,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP5_BC,DASCMOP_BC,1,5,9207.8,9283,3772.8,3757,0.0314183550301681,0.0211145969561201,0.0314415661836466,0.0296501783023903,0.997746876125011,0.998553659242117,0.00606060606060606,0,0.272727272727273,1,1,0.520143994634102,0.00339666293480924,0.421532054938035,0.45551648154793,0.421532054938035,0.45551648154793,5,5,552.4,552.4,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP6_BC,DASCMOP_BC,1,5,3262.8,3243,1538.6,1506,0.0169125482941314,0.0172739770774133,0.0166708329219732,0.0166920949976542,0.998373939310562,0.998654104979812,0.1,0,0.14,1,1,0.45033204687321,0.00397204411158249,0.49622004115179,0.497204157582932,0.49622004115179,0.497204157582932,5,5,526.8,526.8,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP7_BC,DASCMOP_BC,1,5,13515.4,13071,4480.8,4401,0.0344234584155575,0.0209138356351834,0.0352276949279137,0.0334947403774909,0.998736726075799,0.999046483909416,0.0181818181818182,0,0.285314685314685,1,1,0.450458784467808,0.00374628702108601,0.458529706244866,0.480341853668232,0.458529706244866,0.480341853668232,4,4,577,577,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP8_BC,DASCMOP_BC,1,5,13839.8,14233,4425.8,4440,0.0475611667877291,0.0580068435358906,0.0487658502729982,0.0431157314498717,0.998007386784162,0.998277347114556,0.0333333333333333,0,0.327128427128427,1,1,0.475884570557275,0.00614551455271647,0.436279016435008,0.448733504048676,0.436279016435008,0.448733504048676,5,5,598.2,598.2,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
problem,DASCMOP9_BC,DASCMOP_BC,1,5,18321,18513,7057.4,7173,0.0685117473269575,0.0717168477608322,0.0682550217940705,0.0666700138310583,0.997710354585653,0.997351178028719,0.0834796669092085,0.0645161290322581,0.432999213576463,1,1,0.497423158378719,0.0137727229844417,0.251831884286699,0.26583225596484,0.251831884286699,0.26583225596484,5,5,908.2,908.2,selector_random_shortlist,Selector ablation: random selection within Pareto shortlist,beta,176.004066041667
