problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,2,10000,10000,49,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,163,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP8_BC,2,30000,30020,140,113,1,0.38,113,0,0.00248044215750505,0.00647794723832259,113,20,3,0.00591530126158195,28.3185840707965,0.393783154748512,0.567875035376054,0,20,0,20,17,0.176991150442478,0.0102230133422276,0.0391138232476002,0,0.0391138232476002,NaN,0.75,0.0542606684700928,0.157894736842105,0.0263151942349773,0.0482878465079514,0.85,400,123,646,646,464,182,256,64,65,42,5194,7,126,126,126,126,113,113,113,113,113,0,20
LIRCMOP8_BC,2,50000,50040,231,114,1,0.38,114,0,0.00233135642262503,0.00748886403403856,114,20,3,0.00596764906035701,28.0701754385965,0.223580090926106,0.464797046753224,0,20,0,20,0,0.175438596491228,0.011130096938792,0.0155098609762123,0,0.0172432424337515,NaN,0.85,0.0221291067664021,0,0.0121975152406934,0.0173629773340511,0,400,105,610,610,317,293,248,47,100,47,10431,12,138,138,138,138,114,114,114,114,114,0,20
LIRCMOP8_BC,2,70000,70060,322,216,1,0.72,216,0,0.00182211847481909,0.00552347184323413,216,20,3,0.0113071245354133,14.8148148148148,0.246507418317213,0.640290093759822,0,20,0,20,0,0.0925925925925926,0.00416614574354127,0.00863692437441599,0,0.00959998396517305,NaN,0.65,0.0213118041797185,0,0.00800807890824097,0.00982500638294175,0,400,231,862,862,405,457,339,75,100,75,15648,0,225,225,225,225,216,216,216,216,216,0,20
LIRCMOP8_BC,2,100000,100200,459,222,1,0.74,222,0,0.00127751040761293,0.00381810615480008,222,20,3,0.0116212113280637,14.4144144144144,0.324728236613856,0.718224674590472,0,20,0,20,10,0.0900900900900901,0.00212034475015637,0.00638578966177658,0,0.00765147266105705,NaN,0.6,0.0243895077423431,0.189189189189189,0.00264258773887516,0.00805782688058158,0.5,400,216,832,832,359,473,312,82,100,82,14405,0,246,246,246,243,222,222,222,222,222,0,20
