scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,gateOpenRate_mean,refineUseCount_mean,refineGainPerSeed_mean,UBY_mean,ABS_mean,AGS_mean,FFC_mean,FGY_mean,tightBracketAbsCount_mean,recoverAbsCount_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,54,14206.6851851852,12066,4530.2037037037,4149,0.042498439661499,0.0384804589013082,0.0439483185622495,0.0309908290826915,0.980616551572046,0.997054204668066,0,0,0.222568578930993,0.999995246786828,1,0.541619165998492,0.0297357719614601,0.0012928889512362,3.37037037037037,2.1234135107031e-07,0.00107811919062735,5.77777777777778,0,0,NaN,2471.42592592593,168.796296296296,0.338233637711577,0.35727573966681,0.332219611051271,0.354276243546426,51,51,683.074074074074,683.074074074074,feasible_forward_off,Refinement ablation: disable feasible forward exploit,beta,228.045577791667
