problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP1_BC,3,ref_y_tau,19,24,1,0.08,24,0,0.00690176783870871,0.0112187772218281,24,20,5,0.00123973345730668,100,1.20300926361988,1.37608612019009,0,4,16,20,0,0.833333333333333,0.179841811622436,0.194557006024179,0,0.195304792626516,NaN,1,0.292238061100996,0,0.18109961567708,0.195478959086478,0.207537027396154,0.195261069101248,0,400,27,454,454,168,286,44,9,81,9,4271,0,27,27,27,27,24,24,24,24,24,0,20
DASCMOP1_BC,3,ref_y_tau,20,27,1,0.09,27,0,0.00838346104112538,0.0120120625896593,27,20,5,0.00139470013947001,100,1.19226626101442,1.35555650533782,0,4,16,20,0,0.740740740740741,0.473505065754929,0.497040186321843,0,0.498524291654859,NaN,1,0.224268791116059,0,0.475151353564034,0.498583364945165,0.495143549282733,0.501170953661536,0,400,24,448,448,159,289,37,10,88,10,3751,0,30,30,30,30,27,27,27,27,27,0,20
DASCMOP1_BC,3,ref_y_tau,21,30,1,0.1,30,0,0.00886488171907795,0.0222108815734144,30,20,5,0.00154966682163335,100,1.20300926361988,1.35216840368234,0,3,17,20,0,0.666666666666667,0.250016185447273,0.273742506858134,0,0.276447300643062,NaN,0.9,0.14913671577813,0,0.252006890832115,0.276685379654336,0.275077059122666,0.277412414067456,0,400,27,454,454,163,291,44,10,72,10,4371,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP1_BC,3,ref_y_tau,22,30,1,0.1,30,0,0.00657827026353903,0.00969024495259746,30,20,5,0.00154966682163335,100,1.15012635463463,1.3276608516671,0,3,17,20,7,0.666666666666667,0.00379940364589911,0.00948283045827232,0,0.0187239440660486,NaN,0.85,0.0626137369693127,0.7,0.0115359816203696,0.0189715396535227,0.014080047206998,0.0192510059484278,0.35,400,30,460,460,164,296,49,11,70,11,4823,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,3,ref_y_tau,23,33,1,0.11,33,0,0.0108083003388493,0.0307219008500549,33,20,5,0.00170463350379668,96.969696969697,1.16799443507644,1.29976519799638,0,2,18,20,0,0.606060606060606,0.00922157566055005,0.0152881101378057,0,0.01963225848095,NaN,0.9,0.185734064720372,0,0.0109839875407202,0.0198182646059446,0.0108014581786057,0.020143810504403,0,400,30,460,460,166,294,50,11,77,11,4990,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP1_BC,3,ref_y_tau,24,33,1,0.11,33,0,0.00690367814436855,0.0117162884426077,33,20,5,0.00170463350379668,96.969696969697,1.12574345858821,1.29976519799638,0,3,17,20,19,0.606060606060606,0.0254569225190656,0.0455956085991382,0,0.0473015688179265,NaN,0.55,0.0164373415428107,1,0.0260599459347302,0.0473015829037886,0.0368139925119355,0.0486408354765237,0.95,400,33,466,466,173,293,56,11,85,11,5377,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP1_BC,3,ref_y_tau,25,42,1,0.14,42,0,0.00446225167241291,0.00757666367826701,42,20,5,0.00216953355028669,76.1904761904762,1.02574865812114,1.28116809554924,0,0,20,20,0,0.476190476190476,0.297943987211508,0.338634901257365,0,0.340802858294167,NaN,0.55,0.058651020714911,0,0.299718970382155,0.341207068105046,NaN,0.341207068105046,0,400,33,466,466,160,306,58,14,70,14,6050,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,ref_y_tau,26,39,1,0.13,39,0,0.00517441415092875,0.0144086601480096,39,20,5,0.00201456686812335,82.0512820512821,1.04570329456432,1.31737271089247,0,1,19,20,0,0.512820512820513,0.220136037384429,0.251079524306702,0,0.252531444369546,NaN,0.65,0.0431703850242959,0,0.221049329637771,0.252535808143792,0.209968886870937,0.25256861363613,0,400,42,484,484,175,309,63,13,77,13,6711,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,27,36,1,0.12,36,0,0.00565866306638174,0.0173667634696946,36,20,5,0.00185960018596002,88.8888888888889,1.04570329456432,1.27673130564009,0,2,18,20,18,0.555555555555556,0.0435989216856395,0.0482200790793265,0,0.0522222321892295,NaN,0.75,0.131503231250347,1,0.0449290452647031,0.0523916025451624,0.0436395589844701,0.0525573160561522,0.9,400,39,478,478,173,305,64,12,76,12,6518,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,28,39,1,0.13,39,0,0.00457389150499857,0.0149119878966684,39,20,5,0.00201456686812335,82.0512820512821,0.941009807404025,1.23680019645773,0,1,19,20,20,0.512820512820513,0.0226002030135489,0.0284201076977588,0,0.0310232793229763,NaN,0.8,0.0567718963468442,1,0.027216941440769,0.0312915573205225,0.0290626701813121,0.0313118011623842,1,400,36,472,472,170,302,62,13,86,13,6311,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,29,39,1,0.13,39,0,0.00530791038724357,0.0162235292720725,39,20,5,0.00201456686812335,82.0512820512821,1.04570329456432,1.3152560708444,0,1,19,20,0,0.512820512820513,0.0647875614013609,0.0669090778722256,0,0.0672434238574544,NaN,0.7,0.0429382300667978,0,0.0659664764792405,0.0674569705115364,0.0639751605116848,0.0675102580597196,0,400,39,478,478,170,308,60,13,90,13,6181,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,30,39,1,0.13,39,0,0.00737468232285445,0.0178300191421477,39,20,5,0.00201456686812335,82.0512820512821,0.887408913673399,1.21375226622533,0,1,19,20,2,0.512820512820513,0.0583435718167129,0.0677970627072435,0,0.0682623592812931,NaN,0.5,-0.000749877576937896,0.153846153846154,0.0623650930004266,0.0688363364469055,0.0696922963999419,0.0676081392346293,0.1,400,39,478,478,169,309,64,13,93,13,6538,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,31,39,1,0.13,39,0,0.00515408154131188,0.0166755737444251,39,20,5,0.00201456686812335,82.0512820512821,0.833919508284344,1.21375226622533,0,1,19,20,5,0.512820512820513,0.00560342138554277,0.00893178623459365,0,0.0247130513316331,NaN,0.6,0.04451461455671,0.384615384615385,0.0134309521643549,0.0251970106023103,0.00592346918261237,0.0252696070754804,0.25,400,39,478,478,180,298,65,13,95,13,5836,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,32,36,1,0.12,36,0,0.00533911852487454,0.0135353875552416,36,20,5,0.00185960018596002,88.8888888888889,0.881098050354257,1.12574345858821,0,1,19,20,0,0.555555555555556,0.0310975464423122,0.0336721079515861,0,0.036437965080803,NaN,0.7,0.0359896328581266,0,0.0326055640412109,0.0364869527455267,0.0333228507022528,0.0365570555300929,0,400,39,478,478,175,303,67,12,88,12,6144,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,33,36,1,0.12,36,0,0.00413006178979737,0.0110913667199447,36,20,5,0.00185960018596002,88.8888888888889,0.881098050354257,1.18870580151503,0,1,19,20,0,0.555555555555556,0.00748715926249267,0.00932841770607331,0,0.0164364657936044,NaN,0.8,0.113382038561578,0,0.0100787006295844,0.0173251322617175,0.011712068926025,0.0175890886159641,0,400,36,472,472,173,299,58,12,81,12,5795,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,34,36,1,0.12,36,0,0.00396220277884332,0.0118393374274337,36,20,5,0.00185960018596002,88.8888888888889,0.797063003918417,1.21375226622533,0,0,20,20,0,0.555555555555556,0.0478774702131756,0.0501562567643341,0,0.0522816025246553,NaN,0.7,0.0390135289834893,0,0.0494694072323926,0.0523981662265053,NaN,0.0523981662265053,0,400,36,472,472,166,306,61,13,88,13,6093,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,35,36,1,0.12,36,0,0.00349965382808696,0.0104452745243954,36,20,5,0.00185960018596002,88.8888888888889,0.797063003918417,1.21375226622533,0,0,20,20,0,0.555555555555556,0.0424745006032038,0.0450979118695402,0,0.0459199958600023,NaN,0.65,0.0127347464859356,0,0.0436381745093605,0.0460549532197703,NaN,0.0460549532197703,0,400,36,472,472,168,304,62,13,91,13,6148,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,36,36,1,0.12,36,0,0.00525679235209806,0.0112852493645179,36,20,5,0.00185960018596002,88.8888888888889,0.903338236487027,1.23680019645773,0,0,20,20,11,0.555555555555556,0.00318729256970357,0.00712782245965151,0,0.0202056439413255,NaN,0.5,-4.05735902896387e-05,0.666666666666667,0.00923247705412894,0.0206824282158776,NaN,0.0206824282158776,0.55,400,36,472,472,176,296,62,13,98,13,5768,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,37,39,1,0.13,39,0,0.00443504259446767,0.0098599272074564,39,20,5,0.00201456686812335,82.0512820512821,0.833919508284344,1.12574345858821,0,0,20,20,0,0.512820512820513,0.153659979947557,0.176915934007225,0,0.178093813235058,NaN,0.7,0.0608233845866506,0,0.154059165421934,0.178206117117712,NaN,0.178206117117712,0,400,36,472,472,176,296,61,14,100,14,5758,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,38,36,1,0.12,36,0,0.00219786270496441,0.00658968322159493,36,20,5,0.00185960018596002,88.8888888888889,0.806942097561333,1.20994772227977,0,0,20,20,0,0.555555555555556,0.314000628317091,0.33851436042228,0,0.3413881322337,NaN,0.65,0.050152401407189,0,0.315596938598097,0.341475599248224,NaN,0.341475599248224,0,400,39,478,478,180,298,66,13,100,13,6095,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,39,36,1,0.12,36,0,0.00626574067823284,0.00903805580478337,36,20,5,0.00185960018596002,88.8888888888889,0.779964686838322,1.12574345858821,0,0,20,20,5,0.555555555555556,0.0626971293974632,0.0792423634271362,0,0.0810003128675415,NaN,0.4,-0.0831854625314321,0.25,0.0630581212223217,0.0811246812546211,NaN,0.0811246812546211,0.25,400,36,472,472,164,308,66,13,100,13,6233,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,40,36,1,0.12,36,0,0.00561944985286742,0.011856205707903,36,20,5,0.00185960018596002,88.8888888888889,0.907379802921996,1.23680019645773,0,0,20,20,0,0.555555555555556,0.163881294624689,0.189555562428141,0,0.192406817117025,NaN,0.65,0.0735215629570511,0,0.164892992623562,0.192406817117025,NaN,0.192406817117025,0,400,36,472,472,161,311,66,14,98,14,6168,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,41,36,1,0.12,36,0,0.00457169266713327,0.00981687936477618,36,20,5,0.00185960018596002,88.8888888888889,0.887408913673399,1.24403008612584,0,0,20,20,0,0.555555555555556,0.219870302927109,0.244886324924346,0,0.247443277475812,NaN,0.7,0.0275669051191205,0,0.220567039194403,0.247535134854122,NaN,0.247535134854122,0,400,36,472,472,179,293,67,13,100,13,5036,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,42,39,1,0.13,39,0,0.00493169599764777,0.0168792045540626,39,20,5,0.00201456686812335,82.0512820512821,0.887408913673399,1.23680019645773,0,0,20,20,0,0.512820512820513,0.0621138963937588,0.0742300426495128,0,0.0772354052713909,NaN,0.85,0.122287003251786,0,0.0628467067228822,0.0773723686589408,NaN,0.0773723686589408,0,400,36,472,472,166,306,67,13,100,13,5918,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,43,36,1,0.12,36,0,0.0042662530107766,0.0110397929836407,36,20,5,0.00185960018596002,88.8888888888889,0.770085593195406,1.12574345858821,0,0,20,20,0,0.555555555555556,0.0824625859017187,0.094558666080599,0,0.0978363046721062,NaN,0.7,0.0399973880105552,0,0.0862551360541938,0.0978363046721062,NaN,0.0978363046721062,0,400,39,478,478,178,300,67,13,95,13,6029,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,44,36,1,0.12,36,0,0.00356680466110294,0.00971772852302495,36,20,5,0.00185960018596002,88.8888888888889,0.887408913673399,1.21375226622533,0,0,20,20,0,0.555555555555556,0.152707911845241,0.161331737460652,0,0.164389205412677,NaN,0.65,0.0897618970559904,0,0.154147000893021,0.164437976247712,NaN,0.164437976247712,0,400,36,472,472,170,302,67,13,98,13,5789,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,45,36,1,0.12,36,0,0.00453361368140048,0.00921301785830695,36,20,5,0.00185960018596002,88.8888888888889,0.981553313505352,1.23680019645773,0,0,20,20,0,0.555555555555556,0.0942858335422438,0.102933286984609,0,0.105695677552719,NaN,0.85,0.136791575860165,0,0.0975998724390059,0.106027964405078,NaN,0.106027964405078,0,400,36,472,472,171,301,68,14,96,14,6097,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,46,36,1,0.12,36,0,0.0035717313617372,0.00682260264906099,36,20,5,0.00185960018596002,88.8888888888889,0.981553313505352,1.23680019645773,0,0,20,20,0,0.555555555555556,0.0495689651855913,0.0513318962455748,0,0.0526584306384315,NaN,0.75,0.0756777507886564,0,0.0503062014677237,0.0527890808155249,NaN,0.0527890808155249,0,400,36,472,472,172,300,67,14,98,14,5779,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,47,36,1,0.12,36,0,0.00416346588696068,0.0116114628158009,36,20,5,0.00185960018596002,88.8888888888889,0.943163714555423,1.21375226622533,0,0,20,20,0,0.555555555555556,0.194747268937023,0.213101876285938,0,0.214374748217256,NaN,0.45,-0.0546267652627747,0,0.195415974602674,0.214467050666779,NaN,0.214467050666779,0,400,36,472,472,168,304,67,13,100,13,6180,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,ref_y_tau,48,33,1,0.11,33,0,0.00214760560492465,0.00704748155074703,33,20,5,0.00170463350379668,96.969696969697,0.886840056876918,1.14334522011564,0,0,20,20,9,0.606060606060606,0.0498033332347107,0.0602168867426424,0,0.0632820024730783,NaN,0.35,-0.0526631440851826,0.727272727272727,0.050510897243306,0.0634582700642787,NaN,0.0634582700642787,0.45,400,36,472,472,173,299,68,13,98,13,6159,0,39,39,39,39,33,33,33,33,33,0,20
DASCMOP1_BC,3,ref_y_tau,49,39,1,0.13,39,0,0.00563426806119201,0.0200698873381234,39,20,5,0.00201456686812335,82.0512820512821,1.09395011477877,1.23680019645773,0,0,20,20,0,0.512820512820513,0.0949463159178108,0.110910354894841,0,0.111660676986599,NaN,0.8,0.109289523559313,0,0.0951331724616042,0.111735281677546,NaN,0.111735281677546,0,400,33,466,466,163,303,67,14,100,14,5603,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,50,39,1,0.13,39,0,0.00550189166957451,0.0106990498831026,39,20,5,0.00201456686812335,82.0512820512821,0.887408913673399,1.23680019645773,0,0,20,20,7,0.512820512820513,0.00890063866202574,0.0154939723620006,0,0.0265667145345481,NaN,0.85,0.101856563753901,0.384615384615385,0.011402275994892,0.026181065087927,NaN,0.026181065087927,0.35,400,39,478,478,178,300,74,13,100,13,6533,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,51,39,1,0.13,39,0,0.00454948035905849,0.0102325332834863,39,20,5,0.00201456686812335,82.0512820512821,0.998918515437447,1.18870580151503,0,0,20,20,7,0.512820512820513,0.00723612222215687,0.015489481698916,0,0.0222245332084098,NaN,0.9,0.100044738212938,0.384615384615385,0.0102625468212012,0.022642577994187,NaN,0.022642577994187,0.35,400,39,478,478,171,307,77,13,100,13,7037,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,52,42,1,0.14,42,0,0.0036271867769708,0.00930241223110083,42,20,5,0.00216953355028669,76.1904761904762,0.868297251987843,1.11153773736706,0,0,20,20,3,0.476190476190476,0.0142328592198705,0.0274864540030428,0,0.0334442131645072,NaN,0.65,0.0659336024261567,0.357142857142857,0.0167384752090954,0.0337437652286193,NaN,0.0337437652286193,0.15,400,39,478,478,171,307,79,14,100,14,6747,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,ref_y_tau,53,39,1,0.13,39,0,0.00502623549194428,0.0102255356261274,39,20,5,0.00201456686812335,82.0512820512821,0.887408913673399,1.18870580151503,0,0,20,20,9,0.512820512820513,0.00836938444760159,0.0159849009574956,0,0.0219379505349477,NaN,0.65,0.0766779747488339,0.615384615384615,0.0130828602775075,0.0223375128263035,NaN,0.0223375128263035,0.45,400,42,484,484,178,306,85,13,100,13,6826,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,54,39,1,0.13,39,0,0.00411365588755732,0.0122794599857363,39,20,5,0.00201456686812335,82.0512820512821,0.868297251987843,1.18870580151503,0,0,20,20,0,0.512820512820513,0.0427977179069831,0.0479055625812392,0,0.0498637915575463,NaN,0.55,0.0319686312917638,0,0.0440797405233116,0.0500195405767945,NaN,0.0500195405767945,0,400,39,478,478,182,296,81,13,100,13,6349,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,ref_y_tau,55,39,1,0.13,39,0,0.00384084132360752,0.0116901049973714,39,20,5,0.00201456686812335,82.0512820512821,0.868297251987843,1.14963866739944,0,0,20,20,15,0.512820512820513,0.00659975526210494,0.0248310818854889,0,0.0264973709896164,NaN,0.35,-0.0519183525882332,0.769230769230769,0.0202273444212311,0.027122118117835,NaN,0.027122118117835,0.75,400,39,478,478,179,299,81,13,100,13,6603,0,39,39,39,39,39,39,39,39,39,0,20
