problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP2_BC,1,10000,10040,45,16,1,16,5,20,0,0.00563707985721439,0.00774956658707582,0.00245946747676545,1,0.134462701040756,0.0108873448329266,0.0322107112984764,0,0.0150625464478949,0.0239890898168121,0
DASCMOP2_BC,1,30000,30060,136,37,1,37,5,20,0,0.0321212032509876,0.0349193125018453,0.000366231739019399,1,0.105207980191515,0.0327508240737144,0.0542061943312745,0.243243243243243,0.041938686919549,0.0436816980688369,0
DASCMOP2_BC,1,50000,50080,227,47,1,47,5,20,0,0.00503750293163631,0.0131360126553201,0.0001363246620491,1,0.111585664750847,0.0129230738443424,0.0290858586657726,0,0.00630439586427538,0.0202090282269789,0
DASCMOP2_BC,1,70000,70100,318,49,1,49,5,20,0,0.0136672221316415,0.0417658008029666,0.000559277157597848,1,0.114770024241398,0.0230579446474262,0.0435602443486264,0.224489795918367,0.0201884304556297,0.056258950212494,0
DASCMOP2_BC,1,100000,100020,454,50,1,50,5,20,0,0.0142540119954686,0.0434700989572015,0.000236348967598485,1,0.109643216114907,0.0232890690030487,0.0804115753180645,0.16,0.0228763737390676,0.0446009275909401,0
