addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.749830783999828,-0.0067173551574834,0.778175684748909,0.778175684748909,-0.00699581040934136,0.00593856520357334,3.44596820446659,3.4299776719533,3.44596820446659
2,0.749830783999828,0.743850761441337,-0.00598002255849162,0.839041027086656,0.839041027086656,-0.00615955070005502,0.00497024690914208,2.89155006752726,2.97748164000255,2.89155006752726
3,0.743850761441337,0.737147671062836,-0.00670309037850136,0.772035213227051,0.772035213227051,-0.00697598488138911,0.00629914720543974,3.80355991785717,2.45713263110011,3.80355991785717
4,0.737147671062836,0.7319016964375,-0.00524597462533527,0.792836077516392,0.792836077516392,-0.00542315863948718,0.0050852811781103,3.31420132553455,2.02097353145291,3.31420132553455
5,0.7319016964375,0.726511162651546,-0.00539053378595467,0.835762598724664,0.835762598724664,-0.00555218929990592,0.00495424043561982,3.18994972785287,1.881164073151,3.18994972785287
20,0.680691870406129,0.678520042020247,-0.00217182838588204,0.754583527273038,0.754583527273038,-0.00224625533011602,0.00447427671783092,2.36782708959148,1.42283543585537,2.36782708959148
40,0.653240244765377,0.651700037128522,-0.00154020763685492,0.648531971084454,0.648531971084454,-0.00171784238691171,0.00490929422601187,2.39429612794051,1.76326599607037,2.39429612794051
60,0.631007652786114,0.630040461204759,-0.000967191581355054,0.536706811715098,0.536706811715098,-0.00103511159945509,0.00458575873194304,1.87255802973718,1.1194017702019,1.87255802973718
80,0.617430609179886,0.617097828978274,-0.000332780201611649,0.398113541790455,0.398113541790455,-0.000385908549137866,0.00451491937699728,1.91819026892165,1.49484932535039,1.91819026892165
100,0.613353760747461,0.613351947982346,-1.81276511512785e-06,0.0954629713219513,0.0954629713219513,-4.98227218592911e-05,0.00387996857576633,1.18201037177573,1.09527242748519,1.18201037177573
120,0.609428312087852,0.609209856366613,-0.000218455721238908,0.228430059313838,0.228430059313838,-0.000256105598780441,0.00339952459315188,0.92850659699959,0.869858018560645,0.92850659699959
140,0.607908401442394,0.608039523310277,0.000131121867883666,-0.132495673275807,-0.132495673275807,2.02348592712639e-05,0.0041655712657244,1.37441307650839,1.29259486900854,1.37441307650839
160,0.608422865978676,0.608417288597523,-5.57738115303241e-06,0.170416275756653,0.170416275756653,-6.52453125633371e-05,0.00395100587267604,1.28269281688024,1.21924546621161,1.28269281688024
180,0.606135572800147,0.60610854583369,-2.70269664568445e-05,0.0448097386470256,0.0448097386470256,-0.000100575532659391,0.00416292326758942,1.59181541923743,0.924559223918653,1.59181541923743
200,0.60612146303355,0.605987019991544,-0.000134443042005494,0.265123066717196,0.265123066717196,-0.000297745439908903,0.00447894692789086,1.76235860911031,0.903734088165678,1.76235860911031
220,0.605369788208934,0.605428871902659,5.90836937253147e-05,-0.0265498108181942,-0.0265498108181942,-2.53560094585916e-05,0.00421885042113777,1.24544123855039,0.7666937648185,1.24544123855039
240,0.605585392096129,0.604667917520307,-0.000917474575822808,0.628040940749825,0.628040940749825,-0.00103865888463291,0.00456963971861229,1.32272142869744,0.873295263383611,1.32272142869744
260,0.606608858116381,0.607069469584282,0.000460611467901217,-0.338632277166219,-0.338632277166219,0.000378097172999249,0.00383346282139123,1.14022959390443,1.08553501165794,1.14022959390443
280,0.60510427940812,0.605417032053475,0.000312752645354797,-0.174329997879579,-0.174329997879579,0.000194571220225483,0.00454597927801555,1.29897848484835,1.28092040037129,1.29897848484835
300,0.599955748138084,0.599893615550939,-6.21325871452694e-05,0.114940266389869,0.114940266389869,-0.000144079134955092,0.00421489218407929,1.34380900285826,1.15927209821636,1.34380900285826
320,0.599388828004608,0.599612976896195,0.000224148891586173,-0.18675641784634,-0.18675641784634,0.00015295419898995,0.00421433140303266,1.10409090590375,0.580367488432147,1.10409090590375
340,0.599274113474988,0.59915599769693,-0.000118115778058092,0.0400356125531724,0.0400356125531724,-0.000142132804933774,0.00284966497025401,0.890846188143574,0.931690025567112,0.890846188143574
360,0.603463268433971,0.602873214905517,-0.000590053528454759,0.41269852702854,0.41269852702854,-0.000674495737275758,0.00419666512013516,1.7604637872354,2.68134855112706,1.7604637872354
380,0.599116228590331,0.598788906745263,-0.000327321845068451,0.311991957009807,0.311991957009807,-0.000406200310685476,0.00422441245485267,1.19475283798333,1.132019801907,1.19475283798333
400,0.597922769233612,0.597611414331367,-0.00031135490224532,0.337895985651295,0.337895985651295,-0.000365928610003839,0.00379876833704945,1.21197943633638,1.43171414118721,1.21197943633638
420,0.598044088269155,0.599245580601042,0.00120149233188682,-0.600084541215886,-0.600084541215886,0.00103239792049439,0.0049150083734118,2.02855674180239,0.910512042713947,2.02855674180239
440,0.598151816219604,0.598157577922515,5.76170291077815e-06,0.17762431617601,0.17762431617601,-4.71103487219872e-05,0.00374006816633805,1.11405092943949,1.70468214417179,1.11405092943949
460,0.59654360789352,0.597311889516792,0.000768281623272138,-0.503441336161592,-0.503441336161592,0.000547602806777871,0.0049361510812236,1.92216341716161,1.62088419137596,1.92216341716161
480,0.595080088368627,0.595052479568758,-2.76087998695163e-05,0.117120060946103,0.117120060946103,-9.18005364808944e-05,0.00450444026457008,1.68536137430913,1.2934337208936,1.68536137430913
500,0.60034297185802,0.598335806281689,-0.00200716557633152,0.768489136969274,0.768489136969274,-0.00240674001486424,0.005901553900421,2.5601927641097,2.32667832750408,2.5601927641097
520,0.597160316903776,0.597129722632697,-3.05942710783214e-05,0.199978222734633,0.199978222734633,-0.000121733151328308,0.00375029554569351,1.42928451411826,1.53775856337381,1.42928451411826
540,0.600653487379133,0.599760796268757,-0.000892691110376376,0.640242056621195,0.640242056621195,-0.000978989699302017,0.00400332400775514,1.34458214089396,1.62950003885238,1.34458214089396
560,0.596500040878039,0.595869209940837,-0.000630830937201399,0.57796791746732,0.57796791746732,-0.000861229852870702,0.00540920780206579,2.3978098071084,2.23492242492418,2.3978098071084
580,0.594873350420534,0.595135407367438,0.000262056946904399,-0.210468588060548,-0.210468588060548,0.000194295709290249,0.00402234089146393,1.34062462523278,0.915978416617933,1.34062462523278
600,0.594373539890031,0.594338436446423,-3.5103443608242e-05,-0.00147229501930757,-0.00147229501930757,-5.73751751288932e-05,0.00282413206707358,0.72246243617719,0.844481119047763,0.72246243617719
620,0.596628432911644,0.596349626925205,-0.000278805986439701,0.254366015244874,0.254366015244874,-0.000352071925149242,0.0039605031560141,1.50083904410743,1.22524454246715,1.50083904410743
640,0.595888039340364,0.596636607070824,0.000748567730460503,-0.59163165571322,-0.59163165571322,0.000659374215908899,0.00405530951209703,1.47571128383506,0.670510329813987,1.47571128383506
660,0.595444608618112,0.595638021017478,0.000193412399366322,-0.117785116124979,-0.117785116124979,0.000132319520995759,0.00428558486308892,1.80789538288407,1.03408175838832,1.80789538288407
680,0.594759174527301,0.595268280579036,0.00050910605173482,-0.342380230959557,-0.342380230959557,0.00030859953489767,0.0051592013108059,1.97955076202953,2.20186296208769,1.97955076202953
700,0.59563250417935,0.596680732214817,0.00104822803546678,-0.643094949995472,-0.643094949995472,0.000909711997553155,0.00492524563225949,2.08013257639866,1.13079309714774,2.08013257639866
720,0.594790036343575,0.594513075553693,-0.000276960789882041,0.2598854397599,0.2598854397599,-0.000421116512712331,0.00476948698107296,1.72748890928081,1.90967912376889,1.72748890928081
740,0.59544895063327,0.595803176106125,0.000354225472855019,-0.392084914192738,-0.392084914192738,0.000285634897157772,0.00406165602328374,1.5144713674832,1.01987209850139,1.5144713674832
