addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.461382464988667,0.460146997875514,-0.00123546711315237,0.451092154644437,0.451092154644437,-0.00131936343049146,0.00445305639103363,1.61341209177858,1.27794895724498,1.61341209177858
2,0.460146997875514,0.458926650044404,-0.00122034783111064,0.525950849029295,0.525950849029295,-0.00128842904308278,0.00393864057601405,1.31685471536625,1.0890800955117,1.31685471536625
3,0.458926650044404,0.457245600921999,-0.00168104912240485,0.44036330978774,0.44036330978774,-0.00190444690227313,0.00575276044208345,2.26612212406432,1.21577563022734,2.26612212406432
4,0.457245600921999,0.45574290810092,-0.00150269282107918,0.582230455135553,0.582230455135553,-0.00160255640384521,0.00424982548227421,1.48390439805695,1.40029275198444,1.48390439805695
5,0.45574290810092,0.454290196710529,-0.00145271139039066,0.37611191675267,0.37611191675267,-0.0016381646179236,0.00550834064770458,2.18455263111783,1.34869895392907,2.18455263111783
20,0.442369567862298,0.44201229539981,-0.000357272462487679,0.157325318514842,0.157325318514842,-0.000576784651635378,0.00593077821303634,2.20559221487806,1.01115175377837,2.20559221487806
40,0.436230283675334,0.436030766781805,-0.000199516893529095,0.0158883120971577,0.0158883120971577,-0.000279462976589938,0.00456137013890329,1.50506396657541,0.781575643894494,1.50506396657541
60,0.430159418152374,0.429989469385577,-0.000169948766797878,0.00174641864800898,0.00174641864800898,-0.000284956697856086,0.00452263208023281,1.48983138928553,0.773780634291684,1.48983138928553
80,0.423753904856264,0.423250278640312,-0.000503626215951791,0.280223060463927,0.280223060463927,-0.000602604935846179,0.00433362494705032,1.53153531474395,0.74299891034703,1.53153531474395
100,0.416463528031186,0.416043383489895,-0.000420144541290635,0.252759846934622,0.252759846934622,-0.000484103082856114,0.0039533895588825,1.16855749459135,0.615968925700525,1.16855749459135
120,0.411422314567419,0.411283210361812,-0.00013910420560681,0.146314586537339,0.146314586537339,-0.000238274345063128,0.00439929089578238,1.49465670431466,0.544676766651024,1.49465670431466
