addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.729184051968873,-0.00295962289926865,0.537443495452927,0.925114846514376,-0.00301428554684171,0.0044847265796652,1.70065029306909,1.52552177016067,1.70065036172661
2,0.729184051968873,0.726848457276683,-0.00233559469219002,-0.0568986375095275,0.801495119773003,-0.00237345236137481,0.00434838447906063,1.47425947072826,1.11471068934391,1.47425949540721
3,0.726848457276683,0.724749380526187,-0.00209907675049592,-0.128955758125641,0.867942375260598,-0.00212455203963944,0.00384401903752183,1.24095951516338,1.14681667526174,1.24095955530914
4,0.724749380526187,0.722554142329879,-0.00219523819630796,0.676425095458368,0.720090100473106,-0.00223188355120625,0.00427760865971266,1.54364761639622,1.10154693506456,1.54364757248924
5,0.722554142329879,0.720063762788237,-0.00249037954164255,0.749320686311895,0.935433506216954,-0.00253766248285411,0.00408151543283199,1.64239147455234,1.30247310069784,1.64239145196193
20,0.696421818334774,0.694899344589197,-0.00152247374557646,0.581392814313755,0.826683497772241,-0.00156744215180978,0.0045131537888446,1.62090656729077,1.00511932474189,1.62090656111546
40,0.677596207186264,0.67684657982468,-0.000749627361584126,0.282203532922431,0.347822785506356,-0.000811768244474376,0.00534707915518244,1.73761845409904,0.761348258317092,1.73761840050732
60,0.668679211743474,0.667896529783965,-0.000782681959509035,0.502664161368019,0.442789114352048,-0.000849403306670426,0.00605101880437907,1.66607500822533,0.578522542769719,1.66607505239536
80,0.660917661592882,0.660341837528948,-0.000575824063934083,0.333379618159982,0.367936525818246,-0.000717780952519649,0.00553388159300344,1.91504347160603,1.25338717367221,1.91504351361528
100,0.655700673603925,0.655277529826632,-0.000423143777293244,0.586166681252195,0.636186217096505,-0.00047774164241106,0.00494720298231791,1.25559735039316,0.679628603113353,1.25559737206491
120,0.6517675877276,0.651499878444287,-0.000267709283312656,0.585273195825704,0.80044066967193,-0.000291552920695554,0.00336646591041164,1.00964833352109,0.911789610728224,1.00964836060783
140,0.648366292665981,0.648224666460853,-0.000141626205128476,0.379793094955087,0.605665881195799,-0.00019748595206682,0.00428258832821213,1.2163413364649,0.861107747872588,1.21634130838146
160,0.645553190565888,0.645574353520061,2.11629541725378e-05,0.184062272638213,0.34007806797901,-4.07507188880569e-05,0.00491872916136812,1.48331368801871,0.611972539878733,1.48331362635339
180,0.643640421136041,0.643755504947722,0.000115083811681349,-0.406100735544681,-0.471497258780578,5.74482384582304e-05,0.00376111225211381,1.44488936569111,1.46435995254116,1.44488937220316
200,0.641362026265891,0.641269346223192,-9.26800426982455e-05,0.0850111592012105,0.235912173925762,-0.000163579225464657,0.00459164993297179,1.13095377047402,0.687131006622189,1.13095376387639
220,0.639796904943364,0.639585938255123,-0.000210966688240277,0.574816541208621,0.689671216841159,-0.000247210415210089,0.00383118988856359,1.01639655205719,0.795953206747245,1.016396524495
240,0.637968675198582,0.637895917691189,-7.27575073933284e-05,0.0921159605079264,-0.105597544808012,-0.000120167173554735,0.00381249073263137,0.896768980108998,1.00203620627958,0.896768993616035
260,0.636848709853071,0.636945158090562,9.64482374912201e-05,-0.284393169250943,-0.307012231618233,5.82686310718539e-05,0.00384893094944016,0.751982501314269,0.533870037745695,0.751982525443919
280,0.635134728012777,0.635127569110447,-7.15890233016214e-06,-0.0895493515275873,-0.194363244071816,-5.68622894976073e-05,0.00463186370567936,1.29513885610406,0.547826016771646,1.29513885590794
300,0.634032452383612,0.633866539612376,-0.000165912771235566,0.0173484644749855,-0.0341969198128363,-0.000251850954495036,0.00528842692500299,1.77102868402912,1.09482813647637,1.77102870261958
320,0.632647756411856,0.632738503455074,9.07470432183199e-05,0.185991375375317,0.0148812539232317,2.25219471577891e-05,0.00388362658739051,1.06809915500333,0.923958740823744,1.06809919007738
340,0.631546700089738,0.631318786102504,-0.000227913987234207,0.447779385175352,0.562490380445195,-0.000401649664484086,0.00536752473840693,1.51268098014074,1.16028551889589,1.51268093031161
360,0.630203945185039,0.630119766647535,-8.41785375044202e-05,0.175460063146372,0.452538960322253,-0.000122319981006403,0.00393563717576415,0.88427459569643,0.614808151073619,0.884274613104069
380,0.628856787137305,0.628936120771538,7.93336342328477e-05,0.287580613067975,0.33899164601848,-1.95003437700525e-05,0.00486439824436585,1.46200193045196,0.987648079465903,1.46200199344633
400,0.62753965448458,0.627544680575231,5.02609065033965e-06,0.361657788873475,0.275222824551524,-4.45602426075587e-05,0.00460785624003095,0.974146365235885,0.526644580172269,0.974146395113535
420,0.628347743303967,0.628456402577734,0.00010865927376702,0.723748840725599,-0.00628386694524153,7.39990257742569e-05,0.00427291075928668,1.04631121627378,0.604482496173825,1.04631125105973
440,0.626058418818296,0.62574507348811,-0.000313345330185455,0.641879651579967,0.557695121417387,-0.000396874601873042,0.00533574152604877,1.56265910551245,0.730983923131491,1.56265906597576
460,0.624514902779705,0.624468508075157,-4.63947045480362e-05,0.594387812269437,0.478640487273394,-8.61828909664187e-05,0.00419563963173268,0.895241476722902,0.557928190424522,0.895241505768551
480,0.623888590282852,0.623815081569334,-7.35087135178558e-05,0.760566459591578,0.266481044402892,-0.000117008458762517,0.0053001168845449,1.02372732429849,0.645086267036707,1.02372730368102
500,0.623009405542188,0.622913238492862,-9.61670493264677e-05,0.489411421456706,0.44801042334752,-0.000199176512023275,0.00428224023306208,1.16830237383824,0.992402466292486,1.16830240214893
520,0.621873238470611,0.621896035046611,2.27965760001281e-05,0.353741834978472,0.423055147246472,-6.01863725101865e-06,0.00364246100555022,1.28418685067927,1.17474520002126,1.28418689793409
540,0.621159622898593,0.621090949293131,-6.8673605462144e-05,0.237487560186061,0.364824982096573,-0.000179524824716156,0.00546891258940969,1.2175261505458,0.630535778931327,1.21752618109503
560,0.620463819122845,0.620542733727274,7.89146044287703e-05,0.595886110280777,0.449162806695498,-3.39217101871946e-06,0.00412976191269224,1.62112349438602,1.94225202629599,1.62112354625943
580,0.61970341801336,0.619563242384011,-0.000140175629348538,0.564423779053874,0.780561611004837,-0.000170421343912224,0.0025205214374373,0.971272415039872,1.17797022067743,0.971272424363322
600,0.618711193682603,0.618661052571297,-5.0141111305968e-05,0.233575161002613,-0.00603861578142662,-0.00011675346879308,0.00378567015472081,1.06478443884844,0.824787214036961,1.06478446754852
620,0.618704419577079,0.618491382531606,-0.000213037045472708,0.636542574203287,0.429537401129031,-0.000337592597312431,0.00530821311985759,1.09757064699207,0.63376769561899,1.09757065451273
640,0.617450074718016,0.617569604473459,0.000119529755442938,-0.533734414241501,-0.45783093080323,6.59368370588521e-05,0.00419562965805182,1.02445757472822,0.749561888182738,1.0244575457111
660,0.616650265743054,0.616687779034554,3.75132915007015e-05,0.552030773137143,0.577307099199475,-0.000103355968824658,0.00514780766666137,1.78993359803403,1.44839731654541,1.78993357011245
680,0.615893067328068,0.616061661389829,0.000168594061760841,-0.136745637341391,-0.280475764694682,-0.000111257626470358,0.00658901026564491,2.54130234154646,1.66979744880945,2.54130226541087
700,0.615277376169352,0.615309198678775,3.18225094233515e-05,-0.388173243200634,-0.417661680375132,-4.35500352640954e-05,0.00399567328307815,1.22395628077149,1.64555868180749,1.22395633168454
720,0.614792932385763,0.615277977457254,0.00048504507149072,-0.539306029896221,-0.661619980457761,0.000310818446635713,0.00516119385957396,1.8293046394657,1.52448505521843,1.82930470385963
740,0.613666911802407,0.613648651427204,-1.82603752023613e-05,0.5383186281835,0.51313047361801,-8.75082990610942e-05,0.00396942518968562,1.26640496369957,1.01598988103506,1.26640499752591
760,0.614060342730293,0.613607891509665,-0.000452451220627315,0.851482854966659,0.788219766962961,-0.000526139142318303,0.00462473096973826,1.62103611723836,1.24609976776718,1.62103615154772
780,0.612121627259127,0.612070896973876,-5.07302852504887e-05,0.159037608523187,-0.0610184252867172,-8.22535608089933e-05,0.00388282687243315,1.05046827100737,0.682195561367067,1.05046825873265
