addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.731048187271888,-0.00109548759625433,0.432555329540916,0.432555329540916,-0.00112552690015172,0.00405141186439206,1.57629501273208,1.48760824523733,1.57629501273208
2,0.731048187271888,0.730488482492325,-0.000559704779562353,0.0825479673054614,0.0825479673054614,-0.00057661876301252,0.00337300288505754,1.26797271493446,1.18194201028075,1.26797271493446
3,0.730488482492325,0.72913865898825,-0.00134982350407564,0.591633581296017,0.591633581296017,-0.00137955421099645,0.00357227023587807,1.3706617672909,1.37669488137793,1.3706617672909
4,0.72913865898825,0.727672354678589,-0.00146630430966088,0.661851196932359,0.661851196932359,-0.00149491647954478,0.00362729037846414,1.22204577221785,1.36079909984655,1.22204577221785
5,0.727672354678589,0.728049506319084,0.000377151640495121,-0.318783848968315,-0.318783848968315,0.000341061795434441,0.00358687552765878,1.45575821302039,1.10458557059351,1.45575821302039
20,0.706539543042035,0.704883634146329,-0.00165590889570555,0.741305272965236,0.741305272965236,-0.0017106181793074,0.0047884880942477,1.78798799577319,1.31001204853991,1.78798799577319
40,0.687526981006247,0.686635301409691,-0.000891679596556338,0.42935772779026,0.42935772779026,-0.000978326261693241,0.00490095070291627,1.96840036123278,1.31863437530831,1.96840036123278
60,0.676045439514969,0.675588699117145,-0.000456740397823729,0.398772410358515,0.398772410358515,-0.000481387286478701,0.00396555908600911,0.942969116744245,1.00241022679723,0.942969116744245
80,0.668888638158735,0.668566195888779,-0.000322442269956036,0.10436344670315,0.10436344670315,-0.000367654547686435,0.00413267303068314,1.18162103365286,1.4821655424576,1.18162103365286
100,0.663984206964455,0.663994446573994,1.02396095390533e-05,0.336770659289556,0.336770659289556,-0.000117539469811827,0.0052424172042502,2.05066727245839,1.88069553033983,2.05066727245839
120,0.661152940869443,0.660895517918786,-0.000257422950656561,0.267401712003719,0.267401712003719,-0.000298547021142139,0.00400488190504833,0.874205439561377,0.935220256617621,0.874205439561377
140,0.659767395017505,0.659792001434039,2.46064165343451e-05,0.152375766355398,0.152375766355398,1.37817563981745e-06,0.00344534664338884,0.944461374064771,0.669192908218597,0.944461374064771
160,0.656123890383747,0.655901911597991,-0.000221978785755361,0.115009169221685,0.115009169221685,-0.000309658978549887,0.00470311657088129,1.46386521691763,0.768482475985297,1.46386521691763
180,0.655529407310875,0.655474909809125,-5.4497501749573e-05,0.350509074542801,0.350509074542801,-0.000102596429661686,0.00420070907797233,1.59273216579376,1.65360382822637,1.59273216579376
200,0.65365389519019,0.653692985004147,3.90898139572826e-05,0.352611105541969,0.352611105541969,-4.93126589431178e-05,0.00518802795347647,1.52263696945751,1.59287887280401,1.52263696945751
220,0.652051039292943,0.652009671577292,-4.13677156517744e-05,0.31166395833797,0.31166395833797,-0.000105668190435258,0.00427762449484762,1.24602043238494,0.514207760487892,1.24602043238494
