exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.494338005781174,0.00220828888984709,7.43203248248767e-05,0.0336551640351833,-0.630477887931139,0.350930241160301,0.249665930181813,0.149240553348462,0.469276933583522,0.153416015384097,0.100327998073882,0.139162417567545,0.553728523908041,22.7222992284771,12.1935658385754,82,7,11,100,200,0.12,200,400,200,0,0,LIRCMOP7_BC,early,2,distance
0.472302138805389,0.00202714302583216,7.43203248248767e-05,0.0366625955237507,0.229872028194654,0.339747632960866,0.240235799567395,0.136939241528997,0.417519122625187,0.143113640757934,0.0646105648471615,0.133887164239065,0.542891752894627,18.8919771422688,9.15695412086592,82,7,11,100,200,0.14,200,400,200,20,11.9413645416667,LIRCMOP7_BC,early,2,distance
0.434282273054123,0.00172305375143344,7.43203248248767e-05,0.0431329114155888,0.0604047445043842,0.217216356408718,0.242383606622082,0.0752209462049336,0.435431917447902,0.0768469100609081,0.0561739410349474,0.0574328807044985,0.36116845381755,5.69205473178995,4.81619163053299,82,7,11,100,200,0.185,200,400,200,200,32.9507837916667,LIRCMOP7_BC,early,2,distance
0.413677275180817,0.00156762811457578,7.43203248248767e-05,0.04740941051889,-0.113916277321196,0.209234696529226,0.241909741094183,0.078006008345411,0.400294623772492,0.0785226966521759,0.0719533738947369,0.0448510145273183,0.344110434033031,3.68428514181303,3.34516047422736,82,7,11,100,200,0.195,200,400,200,2000,121.852703625,LIRCMOP7_BC,early,2,distance
