addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.731193607246099,-0.000950067622042639,0.323218071885097,0.323218071885097,-0.000966898312001409,0.00368821650302979,1.31028399567319,1.36470874458832,1.31028399567319
2,0.731193607246099,0.730089142944481,-0.00110446430161826,0.387389753079321,0.387389753079321,-0.001123529997115,0.00368495105916616,1.29879990873542,1.31815069335958,1.29879990873542
3,0.730089142944481,0.730739151174299,0.000650008229817978,-0.361880779745422,-0.361880779745422,0.00060907632769611,0.00398860997801638,1.39936002370851,1.00670194797233,1.39936002370851
4,0.730739151174299,0.730382987148547,-0.000356164025751893,-0.00636366172988992,-0.00636366172988992,-0.000380625440177065,0.00366285310202838,1.31766255041758,1.21394883494995,1.31766255041758
5,0.730382987148547,0.72789412959933,-0.00248885754921768,0.694756515575261,0.694756515575261,-0.00257725291956497,0.0051538506535979,2.13371406686333,1.55562230968026,2.13371406686333
20,0.710935749077077,0.709983862710177,-0.000951886366900134,0.519562902578412,0.519562902578412,-0.000974208189073815,0.00358685091185737,1.01468746149306,1.10489685125257,1.01468746149306
40,0.68759945801815,0.687416491765884,-0.000182966252265215,0.0570431527335328,0.0570431527335328,-0.000269352832080751,0.00498269636707475,1.85438381378013,0.781875736770197,1.85438381378013
60,0.676047829304263,0.675717668486668,-0.000330160817594627,0.0814543141170359,0.0814543141170359,-0.000437872497227461,0.00524985022259695,1.94210397549723,1.09846963158363,1.94210397549723
80,0.668599979413105,0.668197169616809,-0.000402809796295922,0.306625308911748,0.306625308911748,-0.000509659872852315,0.00543686109722602,1.65949284714662,1.39585943553405,1.65949284714662
100,0.663741857241698,0.663552248817657,-0.00018960842404081,0.0048535721734317,0.0048535721734317,-0.00021253767824969,0.00371337248878151,0.768978067316568,0.848501483527208,0.768978067316568
120,0.663236659140947,0.663222483171425,-1.41759695226895e-05,0.1752374613177,0.1752374613177,-3.31974613212432e-05,0.00381201984518143,0.891491165356148,1.16489921873898,0.891491165356148
140,0.659093697475427,0.658984756207475,-0.000108941267952689,0.430930116400382,0.430930116400382,-0.00014941131874649,0.00426255110205343,1.06036972125444,1.69578963421105,1.06036972125444
160,0.657332446760559,0.657277059690525,-5.53870700337189e-05,-0.278151086481164,-0.278151086481164,-0.000121019049499436,0.00479575030440627,1.41646118941889,0.861831886003378,1.41646118941889
180,0.656169064494253,0.656152607696012,-1.64567982413599e-05,0.0476085029314561,0.0476085029314561,-5.81187270875879e-05,0.00423725454460136,0.900130257375051,0.62243974080798,0.900130257375051
200,0.654718434981665,0.654796856850722,7.84218690570437e-05,-0.348621958785884,-0.348621958785884,2.72777823506906e-05,0.00445944840367375,1.17478766872779,1.50856899488223,1.17478766872779
220,0.65256384066557,0.652201136315872,-0.000362704349698206,0.368593721110136,0.368593721110136,-0.000417210171539542,0.00454489168976406,1.0965865528992,0.785079400047986,1.0965865528992
240,0.650995095861476,0.650897254533745,-9.78413277301637e-05,0.226057038924158,0.226057038924158,-0.000139361730673569,0.00376802086238124,0.848329743332843,0.846078959536555,0.848329743332843
260,0.650445579640877,0.650326134730189,-0.000119444910687716,0.278236646861323,0.278236646861323,-0.000183368801744773,0.0046781156736776,1.07950490105078,0.599145305092875,1.07950490105078
280,0.649427194548708,0.649696121751332,0.000268927202623503,-0.285011269958884,-0.285011269958884,0.000211816869098818,0.00400017323437846,0.985075651604371,0.859628860190108,0.985075651604371
300,0.647533628457092,0.64758108728977,4.74588326779823e-05,-0.100246369186949,-0.100246369186949,2.28684757888897e-05,0.00349568521879776,0.671071250065129,0.409972941871467,0.671071250065129
320,0.645774559083452,0.646475930130664,0.000701371047212573,-0.398937597298578,-0.398937597298578,0.000376272063378272,0.00750518475232081,2.73744736424457,2.08651781714902,2.73744736424457
340,0.643565671594347,0.643315000872406,-0.00025067072194096,0.198093709778217,0.198093709778217,-0.000313214469917046,0.00478198126712527,1.21504644449155,0.662520800075449,1.21504644449155
