addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.749338576255246,-0.00720956290206587,0.783107572555606,0.783107572555606,-0.0075006276413863,0.00603737109562618,3.59379907058392,2.90707479315187,3.59379907058392
2,0.749338576255246,0.742246762949271,-0.00709181330597475,0.789565757855049,0.789565757855049,-0.00738047658266994,0.00598345369406165,4.05821822927865,2.57935071658419,4.05821822927865
3,0.742246762949271,0.735457568976636,-0.00678919397263522,0.830863600282747,0.830863600282747,-0.00704272134465558,0.00565129109536316,3.96482995666233,3.54063267094922,3.96482995666233
4,0.735457568976636,0.729558534092975,-0.00589903488366084,0.857159536939779,0.857159536939779,-0.00607273531278109,0.00537941787624545,3.51887604026902,2.253418573092,3.51887604026902
5,0.729558534092975,0.724340447097338,-0.00521808699563708,0.830962939465809,0.830962939465809,-0.00539419360720999,0.00508365457688505,3.5236937965172,2.26605334777839,3.5236937965172
20,0.680038449094553,0.67812505282238,-0.00191339627217268,0.784529125994062,0.784529125994062,-0.00195298545937076,0.00391182419283538,1.93427107792482,1.35176989591655,1.93427107792482
40,0.65167918218964,0.650160578345485,-0.0015186038441547,0.794977635905754,0.794977635905754,-0.00156841960189381,0.00436434826002978,1.60630058555113,1.95646238491333,1.60630058555113
60,0.631937861504864,0.630597211146891,-0.00134065035797359,0.715300464711304,0.715300464711304,-0.00142684280144943,0.00471867080447104,1.76044087911478,1.21034377694637,1.76044087911478
80,0.619578316581415,0.620093535708117,0.000515219126701605,-0.27599149226788,-0.27599149226788,0.00037161512029832,0.00486811634567729,2.11652432019995,0.816407318233868,2.11652432019995
100,0.612289277932636,0.611984573856595,-0.000304704076040219,0.365243546339756,0.365243546339756,-0.000381199763455441,0.00392052652748035,1.35295520731085,1.14968020309032,1.35295520731085
120,0.609408785770369,0.609361018007022,-4.77677633466955e-05,0.0151581898390286,0.0151581898390286,-9.99061392193279e-05,0.00421898369631212,1.23336074336907,1.02723157562192,1.23336074336907
140,0.607613535738934,0.607453666678796,-0.00015986906013854,0.184126334704876,0.184126334704876,-0.000215346993706191,0.00405206101348595,1.0899329506102,0.994802084967103,1.0899329506102
160,0.611489115803791,0.610405604338404,-0.00108351146538777,0.510006092517649,0.510006092517649,-0.00118927849010182,0.00445198438283097,1.23187462807007,1.50972142237208,1.23187462807007
180,0.606345174122464,0.606523427659826,0.000178253537361561,-0.143398722793012,-0.143398722793012,7.97321590638668e-05,0.00473558275937939,1.26769451804758,1.13068023745104,1.26769451804758
200,0.606474391713619,0.606026540941054,-0.000447850772564595,0.46830207694195,0.46830207694195,-0.000554709739329414,0.00453110546915896,1.95401844239008,1.50975927636928,1.95401844239008
220,0.606225457861868,0.605741445170864,-0.000484012691004732,0.546315116185453,0.546315116185453,-0.000550791648448342,0.00379313408449428,1.07539942157108,1.29002545259906,1.07539942157108
240,0.604808817786266,0.604516594042225,-0.000292223744040476,0.21978097813151,0.21978097813151,-0.000335939045716436,0.00351779943572068,0.981130363807889,0.972641052838987,0.981130363807889
260,0.602415415180842,0.601941805252338,-0.000473609928503871,0.598428825309057,0.598428825309057,-0.000539279992467229,0.00354241540402027,1.0988671403531,0.901972118369911,1.0988671403531
280,0.602600172934248,0.602890445480841,0.000290272546593306,-0.218008043413372,-0.218008043413372,0.00020748293939229,0.00408039609490579,1.20395427001872,1.02812889755263,1.20395427001872
300,0.601862284548961,0.601459173641907,-0.000403110907054582,0.467489931802543,0.467489931802543,-0.000452739975166482,0.00366879040339789,1.05679345754516,0.908397567617151,1.05679345754516
320,0.602474986129917,0.602356590209958,-0.00011839591995888,0.00790417268110287,0.00790417268110287,-0.000192371841906668,0.00404577204615687,1.58850266774142,1.16476781678962,1.58850266774142
340,0.602228972020451,0.602509793441014,0.000280821420563404,-0.296278287536514,-0.296278287536514,0.0002118658883981,0.00393264223539534,1.68058057172369,1.45318209827115,1.68058057172369
360,0.599993313266117,0.600248123355278,0.000254810089161395,0.0115665080576439,0.0115665080576439,0.000141367839633296,0.00519306670911351,2.36486873656349,2.08595289191273,2.36486873656349
380,0.600144517726278,0.599687415357871,-0.000457102368406903,0.452339237316045,0.452339237316045,-0.000600398157315589,0.0047871842116765,1.35597192570607,1.54668392260136,1.35597192570607
400,0.598384116600372,0.598349561081507,-3.45555188646651e-05,-0.00256877463728851,-0.00256877463728851,-8.15331685237608e-05,0.0037491925358951,1.16591826667397,1.15140409615357,1.16591826667397
420,0.599267861317138,0.599342077407872,7.42160907341027e-05,0.0559946353893091,0.0559946353893091,2.75849537051003e-05,0.00356479217794956,1.25021202908029,1.0409033897877,1.25021202908029
440,0.597170848765015,0.596877205044939,-0.000293643720076009,0.32695038564264,0.32695038564264,-0.000386513270674798,0.00477654852709699,1.49020341188788,1.07922311388083,1.49020341188788
460,0.597170862921638,0.597075111197577,-9.57517240610661e-05,0.00576764600039092,0.00576764600039092,-0.000153035684271551,0.00384461277051792,1.07756339530771,0.762173607970566,1.07756339530771
480,0.596694238365216,0.597013539767218,0.000319301402001981,-0.334710459239522,-0.334710459239522,0.000247722274265823,0.00394683655220625,1.60188097303741,1.29934614998569,1.60188097303741
500,0.599672391348181,0.599081996264764,-0.000590395083417072,0.482258354842585,0.482258354842585,-0.000668725170611884,0.00395682248228111,1.68901245484222,1.02808408512115,1.68901245484222
520,0.596364443806948,0.596410541741035,4.60979340868306e-05,0.0450156785304972,0.0450156785304972,-1.36380896719314e-05,0.00352656617315021,1.1331698357107,0.839093453859128,1.1331698357107
540,0.595370215904899,0.595294117301959,-7.60986029398891e-05,0.217129803978899,0.217129803978899,-0.000146477429861496,0.00389066052486244,1.23160902275275,1.24871513432008,1.23160902275275
560,0.596563846578824,0.597768950896193,0.00120510431736909,-0.554013741362003,-0.554013741362003,0.000942982032593892,0.00536554837148726,2.76595124478438,1.66907775777407,2.76595124478438
580,0.600568333320245,0.600493141796485,-7.51915237601208e-05,0.014939412625295,0.014939412625295,-0.000129765700264155,0.00344049384998222,1.05977981940643,1.01302368270139,1.05977981940643
600,0.595389861077666,0.594622677780691,-0.000767183296975338,0.724453272015428,0.724453272015428,-0.000906560064828152,0.0046801412940932,2.07990858113366,1.63014096424254,2.07990858113366
620,0.595558973953601,0.595619360534937,6.03865813362248e-05,-0.0132260248761112,-0.0132260248761112,8.08535915394337e-06,0.0034196849201197,0.933758678181746,0.838726564757611,0.933758678181746
640,0.596953010335878,0.596491655116118,-0.000461355219759985,0.603178793326179,0.603178793326179,-0.00050433812617656,0.00351480218361976,1.15808027596039,1.33009517354883,1.15808027596039
660,0.595544772784966,0.595546616233898,1.84344893183752e-06,0.333887985596601,0.333887985596601,-0.000322006291475466,0.00551902925589512,2.29379375157059,2.29236970943148,2.29379375157059
680,0.597018708058398,0.59726696941295,0.000248261354552137,-0.226323598809752,-0.226323598809752,0.00020121865982783,0.00343355600645666,1.19812455413104,1.3668337296393,1.19812455413104
700,0.595658930534698,0.595882399832692,0.000223469297993439,-0.186474138233499,-0.186474138233499,0.000169528835296588,0.00395199768283485,1.3081002493433,1.08805729960554,1.3081002493433
720,0.598835953071318,0.597759406030312,-0.00107654704100646,0.686685952266766,0.686685952266766,-0.00129897332531646,0.00536884961841689,1.99450273773648,2.18807228189994,1.99450273773648
740,0.594989795854244,0.595927799855449,0.000938004001204251,-0.569277408810635,-0.569277408810635,0.00071987287750127,0.00510722497013941,1.96798758885934,1.00274463381679,1.96798758885934
760,0.59478833610476,0.594771778076064,-1.65580286960454e-05,0.20538803281767,0.20538803281767,-0.000151573193175416,0.0043916262369542,1.52766006958398,1.24631793559041,1.52766006958398
780,0.594693705235202,0.594934302147001,0.000240596911798785,0.167765616376512,0.167765616376512,-9.06853942414871e-05,0.00567672743194275,2.7624034121824,1.58246647212367,2.7624034121824
800,0.593500754350148,0.593331401349503,-0.000169353000645134,0.275168081734438,0.275168081734438,-0.000290478331751869,0.00456113189929204,1.65864456346381,1.17993715834887,1.65864456346381
820,0.592988115139512,0.59345602912655,0.000467913987038493,-0.32259779012633,-0.32259779012633,0.000327660360201931,0.00474181573000221,2.33280122538269,0.974619547830317,2.33280122538269
840,0.593347861785674,0.593529853465738,0.00018199168006372,-0.158895276065104,-0.158895276065104,0.000151869055501927,0.00286179728757333,0.868480245375927,1.55687743173634,0.868480245375927
