exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.732143640518188,0.0050819503345652,0.000209373803146021,0.0411994980985848,-0.401759043367276,0.0780729543831067,0.0933873005847674,0.0817537240493551,0.287089052740056,0.0890353842621658,0.0344229326660852,0.0451937109644333,0.0998686082067749,10.4067103599941,7.65849509148355,117,18,35,30,200,0.13,200,400,200,0,0,LIRCMOP8_BC,middle,2,distance
0.698035657405853,0.00472699974526336,0.000209373803146021,0.0442931699659645,0.718586282226731,0.0626061208305132,0.0907673397435511,0.0688691153948135,0.245085276519946,0.0729052813257296,0.0426340368438585,0.0400114342479186,0.0607831129708561,7.79192936464342,6.15999987332329,117,18,35,30,200,0.035,200,400,200,20,1.44749525,LIRCMOP8_BC,middle,2,distance
0.641442060470581,0.00428474787929812,0.000209373803146021,0.0488649061844728,-0.466774047269034,0.0631347891689004,0.107956596822881,0.0648649875466929,0.227162481998425,0.0636128253629189,0.073004041741224,0.0618076930743557,0.0568971752458026,5.53394292682704,5.52549635243416,117,18,35,30,200,0.065,200,400,200,200,10.215897375,LIRCMOP8_BC,middle,2,distance
0.570057690143585,0.00359744143877598,0.000209373803146021,0.0582007537049054,0.548291498780058,0.0546319135643265,0.175132844233513,0.0588052369832183,0.230981783692122,0.058375678078065,0.0615973698667151,0.0547044701181893,0.0357673088664734,5.26900527206853,5.21390583704155,117,18,35,30,200,0.07,200,400,200,2000,91.053994125,LIRCMOP8_BC,middle,2,distance
