addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.850335310618813,0.850302685223986,-3.26253948266242e-05,0.0132689522974327,0.0132689522974327,-7.31511483161279e-05,0.00415466608330066,1.16125896094107,0.700794507197708,1.16125896094107
2,0.850302685223986,0.85040799989458,0.000105314670593382,-0.0862037125565083,-0.0862037125565083,4.30374360157207e-05,0.0041664861669806,1.26590318488838,1.43497033830132,1.26590318488838
3,0.85040799989458,0.849939264384864,-0.000468735509715157,0.304917938601219,0.304917938601219,-0.000536572067855287,0.00408121842471007,1.4402971769025,0.71870325760041,1.4402971769025
4,0.849939264384864,0.849562268591225,-0.000376995793639923,0.267134135103238,0.267134135103238,-0.000409705475805175,0.00362401224916377,1.19916487903711,1.31725215858589,1.19916487903711
5,0.849562268591225,0.848617634514658,-0.000944634076566864,0.520394134466569,0.520394134466569,-0.000989102659192309,0.00453288223698165,1.27054175713676,0.984056101675602,1.27054175713676
20,0.839933514092038,0.839327354681991,-0.000606159410047047,0.495055290299147,0.495055290299147,-0.000675743869014102,0.00445002552675693,1.71229157675143,1.93354662672177,1.71229157675143
40,0.833308843314706,0.83263680704815,-0.000672036266556431,0.582281845433812,0.582281845433812,-0.000710987597035511,0.00386161840315486,1.09408278456786,1.37536172389189,1.09408278456786
60,0.827832310882638,0.827395281200782,-0.000437029681856882,0.361432682388752,0.361432682388752,-0.000540393969129991,0.00497021255419589,1.66113276962502,1.14257890056528,1.66113276962502
80,0.822648336736632,0.822634074398251,-1.42623383811991e-05,0.00115541552741266,0.00115541552741266,-6.69307871216712e-05,0.00440358585824676,1.20800942629912,0.815310683786945,1.20800942629912
100,0.819208893294193,0.819861200500605,0.000652307206411629,-0.359979766279437,-0.359979766279437,0.000460098459158981,0.00593379626522458,1.86152963263689,1.89977837050018,1.86152963263689
120,0.819083047388566,0.81826463952519,-0.000818407863376058,0.530599119816488,0.530599119816488,-0.000899213737879571,0.00511001339072811,1.557634336347,1.32578070845605,1.557634336347
140,0.819298344648131,0.818860312244935,-0.000438032403195954,0.225275181896864,0.225275181896864,-0.000474855923168738,0.00492729443277436,1.1928412051153,1.27183758210096,1.1928412051153
160,0.819862670602419,0.821707700073472,0.00184502947105303,-0.72276822564713,-0.72276822564713,0.00170191384390618,0.00545431627668632,2.08999421564509,1.52274600363387,2.08999421564509
180,0.816552621792115,0.815910316956658,-0.000642304835456797,0.544616518772739,0.544616518772739,-0.000703779435640539,0.0048001187189757,1.39887570715543,1.15978117738865,1.39887570715543
200,0.814330178385733,0.81473766411221,0.000407485726476753,-0.358284775674677,-0.358284775674677,0.000317390229227304,0.00483347420738344,1.32324863869399,0.733098261117065,1.32324863869399
220,0.812369478335734,0.812498055555218,0.000128577219484449,-0.19944948688866,-0.19944948688866,0.000102943706931473,0.0036928829298548,0.850215987036314,1.12477298338931,0.850215987036314
240,0.812949067510348,0.812426641495305,-0.000522426015042599,0.601455945961212,0.601455945961212,-0.000584919445018612,0.00447115743399837,1.34807467967834,2.15811672326115,1.34807467967834
260,0.811665527754767,0.811506530459122,-0.000158997295645391,0.315515566380425,0.315515566380425,-0.00018700323724029,0.00371912313689693,1.01208279718771,0.884161547327208,1.01208279718771
280,0.809472004330052,0.809582614397922,0.000110610067869943,0.180948206895685,0.180948206895685,-0.000348944623946765,0.00734989518158041,3.23716931576851,1.37843428416243,3.23716931576851
300,0.809799481623417,0.809924718781227,0.00012523715781021,0.159975024682739,0.159975024682739,7.97499284824907e-05,0.00452428495791554,1.29587438336652,1.01725652055674,1.29587438336652
320,0.809511640627717,0.809607944631105,9.63040033880036e-05,0.233401590967927,0.233401590967927,6.30147339949986e-05,0.00440274639271956,1.03574947590913,1.3488015123225,1.03574947590913
340,0.810740165483933,0.810038465739555,-0.000701699744378392,0.608036825309507,0.608036825309507,-0.000745365960916665,0.0035775990883528,1.08856575129535,0.779797593876833,1.08856575129535
360,0.807302865133386,0.807093863023495,-0.000209002109891165,0.513248613575675,0.513248613575675,-0.000220632201425997,0.00288813352969125,0.691007799255789,0.895089909422262,0.691007799255789
380,0.80770690929298,0.807566552812632,-0.000140356480347936,0.349273124040025,0.349273124040025,-0.000157649809977016,0.00322357528564103,0.674759309700881,1.14412406550965,0.674759309700881
400,0.806921398613502,0.807011945428922,9.05468154206446e-05,0.0353226027471368,0.0353226027471368,1.95142906982573e-05,0.00473284437471177,1.42112050706676,0.832574132798108,1.42112050706676
420,0.807260562272133,0.807000643167262,-0.000259919104870332,0.414622326036554,0.414622326036554,-0.000281978944040794,0.00314464554230762,0.827152770786139,0.927817484556591,0.827152770786139
440,0.804440379579127,0.804796907264615,0.000356527685487551,-0.287326569403878,-0.287326569403878,0.00027878759070453,0.00465225101001386,1.173906053312,1.51413144472588,1.173906053312
460,0.803990992998099,0.803945539392685,-4.54536054133037e-05,-0.0498078480217563,-0.0498078480217563,-9.38350535075523e-05,0.00431768155292185,1.09029325324486,0.951097988968405,1.09029325324486
480,0.802922088581788,0.802631375264941,-0.000290713316846158,0.352344169543794,0.352344169543794,-0.000373692501304969,0.00397189899169208,1.10767562965615,1.19462884583476,1.10767562965615
500,0.802990427153689,0.803058340589265,6.79134355763278e-05,-0.145790237461528,-0.145790237461528,3.1969939932798e-05,0.00432391157600581,1.07130724168386,0.975877434929314,1.07130724168386
520,0.805152998411303,0.805387157531817,0.000234159120513722,0.0887171910617668,0.0887171910617668,0.000190343651714444,0.00417328459131867,1.13886951748597,0.930550797598795,1.13886951748597
540,0.801318744847021,0.801428633964875,0.000109889117854256,-0.0694877074191962,-0.0694877074191962,8.84169788723901e-05,0.0031862807734258,0.72738344750987,0.948486139023712,0.72738344750987
560,0.801816392011398,0.801830621010058,1.42289986604371e-05,0.139672690998978,0.139672690998978,-9.12651019390483e-06,0.00347646276324989,0.797117531221205,0.624842525790937,0.797117531221205
580,0.800730806397098,0.800791621053405,6.0814656307473e-05,0.210804882677339,0.210804882677339,2.09919945359915e-05,0.00433610729003481,1.15541459721301,0.80392390611956,1.15541459721301
600,0.801163870190918,0.800610439067957,-0.000553431122960912,0.645556922457684,0.645556922457684,-0.000932697881558193,0.00652409360359126,2.680648939804,2.35293527509449,2.680648939804
620,0.799936176716162,0.799634487409657,-0.000301689306505426,0.425082472110309,0.425082472110309,-0.000343692418821065,0.00359916113403994,0.857205734743474,1.15333759495945,0.857205734743474
640,0.798996510519997,0.799100334010594,0.000103823490597899,-0.217079846692982,-0.217079846692982,4.0915759092644e-05,0.00466172348077047,1.22760358314805,0.890603445074292,1.22760358314805
660,0.799447704859522,0.798753248430409,-0.000694456429113144,0.793713752966026,0.793713752966026,-0.000800618091168456,0.00476034457994889,2.10184161097922,1.34818527433355,2.10184161097922
680,0.797747705570401,0.797837699647431,8.99940770306973e-05,-0.200724912807048,-0.200724912807048,-2.6565605781496e-05,0.00475959892805837,1.68971873809159,1.89250621144379,1.68971873809159
700,0.79811480424981,0.798338342140398,0.000223537890588155,-0.276496288636482,-0.276496288636482,0.000173796933883531,0.00370898886942011,0.922848368147074,0.824038373142428,0.922848368147074
720,0.797761361160706,0.798456800343325,0.000695439182618607,-0.550467333044941,-0.550467333044941,0.000499234085480287,0.00569898591784393,2.45882604334551,1.54566698739389,2.45882604334551
740,0.801070805208738,0.801679242510246,0.000608437301508391,-0.511389723403874,-0.511389723403874,0.000570700911742298,0.00382016181811838,1.15423295021603,0.897134809329123,1.15423295021603
760,0.798607477344004,0.798976956966168,0.000369479622163937,-0.440158637160457,-0.440158637160457,0.000320189362595351,0.00392190825111046,1.10009122679689,1.01250879263782,1.10009122679689
780,0.796316485885673,0.795834071629572,-0.000482414256100516,0.650901879706322,0.650901879706322,-0.000601377555632256,0.0045154464436844,1.69940162889305,1.98084127038674,1.69940162889305
800,0.795730510313559,0.795392259153588,-0.000338251159970659,0.60091349872286,0.60091349872286,-0.000382319063047051,0.0042438396117211,1.44528015154042,1.01051270976462,1.44528015154042
820,0.795759421098662,0.795660456176424,-9.89649222383759e-05,0.0551345479472338,0.0551345479472338,-0.000197959756026201,0.00523084244371587,1.73603175620468,1.07138528181612,1.73603175620468
840,0.79654670941472,0.796792695475684,0.000245986060963599,-0.282911403948049,-0.282911403948049,0.000175634779974966,0.00520934748574531,1.22701467984535,0.901079889217267,1.22701467984535
860,0.794388326749579,0.794369812910576,-1.85138390023099e-05,0.102770901425407,0.102770901425407,-9.16447827455323e-05,0.00400943584051069,1.07336275757627,0.788095356996432,1.07336275757627
880,0.794647438035036,0.794463334009673,-0.000184104025362397,0.454662794802307,0.454662794802307,-0.000209666672427554,0.00303492177109537,0.925762790765105,1.3192037752152,0.925762790765105
900,0.794861969954465,0.794740694249191,-0.000121275705274315,0.289680103760832,0.289680103760832,-0.000157939564966443,0.00414993360727937,1.09314349373415,1.05045609069316,1.09314349373415
920,0.793590559230438,0.793115703681618,-0.000474855548819875,0.504551248341154,0.504551248341154,-0.000586447306353082,0.00448824894625382,1.45664700566695,2.26259543608604,1.45664700566695
940,0.792828143759553,0.792567012867084,-0.000261130892468708,0.44847668581733,0.44847668581733,-0.000314956032426261,0.00370815725774654,1.00871593795034,1.36281319215733,1.00871593795034
960,0.791029778514538,0.790916524937764,-0.00011325357677372,0.408116338875725,0.408116338875725,-0.000310895443456052,0.00509898762611913,1.55325462426169,1.35777057216451,1.55325462426169
980,0.790381838466556,0.790144246440535,-0.00023759202602025,0.536770915919706,0.536770915919706,-0.000368161134419831,0.00524029113207419,1.99408126998651,0.818993762971977,1.99408126998651
1000,0.790278883302443,0.79092772561432,0.000648842311877007,-0.406075095379699,-0.406075095379699,0.000402487359194641,0.00565915536811923,2.32238728537602,1.35274095713844,2.32238728537602
1020,0.790519259878446,0.79128458672372,0.000765326845273862,-0.586906147787981,-0.586906147787981,0.000601856005312008,0.00547785385131731,2.13974438118555,1.41123859114723,2.13974438118555
1040,0.789654143742791,0.789660246590029,6.10284723789878e-06,0.124180452236405,0.124180452236405,-2.33793629601205e-05,0.00384608474573238,0.930972195838522,0.718529908533386,0.930972195838522
1060,0.789974387572758,0.7899400812186,-3.43063541577981e-05,0.0415831557702978,0.0415831557702978,-7.20535213482465e-05,0.00345578879515355,1.03581259321626,0.836675017438934,1.03581259321626
1080,0.789295443450685,0.789196372993872,-9.90704568132328e-05,0.262984178771114,0.262984178771114,-0.000158454629041996,0.00340907344967798,0.895079064359074,0.862144275111876,0.895079064359074
1100,0.790545256693531,0.790260564095669,-0.000284692597862346,0.443237443269884,0.443237443269884,-0.000332971345241967,0.0048581542816038,1.61653388740475,1.15191080311441,1.61653388740475
1120,0.790623153888181,0.790710383770033,8.72298818515027e-05,-0.10032501133315,-0.10032501133315,4.80612286099148e-05,0.00428975754812267,1.07600669607117,0.969221461023852,1.07600669607117
1140,0.790083442573166,0.790370910508881,0.000287467935714325,-0.071779089642089,-0.071779089642089,6.78703667456168e-05,0.00571664332230664,2.40925125953188,1.23026371010989,2.40925125953188
1160,0.791056437279252,0.791298392395032,0.000241955115779735,-0.33148851162467,-0.33148851162467,0.000180005529049945,0.00413389450598143,1.23631712692223,1.41242648719615,1.23631712692223
1180,0.788964044836296,0.789155726858074,0.000191682021777773,-0.000605873097291678,-0.000605873097291678,-7.98136912665232e-05,0.00552725260479813,2.348013091877,2.35843208974071,2.348013091877
1200,0.788734884153532,0.788282756116284,-0.000452128037247812,0.378540023183937,0.378540023183937,-0.000529169875538464,0.00421715597843536,1.13624761532834,1.16507281341221,1.13624761532834
1220,0.787396532992523,0.787534858841492,0.00013832584896889,-0.0527491829643352,-0.0527491829643352,-8.68831536150043e-05,0.0057109169913665,2.77710809580339,1.98375483963692,2.77710809580339
1240,0.78622885833481,0.786164435979705,-6.44223551046208e-05,0.212142649208151,0.212142649208151,-0.00018995412759139,0.00443970822490462,1.53735254248299,1.62159077279631,1.53735254248299
1260,0.786295299453485,0.787002199928028,0.000706900474543581,-0.624813015816714,-0.624813015816714,0.000606312264823677,0.00447147628950655,1.30977854166806,1.34009744106904,1.30977854166806
1280,0.786056215106692,0.786118155660975,6.1940554283324e-05,-0.272958065584309,-0.272958065584309,2.31773407455652e-05,0.00381350989552879,1.21425122352434,1.03276347564057,1.21425122352434
1300,0.785011557495245,0.784414756515639,-0.000596800979606238,0.653711589085702,0.653711589085702,-0.000921082699891329,0.0059706096741044,2.33239434771101,2.27886116747408,2.33239434771101
1320,0.784087808985308,0.784451844621059,0.00036403563575127,-0.444382261856751,-0.444382261856751,0.00029452254739523,0.00424792274664788,1.36521076297147,0.648827928567764,1.36521076297147
1340,0.784070217138253,0.783999619082159,-7.05980560942177e-05,0.191843056735826,0.191843056735826,-9.30823957219215e-05,0.00369010281862743,0.728055881852532,1.01577951077965,0.728055881852532
1360,0.784313568558238,0.784703393678356,0.000389825120118092,-0.481304549209233,-0.481304549209233,0.000317681347175843,0.00395722866871117,1.38879218439825,1.33075855202426,1.38879218439825
1380,0.786935719036969,0.785939630591924,-0.000996088445045062,0.733876734372152,0.733876734372152,-0.00121147286786948,0.0054533424842501,1.94909366689628,1.9464532671492,1.94909366689628
1400,0.784463816833642,0.785161080022223,0.000697263188580877,-0.238017168155423,-0.238017168155423,0.000365055057525407,0.00655328840867002,2.50724110814436,1.02639819719107,2.50724110814436
1420,0.783775370312168,0.783820974468724,4.56041565555232e-05,0.0662736935175738,0.0662736935175738,-2.61534520254681e-05,0.00398999869015961,1.19212411087546,0.640650927615121,1.19212411087546
1440,0.785022392210596,0.784364648411853,-0.00065774379874306,0.545431191842293,0.545431191842293,-0.000736442362963247,0.00466204098502045,1.27760711303276,1.04828582416599,1.27760711303276
1460,0.782786891218981,0.782787074990456,1.83771475592565e-07,0.0181034987207681,0.0181034987207681,-7.61356744124399e-05,0.00422228563890003,1.17236512054886,1.27084377965253,1.17236512054886
1480,0.784322217992745,0.783491776771155,-0.000830441221589262,0.602094517538343,0.602094517538343,-0.00104698912443152,0.00597599868790855,2.5919222571727,2.32051612145784,2.5919222571727
1500,0.782985334592395,0.782898832655601,-8.65019367933817e-05,0.0206007618050401,0.0206007618050401,-0.000106027102834155,0.00346819511401018,1.09196131621234,1.22816042247457,1.09196131621234
1520,0.782683662582146,0.783278323127043,0.000594660544896985,-0.538085821343898,-0.538085821343898,0.000522962896553158,0.00414584432178443,1.19302799011637,1.53928309380137,1.19302799011637
1540,0.781437557064204,0.781467862851522,3.03057873183299e-05,-0.111337810014652,-0.111337810014652,-6.55189917692779e-06,0.0039963846434924,0.838201025455076,0.999029497077627,0.838201025455076
1560,0.780191846994864,0.780134739202267,-5.71077925963781e-05,0.211533787078593,0.211533787078593,-0.00010269488364841,0.0042790914856207,0.954238968777171,1.30071571124292,0.954238968777171
