addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.607987167217591,0.607544654707883,-0.000442512509707726,0.210397364306776,0.210397364306776,-0.000507072755189456,0.00419706210676522,1.0987567439533,1.67233439310837,1.0987567439533
2,0.607544654707883,0.606952233419041,-0.000592421288842293,0.274595540084921,0.274595540084921,-0.000622651806376493,0.00367867972810812,0.755035840164095,1.03944058481447,0.755035840164095
3,0.606952233419041,0.606013640869792,-0.000938592549248995,0.2940120199692,0.2940120199692,-0.00100311522005141,0.00449793554635804,1.30221216436484,1.00193443024044,1.30221216436484
4,0.606013640869792,0.604866985659878,-0.00114665520991442,0.301218682527244,0.301218682527244,-0.00125610545818828,0.00532985142448754,1.51775060536661,1.18284465533971,1.51775060536661
5,0.604866985659878,0.603691540702816,-0.00117544495706168,0.476571778476576,0.476571778476576,-0.00125054229024319,0.00442300939659381,1.14961550900972,1.28680120161724,1.14961550900972
20,0.59523119950452,0.59470109559595,-0.000530103908570112,0.364183084669917,0.364183084669917,-0.000584328911850159,0.0046827166348098,1.16620700448396,0.861374584852459,1.16620700448396
40,0.587971754105752,0.587950937078312,-2.08170274396124e-05,-0.0777042356942139,-0.0777042356942139,-0.000111322398563435,0.00504567701120436,1.46064619003403,0.642934382024547,1.46064619003403
60,0.584056425923405,0.583908468275784,-0.000147957647621655,0.0403059547784884,0.0403059547784884,-0.000192402368135713,0.00435637854698638,1.05032591758946,0.630639080273398,1.05032591758946
80,0.58147544543668,0.58117569547356,-0.000299749963120322,0.269061360752153,0.269061360752153,-0.000348332659373112,0.00416752874471378,1.06522827023248,0.521785895588806,1.06522827023248
100,0.581304261812022,0.581469280744157,0.000165018932135497,-0.155757916844724,-0.155757916844724,0.000110232316464445,0.00453700511276197,1.29083708725764,0.752625157433175,1.29083708725764
120,0.581355087444087,0.580937652963499,-0.00041743448058762,0.5532237906213,0.5532237906213,-0.000529612382429124,0.00563118220864353,1.49362052711749,1.0923209931187,1.49362052711749
140,0.578894751354377,0.578856440075619,-3.83112787584183e-05,0.0989435065345369,0.0989435065345369,-0.000104031615881168,0.00469066780952034,1.31028280719996,0.532349094313517,1.31028280719996
160,0.578615459124002,0.578113813968144,-0.0005016451558576,0.576882667096776,0.576882667096776,-0.000642550447417628,0.00554056574739962,1.65834457690717,0.819613623314818,1.65834457690717
180,0.580151611031874,0.580344989335329,0.000193378303454228,-0.125918754527156,-0.125918754527156,0.000133199308280338,0.00446887447361095,1.2695379333295,1.09608821074205,1.2695379333295
200,0.578734605846089,0.578924118643543,0.000189512797454716,-0.100714348527645,-0.100714348527645,8.13157950609847e-05,0.00495054133295995,1.62113510336973,0.609634264999607,1.62113510336973
220,0.578949463656157,0.57921455072087,0.000265087064713732,-0.182536073856759,-0.182536073856759,0.000209612421852254,0.0037918873459891,1.10873358209825,0.632933430655808,1.10873358209825
240,0.578019986557481,0.578027402756199,7.41619871735821e-06,0.0985520522024974,0.0985520522024974,-5.50453209699007e-05,0.00436391806236222,1.15450434244192,0.890040944968454,1.15450434244192
260,0.578134383608277,0.578038270706253,-9.61129020241591e-05,0.247659164060783,0.247659164060783,-0.00017215506593105,0.00506080228843745,1.23619356944654,0.870457390325017,1.23619356944654
280,0.577942707121048,0.577418702619848,-0.000524004501199937,0.581101726776987,0.581101726776987,-0.000616253173080599,0.00506892893591384,1.56428833678236,1.06546425585392,1.56428833678236
300,0.57726083504455,0.577141466548256,-0.000119368496293681,0.185005878937868,0.185005878937868,-0.000195895761777612,0.00413453437289144,1.17047977977168,0.935517650232117,1.17047977977168
320,0.575240659996373,0.574891694463544,-0.000348965532828704,0.383841116103742,0.383841116103742,-0.000459521794521615,0.00510561875285307,1.4684250854192,0.642868303848259,1.4684250854192
340,0.574657434259561,0.574647226055085,-1.02082044759477e-05,0.0143786947106837,0.0143786947106837,-5.60106104374211e-05,0.00381690198930863,0.916403097004853,0.56501034677221,0.916403097004853
360,0.575599067208272,0.574977058036413,-0.000622009171858728,0.672134978168677,0.672134978168677,-0.000718254877621315,0.00488152741054201,1.43045603603978,1.3375620468208,1.43045603603978
380,0.573683267304031,0.573681221356186,-2.04594784503076e-06,0.224972192407328,0.224972192407328,-6.08277449331872e-05,0.00415509404917179,1.17837771360903,0.628489616077853,1.17837771360903
400,0.572756183017105,0.572656789661685,-9.93933554200854e-05,0.0685639252914524,0.0685639252914524,-0.000142788759523523,0.00372556221876346,1.08738024542201,0.857784814471482,1.08738024542201
