addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.461382464988667,0.459114670048309,-0.00226779494035784,0.19402400041838,0.894421372464938,-0.00231339037152849,0.00327377707702421,0.851849153795426,1.18071609761497,0.85184913049422
2,0.459114670048309,0.45570831071282,-0.00340635933548866,0.614969241293075,0.913560612581017,-0.00352946692379706,0.00499468439281731,1.59544464273006,1.35025935092566,1.59544468216929
3,0.45570831071282,0.45251378413619,-0.00319452657663,0.541208277909682,0.948422774125209,-0.00330085093803544,0.00502807029943003,1.59746290556857,1.18828904960072,1.59746290278252
4,0.45251378413619,0.449172526073941,-0.00334125806224866,0.218471357312176,0.848873983195139,-0.0034756294351044,0.0061845840355754,2.14668455605038,0.975385195356426,2.14668465548863
5,0.449172526073941,0.446716020978313,-0.00245650509562834,0.62998768002833,0.85422115137395,-0.00258415303885893,0.00502781663147568,1.75818057229698,1.09958784637809,1.75818050952833
20,0.426381548479799,0.425495710907736,-0.000885837572062897,0.058549868530139,0.676160733715745,-0.000986337702485906,0.00466527218274143,1.44926557147352,0.659266557296248,1.44926560084549
40,0.413358990566181,0.412846121643126,-0.000512868923054577,0.198631099081152,0.653720283762677,-0.000595892290027111,0.00373881478948678,1.31655633304104,0.722314076248441,1.3165563652585
60,0.404968949875911,0.404417733177084,-0.00055121669882674,0.263571125073928,0.73627898259242,-0.000705537420492831,0.00434154563162505,1.65355887232243,0.813076875945289,1.65355889542131
80,0.39912432882727,0.398589108440557,-0.000535220386712609,0.265460285275748,0.683116126653186,-0.000674310222689385,0.00470870583052661,1.55591832882022,0.513505993258352,1.5559183688593
100,0.394139143687,0.394173325809388,3.41821223874272e-05,-0.0773382762956729,-0.00555288384737027,-0.000116010458440094,0.00458891118365661,1.86836034981625,0.833014233701052,1.86836038991075
120,0.39096735322365,0.390751505729905,-0.00021584749374548,0.374773193673014,0.421943847493121,-0.000297938442496369,0.00395275020720958,1.35482575890958,0.566015010781372,1.35482579733656
140,0.388242228442413,0.387978407499027,-0.000263820943385396,0.312637462111407,0.51808201179686,-0.000391503232490594,0.00454563933630571,1.64694102527107,0.554123656927874,1.64694105176
160,0.385853774813278,0.385986526484844,0.000132751671565734,0.0834405206930167,-0.123967418170863,-7.25702189116541e-07,0.00422261981804017,1.62538868647898,0.895767170469271,1.62538872432344
180,0.38377890439765,0.383770352415673,-8.55198197630136e-06,0.0937800361690058,0.328162287505389,-0.000230858578902413,0.00551650856026897,2.15372323542186,0.585147957745559,2.15372330075683
200,0.382350934137588,0.382095146678832,-0.000255787458756096,0.27739636713189,0.669501183916961,-0.000474472740425388,0.00503761694659089,1.84394265970391,0.744722141723169,1.84394272519168
220,0.381008887934591,0.38093382980036,-7.50581342305323e-05,-0.123358063333219,0.099835846337304,-0.000112754528785863,0.00322895690136452,1.10859952882052,0.445985072369072,1.10859950947861
240,0.379483883299598,0.379399352722145,-8.4530577453501e-05,-0.0258056160507045,0.38880276290451,-0.000160714181277201,0.00453269178691472,1.41398066967906,0.40782678109987,1.41398066677072
260,0.378275432007744,0.378304978330729,2.95463229851856e-05,-0.1635103379675,0.258274195385857,-7.02548772211189e-05,0.00433130218706426,1.75917934631897,0.538407862597807,1.75917936382038
280,0.377248752188267,0.37736622452207,0.000117472333802771,0.0938520823965161,0.167356343101612,-6.94757784344978e-05,0.00493751059139459,2.02716839779353,0.617195549203124,2.02716840627276
300,0.376456944461651,0.376286676276459,-0.000170268185192723,0.198808856846823,0.69217794270846,-0.000238935344390435,0.00346504103528215,1.23954368847355,0.540716021939163,1.23954366599966
320,0.375629503836627,0.37554208069841,-8.74231382163582e-05,-0.0768632301095804,0.332081725756639,-0.00020090455344841,0.00474888610706289,1.71627535782503,0.485842559959057,1.71627534542115
340,0.374879065332255,0.374651193782464,-0.000227871549791203,0.421256580250823,0.604578668142891,-0.000332489179819759,0.00432454026502177,1.51238470257785,0.446966707995912,1.51238468157624
360,0.373883440239362,0.374042480172887,0.000159039933524507,-0.31028222773282,-0.0924250563618604,2.2511384668239e-05,0.00410525627818755,1.51085922848293,0.63236893417463,1.5108591595111
380,0.373652581962341,0.373371174425308,-0.000281407537033707,0.145779128321629,0.598126294213008,-0.000435483578392667,0.00437609096598273,1.81837512218147,0.640525877627206,1.8183750723219
400,0.372539475758877,0.372231121625213,-0.000308354133663813,0.566061234638196,0.748086652468713,-0.000450307038256585,0.00452287537662732,1.72479253095714,0.482056417944502,1.72479249874705
420,0.371854496757755,0.371895577323135,4.10805653796587e-05,-0.121047047948459,0.0497290968606828,-3.34574336094508e-05,0.00390347938897156,1.2709368213806,0.49714839496104,1.27093685604529
440,0.371046458369516,0.37111469934129,6.82409717735477e-05,-0.318680376025432,-0.049762916594849,-4.73824229393525e-05,0.00500325375271585,1.84285682605611,0.403429046261698,1.84285689052262
460,0.370930301618267,0.37076868007682,-0.000161621541446944,0.517799950077395,0.407657886088989,-0.000214257459895191,0.00309405037899695,1.08349866802932,0.461623473425839,1.08349869502919
480,0.369841269921974,0.369727143519566,-0.000114126402408321,0.224235970524196,0.483591360206044,-0.000212423973305174,0.00422979156336652,1.46667850658586,0.43126443372239,1.46667852219668
500,0.369352546159552,0.369389157032822,3.66108732703374e-05,0.485782733947222,0.12531679418247,-5.98165230001046e-05,0.00467387396372341,1.6718308484451,0.43207301524073,1.67183088493326
520,0.368747772973059,0.368720380626651,-2.73923464084169e-05,0.369496185179909,0.315138456479613,-0.000134342479520277,0.00407745366240319,1.66193390561969,0.475589621314298,1.66193394522008
540,0.368174999312271,0.368034812544551,-0.000140186767719708,0.0436202953593893,0.598334326741712,-0.000280505510228115,0.00439992505437129,1.9673275382189,0.712489093494463,1.96732756957756
560,0.367676258580307,0.367484655130102,-0.00019160345020508,0.130553038440973,0.601529339025251,-0.000293166239646216,0.00431003466829467,1.4868015638087,0.55441985283762,1.48680159246985
580,0.367196435070786,0.367325034206872,0.000128599136086482,0.38838379905092,0.040690331638583,-2.31178519459812e-05,0.00428329002010637,1.85557051143584,0.473207111482787,1.85557054608296
600,0.366582654510084,0.366500914144149,-8.17403659351679e-05,0.221549280382028,0.662901991996246,-0.00022186017544812,0.00404414196128513,1.79792097860447,0.702070132673606,1.79792100405076
620,0.366301625405353,0.366233086744391,-6.85386609618477e-05,0.089154992710334,0.403508427005546,-0.000153322340415479,0.00385459839275166,1.53596325770334,0.530119955270723,1.53596331700385
640,0.365674466324773,0.365705747094577,3.12807698044648e-05,-0.156456916708426,0.210485708145833,-7.45020743966003e-05,0.00441652617027049,1.70673113965063,0.473647958427689,1.70673119304486
660,0.365591115154059,0.365608529243529,1.741408947048e-05,0.0912485743458563,0.0439379213874219,-8.76928590060586e-06,0.00219772944483468,0.777903940289391,0.447539118493502,0.777903934515812
680,0.365175954358267,0.365219684476975,4.37301187078409e-05,0.319862061406224,0.174190635518646,-9.76095756216375e-05,0.00457435520696566,1.75327401607962,0.535752377753639,1.75327406852949
700,0.364810025682132,0.364569014729948,-0.00024101095218404,0.733723124290932,0.648923653229872,-0.000387021362984792,0.00497338056641981,1.8427436894786,0.49108950804673,1.8427437452083
720,0.364532375066154,0.364459341743353,-7.30333228011748e-05,0.137787986098407,0.281827132312917,-0.000150998563251776,0.00419659392931515,1.43782995626847,0.369093287259244,1.43782997989752
740,0.363807597860008,0.363882226995001,7.46291349921213e-05,-0.115829207541895,0.184143179828088,-6.75584946976323e-05,0.00404858705062397,1.55955523071857,0.886698219725509,1.55955519299349
760,0.36338467946325,0.36351859979659,0.000133920333339976,0.440895653830117,-0.0147849267572268,-9.28820976742497e-06,0.00398255767921335,1.69925464171996,0.692566237585644,1.69925471375484
780,0.36303884190557,0.363159015487765,0.000120173582195682,-0.123789177863058,0.00789678481806114,-4.81351540171821e-06,0.00539797558822181,2.23434081313583,0.479404125823562,2.23434090728462
800,0.362969636347616,0.362791430186744,-0.000178206160871275,0.270553082952315,0.658512395934663,-0.000319176379764216,0.00450801788571231,1.89008355897065,0.68079139478996,1.89008354406856
820,0.36235418994068,0.362490464355328,0.000136274414648085,0.0567165424814486,-0.127778852615662,-9.24306069109199e-07,0.00515896660249927,2.21703511887432,0.497567457850346,2.21703500946919
840,0.362101290664201,0.362058938629684,-4.23520345171347e-05,-0.208435268117273,0.50131664771169,-0.000286846363464781,0.00539351052604408,2.27983130150395,0.550645067358674,2.27983119347388
860,0.36173532887252,0.361643788245307,-9.15406272127828e-05,0.0720663669168026,0.496260773471854,-0.000182541980870818,0.00382190051625991,1.38244240959091,0.379165538228962,1.38244239834373
880,0.361546014240324,0.361658320760039,0.000112306519715277,0.347143086044683,0.115716113295584,-8.21205822264338e-05,0.00504991683220439,2.02774565678439,0.561202180377663,2.02774558302942
900,0.361060426198456,0.361202045506186,0.000141619307729934,0.149068556679553,0.0170164057650554,-3.61464353361985e-05,0.00434329069758026,1.77834447238841,0.750088936846224,1.77834448867245
920,0.361062852033965,0.361065366084663,2.51405069850996e-06,0.339159156161215,0.28977202338549,-0.000122095365435088,0.00388172635801331,1.69395671617846,0.646156384784601,1.69395674684707
940,0.360760438866766,0.360438180473863,-0.000322258392902453,0.642591059493961,0.786396665580055,-0.000479243044711797,0.00426892660494366,1.88711770526212,0.97603771341642,1.88711765988744
960,0.360245210556629,0.360192310158182,-5.29003984467424e-05,-0.0175744447029726,0.369962944340749,-0.000157837622425464,0.00374217117406446,1.51726667648288,0.552545605088168,1.51726667927873
980,0.359746297295843,0.360054273933716,0.000307976637873186,-0.181190763173729,-0.117951091312595,5.76980928378525e-05,0.00528517264707948,2.33164206398547,0.767932164629308,2.33164199526486
1000,0.359838392713891,0.359620253670664,-0.000218139043227594,0.160125090945787,0.568306273652819,-0.000345864871954676,0.00436301741927254,1.7752677690834,0.608875212424207,1.77526781681485
1020,0.359465628074654,0.359287712397218,-0.000177915677435525,0.0807757942088965,0.610804436164572,-0.000264179807616895,0.00348429076579479,1.44300770563286,0.537873296922167,1.44300766480648
1040,0.359066010736983,0.359063604151251,-2.40658573197328e-06,0.236234865155721,0.36776172272881,-0.000167781016784406,0.00409481120979564,1.61947408108497,0.547960467754884,1.61947410282417
1060,0.358620495938253,0.358728914091256,0.000108418153002832,-0.0397812379482067,0.0194394954252547,-5.01675521927382e-05,0.00539564874724713,2.2198031642868,0.449916362944455,2.21980324026379
1080,0.358498199553895,0.358415702666844,-8.24968870513643e-05,0.137421532864485,0.388618286964167,-0.000218682965476463,0.0043653441549882,1.84798563959674,0.645199245878899,1.84798560135682
1100,0.358147565240286,0.358081021338868,-6.65439014178038e-05,0.633211389751055,0.584736615603588,-0.000188221365633615,0.00368085340385711,1.61811734126998,0.679636222594022,1.61811729120134
1120,0.357861331141443,0.35793250370052,7.11725590769596e-05,-0.202776861824029,0.141563256716301,-2.61089550153713e-05,0.00327264390784836,1.42779504068856,0.80056426932679,1.42779507919666
1140,0.358327862926118,0.358276677728562,-5.11851975557587e-05,0.289621860918956,0.248750418682413,-0.000292337406948792,0.00587610271480417,2.50771600731893,0.437446402749596,2.50771598172515
1160,0.357568777101409,0.357651993384467,8.32162830580185e-05,0.067372905688334,0.160202954425645,-7.73775570504443e-05,0.00542276084304562,2.19313044879832,0.502006959363214,2.19313050606297
1180,0.357385330278783,0.357339022121415,-4.63081573678914e-05,0.185558183471229,0.382925004702294,-0.000157643202279867,0.00478276174378543,1.74244676930601,0.450129327931159,1.74244679349167
1200,0.357095898678113,0.357162590508615,6.66918305020081e-05,-0.128306182744518,0.244993424728357,-9.25756527069999e-05,0.00444141932818008,1.85215456893535,0.587552833252301,1.85215463452513
