exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.756548166275024,0.00626443593081477,0.000455938825609318,0.0727821037112942,0.486014334749108,0.258509494489437,0.073020832930653,0.227871549600078,0.403485691727912,0.165824745099222,0.545551188644459,0.435199038135052,0.0333320399937206,7.74747959731044,7.15675721945088,128,25,38,9,200,0.09,200,400,200,0,0,LIRCMOP8_BC,late,2,adversarial
0.67851996421814,0.0051293713935082,0.000455938825609318,0.0888878559634736,0.774424729022039,0.100167576345425,0.108016280785857,0.0935513589198112,0.256299206866007,0.0829293749117098,0.14793591704129,0.138656866084092,0.0501329381287181,5.40237604878979,5.61354428402778,128,25,38,9,200,0.025,200,400,200,20,1.42333691666667,LIRCMOP8_BC,late,2,adversarial
0.605987071990967,0.00414899732430486,0.000455938825609318,0.10989132794529,0.0460117204428519,0.0810608986150394,0.128928542574456,0.0826171247529126,0.241603532747812,0.0842945617962633,0.0740286470909569,0.0711094398477681,0.096622324621897,4.26417219337825,4.34531470107748,128,25,38,9,200,0.005,200,400,200,200,10.1247581666667,LIRCMOP8_BC,late,2,adversarial
0.587069153785706,0.00393698841326244,0.000455938825609318,0.115809034152452,-0.845604047151549,0.0690285418777574,0.154012893963052,0.0685309908683422,0.203975531043981,0.0672371081897314,0.0751556701828292,0.075898039648109,0.048482362896332,4.47612297758535,4.38816248090609,128,25,38,9,200,0.03,200,400,200,2000,131.673061041667,LIRCMOP8_BC,late,2,adversarial
