addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.607987167217591,0.606275001614673,-0.00171216560291809,0.210397364306776,0.704977394933742,-0.00180191434308172,0.00379715509299934,1.0987567439533,1.67233439310837,1.0987567008067
2,0.606275001614673,0.604718109795486,-0.00155689181918706,0.227207822100848,0.851905419689312,-0.00159672334733472,0.00360563760494889,0.809255504446222,1.00910746169973,0.809255512287976
3,0.604718109795486,0.602695893422533,-0.00202221637295275,0.158856703707674,0.672824447221248,-0.0021520949136907,0.00571187724228154,1.51873759066143,0.961941259349673,1.51873759731201
4,0.602695893422533,0.600725309893231,-0.00197058352930202,0.218675143888551,0.750175624387988,-0.00209752737273186,0.00552665254289514,1.5661049873915,1.1222597128667,1.56610493439522
5,0.600725309893231,0.599775938214177,-0.000949371679054734,0.47117527071412,0.585883065149175,-0.000975122928962551,0.00377932474354684,1.10742590526088,1.28518443412612,1.10742587494718
20,0.587560093957691,0.587100289788062,-0.000459804169629763,0.202161296425071,0.704563129332544,-0.00048257489957033,0.00347658382802431,1.072655201663,0.824772697004519,1.07265516983281
40,0.579592944880441,0.579607329788842,1.43849084016656e-05,-0.147051223061573,0.218921424109001,-8.91394349978681e-05,0.00516057144635439,1.4987038136534,0.613793270879363,1.49870384728789
60,0.575187425083225,0.574975743060755,-0.000211682022470239,-0.0409719151363789,0.0317738458496229,-0.000265970652961998,0.00460608515730625,0.983599329572643,0.622837600719579,0.983599343865535
80,0.571711076055965,0.571469413155143,-0.000241662900822059,-0.227872395248062,0.550304838806597,-0.000296960919664597,0.00418996496889727,0.972601157130427,0.473199955426148,0.972601150191592
100,0.569886127808271,0.569544638891222,-0.000341488917048882,-0.0161153560993449,0.725089296266282,-0.000399002194776138,0.00382739755095013,1.10574422939299,0.638959476189474,1.10574419473044
120,0.567224559507496,0.567092583119518,-0.000131976387978017,0.160435084862885,0.662200002593048,-0.000167656299336601,0.00373541270499606,1.18985789250657,0.782428231867939,1.18985789500896
140,0.56571294565265,0.565596393488796,-0.000116552163853756,-0.157118089770106,0.378233497440469,-0.000224693782249218,0.00535986916885558,1.41428341827528,0.443527361963471,1.41428340095729
160,0.564281869578845,0.564269918556147,-1.1951022697354e-05,0.107992721752161,0.33608506192089,-8.06462537054634e-05,0.00412671665253458,1.31537459457251,0.684205210054281,1.31537457514049
180,0.563198736077158,0.562863417152176,-0.000335318924981842,-0.382127020745328,0.817224584171041,-0.000431722004277306,0.0037099109820633,1.45018678204262,1.01767696216854,1.4501868469508
200,0.561750937092238,0.561675063364166,-7.58737280721622e-05,-0.383807048640291,0.395050603522532,-9.64247976097097e-05,0.00340095130608134,1.27421975239012,0.507085959297364,1.27421972273184
220,0.560546721609169,0.560401292446775,-0.000145429162394128,0.35937195914418,0.427835514314613,-0.00022390584077929,0.00492908982158168,1.39510978548446,0.605445861312081,1.39510973781849
240,0.559622401719916,0.559464523396459,-0.000157878323457594,-0.252836550137624,0.514918298029504,-0.000207635358046498,0.00435497587538556,1.65838760373914,0.668221212973921,1.65838765095167
260,0.558263262566832,0.558250384603651,-1.28779631817233e-05,0.0213304363238377,0.453725738201433,-0.000104685405941823,0.00415338182075462,1.35581557447233,0.878874431039496,1.35581553338477
280,0.557134603348862,0.557023562571582,-0.000111040777279525,0.383250666968858,0.618421619571531,-0.000184530805994846,0.00400132122273673,1.29707060936029,0.692638037940489,1.29707061483708
300,0.55653038798054,0.55632700287363,-0.000203385106910314,0.0438807920631324,0.623809916083459,-0.000303438669909187,0.00385156189841745,1.17583688507441,0.77865382096307,1.17583688488962
320,0.55551491325141,0.555336782769632,-0.000178130481777838,0.0853310071418799,0.544432412247121,-0.000241909085329437,0.00433735466580543,1.2554158952006,0.482826882878246,1.25541593002743
340,0.554623807710361,0.554607124289773,-1.66834205874711e-05,-0.146563039381592,0.137621574058677,-5.89952828199947e-05,0.00436039937132579,1.29265992746188,0.502904284287885,1.29265989098392
360,0.55412305945254,0.553970504391368,-0.000152555061171511,0.0139902885656142,0.368949274390062,-0.000184075662467352,0.00341420377212928,0.929835651929226,0.339762450651805,0.929835616915058
380,0.553357742953336,0.553363859350936,6.11639760028648e-06,0.210786977977091,0.242104891310507,-7.03133419583474e-05,0.00438041175044437,1.3240294485609,0.590847043550767,1.32402944987761
400,0.553107647871338,0.552882606251903,-0.000225041619434818,0.251731375189367,0.450274319317664,-0.000353274455118864,0.00456084213853581,1.63312208233106,1.05576662198552,1.63312213106469
420,0.55204097472772,0.552038076239414,-2.89848830625772e-06,-0.232153236475206,0.113105011698701,-4.79401413370046e-05,0.00476182379404321,1.3993071041984,0.411259202204862,1.39930713448319
440,0.552188235604318,0.552052239081712,-0.000135996522605875,-0.2689273798933,0.274482500964203,-0.000177687287361481,0.00409624544443682,1.10419759508947,0.480112215561069,1.1041976377645
460,0.551281623533906,0.551265546306698,-1.60772272080889e-05,-0.103830912504322,0.256528145162013,-7.17221469795984e-05,0.00495782565763551,1.35742318494506,0.308829781242804,1.35742322129339
480,0.550355691188092,0.550499409663156,0.00014371847506367,-0.229471572793967,-0.233160047158872,2.6435401444567e-05,0.00511240100899346,1.65902584951931,0.653762587352579,1.65902584292192
