exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.461382478475571,0.00198354611459391,5.3535951266729e-05,0.0269900209895999,-0.214838051375472,0.184767549812831,0.0990335766990416,0.1537687015782,0.450694407816536,0.153414785765661,0.157229211745246,0.14002000969522,0.244347200255127,6.80781872101466,6.86334119185397,88,9,30,73,200,0.08,200,400,200,0,0,LIRCMOP8_BC,early,3,distance
0.425392270088196,0.00171941145136262,5.3535951266729e-05,0.0311362072320166,0.385818454327486,0.166101052655939,0.118685246919284,0.148453478350075,0.41440278793138,0.154550918839554,0.0888340602307277,0.130420059197741,0.204213991168469,8.06904745512199,8.87664471460254,88,9,30,73,200,0.085,200,400,200,20,2.47661283333333,LIRCMOP8_BC,early,3,distance
0.381744563579559,0.00141974451628219,5.3535951266729e-05,0.0377081585121531,0.453142927962323,0.16452142182881,0.215760109731836,0.132975295398145,0.371482867020523,0.132594785025377,0.136695841265212,0.155764736954829,0.210037515116398,6.76093902592303,7.50256778729839,88,9,30,73,200,0.06,200,400,200,200,11.3715004583333,LIRCMOP8_BC,early,3,distance
0.351740449666977,0.00123155861638598,5.3535951266729e-05,0.0434700797464524,0.155945887643963,0.146369077170726,0.215557255448846,0.113897585002784,0.324453517749082,0.114487974363025,0.108124889035983,0.109877304254591,0.204512747414211,5.42375481024497,5.84043764294233,88,9,30,73,200,0.06,200,400,200,2000,90.1474934583333,LIRCMOP8_BC,early,3,distance
