addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.850335310618813,0.849161660511941,-0.00117365010687187,0.0132689522974327,0.584412706308281,-0.00119776183026291,0.00423868253814013,1.16125896094107,0.700794507197708,1.16125897996439
2,0.849161660511941,0.848517932499992,-0.000643728011948563,0.295779715286006,0.499392936028922,-0.000671847885432296,0.00268930329911908,0.793560352135371,1.4376196557869,0.793560377019697
3,0.848517932499992,0.847588808496888,-0.000929124003104298,-0.17275444547286,0.525594922868636,-0.000943602844313809,0.0038648122281127,1.09597975876379,0.716623394325399,1.09597971628285
4,0.847588808496888,0.846544712487681,-0.00104409600920663,0.264548864389091,0.569904474347009,-0.00109547417209994,0.0039670138728243,1.32002579797807,1.32105904568557,1.32002579871768
5,0.846544712487681,0.845128399857687,-0.0014163126299942,0.395720709731886,0.803150466622809,-0.00145374455004696,0.00430331346977967,1.25158051049585,0.93873308635412,1.25158047701149
20,0.835118361123258,0.834421993642275,-0.000696367480983007,0.407068705143855,0.509772342789001,-0.000814822353119815,0.00455917055877244,1.7863687799437,1.93263039293566,1.78636878254274
40,0.826367400083797,0.825657442924584,-0.000709957159212626,0.377151490525211,0.674495828661928,-0.000750614902131317,0.0037479158548564,1.01685737265359,1.28254965532265,1.01685736053547
60,0.818448669439319,0.818374858744106,-7.38106952135054e-05,0.241251387612719,0.228130981696634,-0.000160364639137412,0.00453349846941194,1.524002328735,1.145226188867,1.52400236979827
80,0.814358710550692,0.814174163337174,-0.00018454721351735,0.0259654980308462,0.404178572412778,-0.000219078505182457,0.004161630883185,1.15558998471233,0.727210406353191,1.15558995229643
100,0.8101121998289,0.810362396291605,0.000250196462705077,-0.0835817202809346,0.0366111726893903,-2.20504370333181e-05,0.0062636987847868,2.21311268617271,1.9636311308656,2.21311264998939
120,0.80634670628411,0.805456413479621,-0.000890292804489046,0.643566328668539,0.812712553817282,-0.00103713244913009,0.00555970225885862,1.87643955846755,1.12593177200143,1.8764394861198
140,0.802486013712499,0.802061153149562,-0.000424860562937335,-0.338407600439562,0.433688606334936,-0.000474177272628466,0.004941563197315,1.73262040386169,1.0896127866668,1.73262037024648
160,0.803030519055918,0.80378229584948,0.000751776793562198,-0.598353978662627,-0.521297696063607,0.000691974425770742,0.00409990883954466,1.50222809506976,1.35910201579415,1.50222801982464
180,0.798362296471036,0.797772873558929,-0.000589422912106174,0.591463426703962,0.5135734283463,-0.000647328584253569,0.00613781359183227,1.51764722038625,0.863012340796992,1.51764719860209
200,0.795918208281212,0.796367037608123,0.000448829326911038,-0.429177738029336,-0.289546228294309,0.000360949927745989,0.00459140637544578,1.24971774832367,0.849907996792079,1.24971777002879
220,0.792939337142361,0.79309415635836,0.000154819215998359,-0.188701434288428,-0.28481984251488,0.000125034665170708,0.00401623599956792,0.885522577998041,0.99233710085331,0.885522558196814
240,0.791700459007567,0.79135641934406,-0.000344039663507156,0.121626917330305,0.674237768166276,-0.00039991506151911,0.00302538017059431,1.0845446643721,2.01015597944894,1.08454469388983
260,0.789396667892255,0.789340858673827,-5.58092184278491e-05,0.0627701598032479,0.379461561230106,-8.96759246155327e-05,0.0043764845114761,1.03625192307669,0.673463984428313,1.03625195783926
280,0.787498794568695,0.787401759877668,-9.70346910268427e-05,0.122245351350956,0.257533589937276,-0.000355177773537395,0.00787749405799101,3.01749760343151,1.33274670909514,3.01749765641952
300,0.78611855447607,0.786068637462134,-4.99170139359739e-05,0.16875043972688,0.265225585813954,-0.000125368451339773,0.00458239172492022,1.25427633285315,1.28241285143057,1.25427633905463
320,0.785089187070048,0.785087794281223,-1.39278882449467e-06,0.0131473179255215,0.190223569133312,-4.22028742747664e-05,0.0035841233414204,1.00953300587298,1.47856669268321,1.00953299000121
340,0.783756434549391,0.783643482078998,-0.000112952470393002,-0.197702052114666,0.265208427608128,-0.000133036242179346,0.00374137425732582,0.992566537937045,0.636861272194866,0.99256655310197
360,0.782161620922843,0.782009772551681,-0.000151848371161223,0.343124249693138,0.598806940662817,-0.000173029233025403,0.00296489848032209,0.929694481971955,0.768429801718153,0.929694468520202
380,0.78073253821925,0.780732579596783,4.13775325114329e-08,0.249823742912739,0.282131149476473,-2.3288691906574e-05,0.00303924714222589,0.80159713284498,0.686625651072137,0.801597151250024
400,0.77985765942947,0.779847501615106,-1.01578143640868e-05,-0.00759823441037899,0.212897200629659,-0.000116049302460258,0.00494928926142351,1.76956428400754,0.840252051381849,1.76956436922903
420,0.778932132482566,0.779223320736318,0.000291188253751962,-0.589493070227602,-0.226138829843568,0.000195810428883561,0.00458445355737713,1.3567631253533,0.873190473961174,1.35676314005738
440,0.777794900008721,0.777912174772177,0.00011727476345591,-0.358792779035088,-0.0656527529414031,-3.79808758207771e-05,0.00611542273613964,2.41263630673875,1.39747888911132,2.41263621809868
460,0.776478766844219,0.776525790909256,4.70240650368714e-05,-0.0450386002058576,-0.111467682477866,1.69262041531939e-05,0.00327584962073337,0.811820677502267,0.77832217549501,0.8118206387921
480,0.775716393715331,0.775570643009182,-0.000145750706149084,-0.0704012572064438,0.395540775904448,-0.000197236998112878,0.00304591814264216,0.83631714485378,1.12885223687327,0.836317147277707
500,0.775129834668419,0.774972667092485,-0.000157167575933648,0.307194107344933,0.382177612783848,-0.000177816577218597,0.00329242718165711,1.14864111976341,0.997203205678901,1.14864110563432
520,0.773797386162715,0.773784373158679,-1.3013004036222e-05,0.37502916832893,0.14448119782973,-6.95854345722094e-05,0.00429898902634904,1.21104318170257,1.02108487482194,1.21104316265116
540,0.773227504328448,0.773406349777396,0.000178845448947973,-0.541550427964832,-0.375261814762959,0.000154920729193591,0.00294306308449231,0.900784734336864,0.726375157151867,0.90078469839918
560,0.772258621322882,0.772230940079682,-2.76812431995177e-05,-0.457155508904749,0.0978410401866497,-6.06599038959989e-05,0.00492672020897075,1.23430123232264,0.630528896133243,1.23430126515508
580,0.771269978696063,0.771068617752062,-0.000201360944000806,0.666309820207511,0.44296303300115,-0.000291467330570231,0.00720544161979914,2.22830393088963,0.726232638923034,2.22830393943044
600,0.770308548476312,0.770345986927358,3.74384510458681e-05,0.0844623194614015,0.268774005388187,-6.03116646798274e-05,0.00341308691772097,1.32393469836627,2.05973091961162,1.32393469459771
620,0.769657529236015,0.769278612425683,-0.000378916810331975,0.414398456778296,0.72612351210787,-0.000484189661414151,0.00474354291368581,1.41714470504796,1.00295827327685,1.41714476597583
640,0.768436795776835,0.768595863879443,0.000159068102607796,0.114627543340234,-0.323964892678709,0.000108279003324767,0.00351716929471421,1.12857290017375,0.901221205134492,1.12857290283594
660,0.767892012033231,0.767680689667902,-0.000211322365328726,0.652582693070208,0.636749002804534,-0.00026433915853638,0.0031473891729288,1.55967334051676,1.06700551649919,1.55967332338569
680,0.766936476075244,0.766855317210325,-8.11588649186623e-05,0.0558084717550888,0.188500926262425,-0.000117969197492082,0.00309570218209039,1.11188401918726,1.47095522982015,1.11188404820228
700,0.766391223216069,0.766156177430295,-0.000235045785773713,0.598324197129196,0.548879976642276,-0.000301455685457716,0.00500796633965514,1.67340258972395,0.7777940945528,1.67340264969771
720,0.765638563756804,0.765797917718352,0.000159353961548536,-0.451596321636502,-0.290398115834669,4.34597684481542e-05,0.0057865935183585,2.38546381151514,1.5052841889854,2.38546386936454
740,0.766106372790183,0.766335839864272,0.00022946707408944,-0.469390353667277,-0.251865906999185,0.000191920391096904,0.0034968291389094,1.00305511502708,0.861345705929546,1.00305514572839
760,0.764274789149191,0.764128821946286,-0.000145967202904385,-0.426775789653212,0.412816013896054,-0.000186763141118891,0.00390168988086774,1.10729087514186,0.834585367305855,1.1072908262437
780,0.763923930126285,0.763440321887944,-0.000483608238341371,0.769057879435013,0.758547794561197,-0.000635503203207657,0.00464743100631161,1.948887311272,2.06437313108302,1.94888735971963
800,0.762759540009584,0.762686078129609,-7.34618799750342e-05,0.307564487515955,0.397182537934111,-0.00016654049459945,0.00519004203433102,1.82761402113984,1.08420138800841,1.82761404197544
820,0.762173577592929,0.762339585287514,0.000166007694585302,-0.234724684920964,-0.235452060689674,9.32150088543037e-05,0.00491766293886687,1.59013418842141,1.0783077075923,1.59013420137726
