exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.850335359573364,0.00760277642372036,0.000501431264313615,0.0659537038007812,-0.0987746786148624,0.0776923018800694,0.160657056453904,0.0757906519092082,0.380202378884906,0.0687836309239941,0.119106781635986,0.0886343993855033,0.0687459744064843,8.9807033886613,9.46101839338113,136,22,34,8,200,0.02,200,400,200,0,0,LIRCMOP7_BC,late,3,adversarial
0.841967821121216,0.00750307998774314,0.000501431264313615,0.0668300571408997,0.339645798122792,0.0769898010699939,0.166805712088608,0.0774111049384259,0.372169579669395,0.073733473224479,0.100145555533734,0.0766689737946076,0.0700325655888513,7.88890788458787,8.23787703078021,136,22,34,8,200,0.015,200,400,200,20,1.53726595833333,LIRCMOP7_BC,late,3,adversarial
0.811409592628479,0.00745806648818501,0.000501431264313615,0.067233412990884,-0.125843064075887,0.0692688040729374,0.178465003761609,0.0709207252407127,0.352620504543401,0.0726396905122885,0.0602943944709716,0.0621250585079221,0.0670042796606912,7.43604988168114,7.69563174889774,136,22,34,8,200,0.015,200,400,200,200,10.5495285416667,LIRCMOP7_BC,late,3,adversarial
0.769880056381226,0.0066726114775035,0.000501431264313615,0.0751476788367155,0.0844202974871718,0.0741832014175226,0.181959630849281,0.0699617914841586,0.328196653340131,0.0649214130764087,0.101120494368431,0.0900035081905627,0.0903197438160418,5.96500665355905,5.86836985674517,136,22,34,8,200,0,200,400,200,2000,93.5422757083334,LIRCMOP7_BC,late,3,adversarial
