addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.732143674868142,0.729681449884573,-0.00246222498356941,0.323218071885097,0.90328437017994,-0.00249896076946611,0.00391612746513309,1.31028399567319,1.36470874458832,1.3102840307174
2,0.729681449884573,0.72766343744582,-0.00201801243875288,0.226463647106442,0.647292665365953,-0.0020425610582545,0.00376746471853671,1.36014691413894,1.31216797494079,1.36014686448073
3,0.72766343744582,0.726955661324979,-0.00070777612084072,-0.0976324562791647,0.0315138161837051,-0.000729063438636643,0.00323438647368614,1.10989087175549,1.00854112472845,1.10989083684751
4,0.726955661324979,0.72599287473426,-0.000962786590719467,-0.346430784387503,0.0425410053758315,-0.000996595594363575,0.00392327255198353,1.65986252533847,1.22115513784279,1.65986249101431
5,0.72599287473426,0.722787770241109,-0.00320510449315059,0.722848041138605,0.853978897483434,-0.00327706193470762,0.00522197003189519,2.06927476358724,1.52854123790247,2.06927471914601
20,0.698564514767254,0.698035705837536,-0.00052880892971785,0.664355161814752,0.310917863756384,-0.000545522648887463,0.00256043616406217,0.988318603574281,1.17826207164678,0.988318583038129
40,0.679340783607049,0.678604745758563,-0.000736037848486304,0.00906427688892888,0.44461910635351,-0.000800192028607388,0.00524512182733055,1.69280421943332,0.716599126528236,1.69280429472565
60,0.667982797819686,0.667489596122103,-0.000493201697582712,0.248663081556724,0.346664187817386,-0.000581540123309402,0.00456042857946302,1.55895470852335,1.10808461013856,1.55895464940249
80,0.662060764183668,0.661536616096253,-0.000524148087414855,0.582012686900429,0.410159924993024,-0.000575201238925325,0.00359813022383365,1.04468569298832,1.46625430107474,1.04468570409262
100,0.65614796178911,0.656033872062901,-0.000114089726209299,0.127656241583715,-0.0607358963788568,-0.000124863372633393,0.00241605495132049,0.710928752371978,0.85852657418975,0.710928729306253
120,0.654062081205352,0.653522575306954,-0.000539505898398018,0.553093406824616,0.88216630854791,-0.000558045741844115,0.00248256555874408,1.02029339530187,1.17972829530401,1.0202934164294
140,0.649029111951743,0.648773774400589,-0.000255337551154478,0.592661437579218,0.806259098039425,-0.000290493798455641,0.00311416416344889,1.26514831062362,1.74427153390239,1.26514833138253
160,0.645873852822951,0.645877033953798,3.18113084696314e-06,-0.523777440892391,-0.409482854820263,-3.28155304962265e-05,0.00467378026094376,1.32242802598773,0.736659567229544,1.32242807065559
180,0.643252580619233,0.64333779183802,8.52112187865739e-05,0.113782971229215,0.0340677864943646,6.18342541406149e-05,0.00272977125673414,0.796252407480075,0.609328675286267,0.796252413901125
200,0.64149263082231,0.641442090262549,-5.05405597608366e-05,-0.404045823226068,-0.406688729517176,-8.89132256847352e-05,0.00366073901696094,1.23388592678817,1.38759559089282,1.23388594139591
220,0.639590764484885,0.639408255966178,-0.000182508518707714,0.104800935913824,0.388685089816401,-0.00021695146700755,0.00317082956004465,0.730771532236941,0.708536014041394,0.730771523031702
240,0.63786322808908,0.637778947432612,-8.42806564675946e-05,0.217271312672209,0.0292336400437252,-0.000117297198970192,0.00317369387444167,0.728216224992413,0.731411025050208,0.72821621550474
260,0.636753158225793,0.636703793192718,-4.93650330753992e-05,0.106835154311465,0.438230030606764,-0.000124665339262423,0.00497333138593776,1.09640771876663,0.636165222459235,1.09640772316889
280,0.635866830679863,0.635670663883892,-0.00019616679597112,-0.115524274386992,0.429841186980844,-0.000212629907809971,0.00260731040264566,0.669442618605152,0.896806975116889,0.669442641948092
300,0.633818547719226,0.633703044298819,-0.000115503420406893,0.428373609199765,0.29112877946662,-0.000150141430602577,0.00465205772193094,0.810946941414254,0.317258384552974,0.810946921074022
320,0.632247495444894,0.632677618105968,0.000430122661073895,-0.559951686508648,-0.626684089676896,0.000214729809128622,0.00625398080496464,2.34096702836267,2.01416870857355,2.34096695443684
340,0.630860878830342,0.63086664861022,5.76977987765126e-06,-0.0187038527382372,-0.270354484695113,-4.53285408361745e-05,0.00537565303654564,1.30058624549913,0.647236118912586,1.30058627501116
360,0.629993048370322,0.629677607631164,-0.000315440739158457,0.395260896863013,0.562690813748659,-0.000388637292272577,0.0051529033990968,1.0967892323952,0.595545666386145,1.09678924098758
380,0.628473424542801,0.628467890899297,-5.53364350452945e-06,-0.529250372517615,-0.304234414900978,-4.83482335707875e-05,0.00431285757372433,0.908417744498616,0.624189935532149,0.908417755606186
400,0.627935299633112,0.627781660328689,-0.000153639304423692,0.688777710171646,0.470859732869449,-0.000175241589228216,0.00357953685226065,0.754536451186524,0.446605532517369,0.754536475785651
420,0.625979627431746,0.626005368608135,2.57411763893156e-05,0.20590705474014,0.402435610339292,-3.12901480193909e-05,0.00487572268562728,1.46622492497259,0.706260086015735,1.46622488399761
440,0.624819802741013,0.624961586053488,0.000141783312475496,0.0380855379403601,-0.196818159372231,0.000106380116447612,0.00391382267189602,0.748079995906643,0.512419489527158,0.748080002300602
460,0.624288734071033,0.623999179629902,-0.000289554441130879,0.560299000038848,0.583165439165913,-0.000452628910897641,0.00656741235131573,1.52958688319487,0.618165057756819,1.52958690733642
480,0.623076318099909,0.623034663753831,-4.165434607728e-05,-0.113095674754833,-0.0918740238837751,-6.97855159464579e-05,0.00426805239700201,0.797502436643297,0.424044478118837,0.79750241954621
500,0.622375424185625,0.622357391899677,-1.80322859476556e-05,0.0885632676507178,0.562034233941194,-4.94195083771895e-05,0.00298112224170122,0.864678285793358,0.75814129549935,0.864678278442511
520,0.621608254159969,0.621693061138571,8.48069786018035e-05,0.511951429077879,0.12497826209926,4.89722575702735e-05,0.00369686492830174,0.821994749418736,0.541377377041792,0.821994730087489
540,0.620960557181692,0.620920399944239,-4.01572374525427e-05,-0.193743591539794,-0.166686900035836,-0.000117925540083665,0.00414506520378934,1.16876103501944,0.999910586412387,1.16876103848874
560,0.620321801568085,0.620153599193075,-0.000168202375010029,0.0599479974050442,0.00498296399572044,-0.00031277119864973,0.0060285790162357,2.35826609099456,1.54958432796368,2.35826609797005
580,0.619914335763959,0.620099453526176,0.000185117762216414,0.51684401785043,-0.590049838487158,0.000150323121716549,0.00359365134105222,0.895731223874362,0.679123768339022,0.895731217743529
600,0.618937513989877,0.618823140837174,-0.000114373152703462,0.437121109188737,0.732309775616563,-0.000135884664937932,0.00278467059629386,0.860904522380677,0.95834563892528,0.860904491724097
620,0.618304306746926,0.617905155879867,-0.000399150867058884,0.847802680371471,0.883869924461303,-0.000543904086141226,0.00531006161771859,1.5225254262725,1.26598233867777,1.52252546246474
640,0.618542066817184,0.619043243336583,0.00050117651939896,-0.221770860532452,-0.638716568563091,0.000452898732897114,0.00329267239533963,0.992983841967896,0.920899133411616,0.992983802325634
660,0.616698285957482,0.616436022707271,-0.000262263250210837,0.009630746756996,0.481150139764782,-0.000344375778644573,0.00548295703847067,1.2532167153646,0.76621863308041,1.25321666309917
680,0.615540119926096,0.615611577409528,7.14574834316251e-05,-0.581269723755893,-0.490317074757012,2.38260047647088e-05,0.00471958743556978,1.65209457733727,1.31389615609967,1.65209464884694
700,0.614512835197512,0.614602434168251,8.95989707395684e-05,-0.340982913123633,-0.0994695802105135,3.53582362588466e-05,0.00422049572181877,1.01962074217784,0.569136268532622,1.01962076696061
720,0.613670400077655,0.613801691259305,0.000131291181650228,-0.332315734588103,-0.14995156016139,-3.99539424194464e-05,0.00599856393294054,2.09025710366945,0.935746854815155,2.0902572131062
740,0.613019482522953,0.612992867080018,-2.66154429344745e-05,-0.185897843940853,-0.118383666712788,-9.69188505701659e-05,0.00452855922453882,0.811675774754046,0.591073366651455,0.811675791994615
760,0.612226058714302,0.612555235331582,0.000329176617279825,-0.592973504641311,-0.563193424070026,0.000168696235748362,0.00555572607026549,1.85230490751319,1.50527612990494,1.85230485781765
780,0.611755266685895,0.611981481794314,0.000226215108419914,-0.195774838313941,0.0696673537001552,8.86393325573712e-05,0.00529185995631716,1.48397066209336,0.937856175377033,1.48397066876941
800,0.610983333761423,0.610962151206494,-2.11825549286671e-05,-0.0925249490786382,-0.0443161182876026,-3.88419394812218e-05,0.00305028067426658,0.951763962551436,1.14858321486078,0.951763960029756
820,0.610855593230814,0.610467875892193,-0.000387717338621196,0.555820106239449,0.849422873397448,-0.000453802310289356,0.00380506448594101,1.00776248600839,0.801445996288643,1.00776248584659
840,0.60934114105809,0.609486014075397,0.000144873017307035,0.0337692522988639,-0.00185428322057068,7.50731499604276e-05,0.0036454816931047,1.08615035098192,0.944466371915876,1.08615038063977
860,0.608372115578398,0.608203275785683,-0.000168839792715536,0.353105679502468,0.261516021307268,-0.000280723204424669,0.005133601511428,1.35968383140611,0.870185146284067,1.35968379279549
880,0.6076541651696,0.60758946289152,-6.47022780800866e-05,0.0712195259392491,0.0631980627214315,-0.00015161633445253,0.00452596590551028,1.0420829620573,0.910990522235889,1.04208295949206
900,0.606482098803865,0.606462411231297,-1.96875725679835e-05,-0.128007421341517,0.11377056283754,-5.49276960337675e-05,0.0039025300851182,0.88493502063067,0.472095736385291,0.884935032138839
920,0.605838021636597,0.605806887334476,-3.11343021208721e-05,0.100576373221991,0.409868467031906,-0.000106314254474091,0.00448887957034375,1.46500630279194,0.898840823913473,1.46500627705815
940,0.605219274075713,0.604905001902919,-0.000314272172794228,0.709276514764104,0.8197163649401,-0.000403574288457079,0.00386577140444484,1.3355708303753,1.18207704024162,1.33557076178705
960,0.604302483871375,0.604349380397006,4.68965256315013e-05,0.297399802204184,0.0429628401146204,3.70636518824346e-06,0.00397036805355843,1.22961512192877,0.848169554950268,1.22961517851105
980,0.602936682856302,0.603000005018685,6.33221623834723e-05,-0.488139501030213,-0.139360904370097,-9.27238714154972e-05,0.00586213743361873,1.26998044871341,0.66038724439353,1.26998047035745
1000,0.601974033800232,0.601875884184047,-9.81496161845952e-05,-0.137166202492983,0.327852135155363,-0.000148557289709868,0.00381143626037062,0.83776409969629,0.557066876654179,0.837764071878378
1020,0.601287296177776,0.601210441354811,-7.68548229653776e-05,0.798422213131771,0.650994094793805,-0.000100930338324121,0.00325615594101756,1.17467215814648,0.891659516097714,1.1746721214043
1040,0.60034088878455,0.600144656676181,-0.000196232108368943,0.272801384328117,0.608631379825742,-0.000346247691481274,0.00596140156199796,1.53492170744633,0.935428513601518,1.53492170194304
1060,0.599991990912136,0.599770264741124,-0.000221726171012349,-0.476715348815935,0.527791440802243,-0.000300796331414903,0.0042245095546745,0.922377988010788,0.708191624241198,0.92237797814838
1080,0.598428876123252,0.598333858948616,-9.50171746361139e-05,-0.0734448462165514,0.537497547597564,-0.000124656334152082,0.00391172070744338,0.945195421521592,0.46394240958054,0.945195459813913
1100,0.598293024163858,0.59835312367743,6.00995135724425e-05,-0.231893983203156,-0.462527429800847,2.87608887389838e-05,0.00362196791622563,0.907089775408169,0.621509214361399,0.907089779580789
1120,0.597098517071588,0.597085620839872,-1.28962317160752e-05,0.458838819477699,0.211663253964759,-7.73517689968434e-05,0.00484073898057093,1.26691782259484,0.720355232846679,1.26691777811778
1140,0.596372099460831,0.596486687725236,0.00011458826440458,0.123342069372643,0.0904612025546746,-3.15584769902399e-05,0.00556333436724796,1.5096971473287,1.03529278083263,1.50969711061077
1160,0.595536524064129,0.595591198621085,5.46745569556251e-05,0.466212286412083,0.633721176009027,-1.76943851739704e-05,0.00406074333454675,1.66728845225201,1.42974286275503,1.66728844358231
1180,0.595533803439821,0.594803231409437,-0.00073057203038418,0.738939660175757,0.654914948488197,-0.000918802438568083,0.00585205049895805,2.11231868303174,1.27184667191366,2.1123187249679
1200,0.594013592369192,0.59369006723787,-0.0003235251313215,0.57317317583894,0.505250997094898,-0.000395476952997686,0.00363811833740436,0.962555607593978,1.23691947521851,0.962555582297995
1220,0.593088137614521,0.592951736843381,-0.0001364007711393,0.012711319876019,0.433156084651096,-0.000215998460636065,0.00385817915408088,0.957580401974403,0.907132339856286,0.957580402398399
1240,0.591579037294239,0.591530653477958,-4.83838162808059e-05,0.158578065378302,-0.122553696550637,-9.38951501534844e-05,0.00398690928521598,1.05995751709461,0.625000066133517,1.05995748682833
1260,0.590781823482072,0.590976103965135,0.000194280483062914,-0.478122263332402,-0.386902273316234,0.000109744776461425,0.00568758880542381,1.4098432271024,0.499443470195923,1.40984327965731
1280,0.589970012809251,0.589822897099946,-0.000147115709304813,0.259201935487158,0.145280707138782,-0.000207156603180175,0.0035387966279215,0.876290812763303,1.13075225995556,0.876290784120035
1300,0.589228617504783,0.588909536669276,-0.00031908083550658,0.195813834691043,0.404186681423467,-0.000452094620634337,0.00633386691470649,1.72324064182874,0.652093146435538,1.72324066336356
1320,0.588137744426871,0.587982521858747,-0.000155222568123614,0.699936946826664,0.833019335953782,-0.000240878813952713,0.0034908770320094,1.40723880980767,1.59708551597739,1.40723878134392
1340,0.587375998948496,0.587376162849888,1.63901392014054e-07,0.260309859063844,0.429318489224415,-2.46734991270728e-05,0.00269960281883067,0.786739872875095,0.757136193917266,0.786739902231723
1360,0.587190526372362,0.587039130915602,-0.000151395456760017,0.262135741046504,0.722399853072553,-0.000169462403180095,0.00251034378743465,0.684327033634197,0.898188518952367,0.684327056512577
1380,0.585945536101358,0.585851120509607,-9.44155917506073e-05,0.543568538121477,0.502589674848127,-0.000303801663190482,0.00707322742119382,2.03714632450152,0.529601022558753,2.0371462718864
1400,0.58553400318724,0.58573374064719,0.000199737459949723,-0.286389590355548,-0.755711843828627,0.000167584980540651,0.00279775733925857,0.839109577239621,1.04168259194735,0.839109570106995
1420,0.584740765758171,0.584742645126449,1.87936827733548e-06,0.491912583565517,0.313316756374598,-3.56505545801825e-05,0.003131317983106,1.09291321161078,1.24225202840683,1.09291322988951
1440,0.583927915908635,0.58394897366367,2.10577550350255e-05,-0.123356969605094,0.00495618490286023,-3.03998070592271e-05,0.00418888243613319,1.48278559022252,0.797790793541184,1.48278558731244
1460,0.583231344357684,0.583110247770396,-0.000121096587288205,0.480061404586339,0.542952716050699,-0.000202760034788598,0.00408175281232392,1.27521134745261,0.881669411256544,1.27521136175154
1480,0.582592053513357,0.582501768357514,-9.02851558425288e-05,0.106143157085615,0.267441712923553,-0.00014093194288839,0.00369774367583293,0.856984696059085,0.661956743511473,0.856984674359263
1500,0.58186265212428,0.581822386496361,-4.02656279188118e-05,-0.0940039085891672,0.686735423931902,-7.1126273129754e-05,0.00304051018805127,0.943882537304604,0.836872639752992,0.943882516046202
1520,0.581403930262078,0.581277579655441,-0.000126350606637349,-0.427892097359511,0.637378858200073,-0.000222678524896778,0.00398868596732253,1.34190866998219,0.977338592176611,1.34190864044657
1540,0.5807267124405,0.580747120879464,2.04084389634485e-05,0.0877372033596572,-0.0784259498017708,-8.44375372387282e-06,0.00308813301306489,0.768534944165823,0.656417340422368,0.76853496843722
1560,0.580247472131908,0.580481033962468,0.000233561830560891,-0.465398149695586,-0.523449849743594,0.000165767435394307,0.00322886958826623,1.15978725500224,1.00445855132824,1.15978725746857
1580,0.580062191479984,0.579838026937233,-0.000224164542751204,0.583863177346582,0.737205900810731,-0.00033302775809256,0.00374334108030382,1.20135761557324,1.23834945960599,1.20135763155949
1600,0.579373834399506,0.579230568439668,-0.000143265959838046,0.297505000857506,0.445022077355988,-0.000207320509757716,0.00398501193302367,1.19118182847756,0.720274449162863,1.19118181670042
1620,0.578554508165888,0.578510145060959,-4.43631049289461e-05,0.0424568444130226,0.107258546496862,-8.11414507869499e-05,0.00321346756932252,1.25873315570733,1.12884259156137,1.25873313083009
