exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.756548166275024,0.00626443593081477,0.000455938825609318,0.0727821037112942,0.486014334749108,0.258509494489437,0.073020832930653,0.227871549600078,0.403485691727912,0.165824745099222,0.545551188644459,0.435199038135052,0.0333320399937206,7.74747959731044,7.15675721945088,128,25,38,9,200,0.09,200,400,200,0,0,LIRCMOP8_BC,late,3,distance
0.665719866752625,0.00492266219429577,0.000455938825609318,0.09262037645761,0.80866505616781,0.110978591395728,0.110572881947166,0.10168087901448,0.266732522528348,0.0869404938555184,0.177151651028364,0.15964402378022,0.0635634318090839,5.51270865761079,5.69980224902977,128,25,38,9,200,0.07,200,400,200,20,1.43384758333333,LIRCMOP8_BC,late,3,distance
0.595676183700562,0.00403225537226636,0.000455938825609318,0.113072904247395,-0.269368184656335,0.0810623061511567,0.149877721688532,0.0816031410703569,0.230000613413308,0.0824852621380153,0.077086681203946,0.077425946764127,0.0872216299366567,4.14586008080318,4.25276482844651,128,25,38,9,200,0.02,200,400,200,200,10.394298125,LIRCMOP8_BC,late,3,distance
0.567469239234924,0.00365632593296461,0.000455938825609318,0.124698627520779,0.178900698421126,0.0806572896174754,0.174818473529087,0.079188263881376,0.227173929423099,0.0778471443008811,0.08605479613351,0.0830521285889106,0.0955191848073261,4.01193996185714,4.05998528608339,128,25,38,9,200,0.015,200,400,200,2000,130.38178175,LIRCMOP8_BC,late,3,distance
