addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.756548139157312,0.747093288947079,-0.00945485021023262,0.798049796038419,0.973256138057022,-0.00972525231646249,0.00598367426263015,3.44242157787072,3.89561021321134,3.44242145296221
2,0.747093288947079,0.739635693864976,-0.00745759508210286,0.766112376098075,0.881673718306914,-0.00761420124161569,0.00605432963804948,3.22740951161942,2.21773790998043,3.22740942715619
3,0.739635693864976,0.732067753739952,-0.00756794012502437,0.842558747901744,0.936170496550067,-0.00776667606046641,0.00596446592419413,3.75064047604588,3.05417842435694,3.7506404625747
4,0.732067753739952,0.724591924869968,-0.00747582886998366,0.852373918453355,0.911294174571388,-0.00765723166393699,0.00632984296810359,4.46255162643033,3.11998106245547,4.46255167018621
5,0.724591924869968,0.717832559532345,-0.00675936533762356,0.83454261281463,0.957069776668399,-0.00697052190197123,0.00570935406417524,4.01572262344188,2.73290624205277,4.01572247451548
20,0.667432556997486,0.665719902639736,-0.00171265435774937,0.81980717862834,0.68384332540597,-0.00174827230445746,0.00385182923458446,2.54811511281182,1.55681459651345,2.54811514061285
40,0.643601741466217,0.643064006679436,-0.000537734786780986,0.291251934197996,0.135316459784017,-0.000603145801627231,0.00447762043685864,2.45502878786404,1.92572930550599,2.45502889361173
60,0.62798064403962,0.62801438811209,3.37440724700322e-05,0.273779347873409,0.0754189871994638,-0.000103190390508256,0.00431612143530116,2.26758344015172,2.58411962146262,2.26758343438823
80,0.618358382785866,0.617964989466214,-0.000393393319652158,0.313223314401189,0.348090490246035,-0.000467041092851472,0.00522575732751247,1.47500239125828,0.758543311679636,1.4750023644607
100,0.610822142174217,0.610221845345835,-0.000600296828381919,0.714755630863833,0.640680580259703,-0.000759778776336531,0.0044107738036767,1.58565540797927,1.19709593300311,1.58565541398442
120,0.606754853895525,0.606084020457288,-0.000670833438237151,0.624286888011828,0.571549351718559,-0.000866172940938148,0.00516960936937354,1.82646485727917,1.21957793486956,1.82646486651176
140,0.601994413852977,0.601813679520068,-0.000180734332908439,-0.0417376391174077,0.343065777036957,-0.00020789073442176,0.00322163366900856,1.04749419185389,0.89707131441225,1.04749418350649
160,0.599768029468274,0.599609480360949,-0.000158549107324824,0.102151229743896,0.172265797623876,-0.000211422954729619,0.0044242996290208,1.64144035774896,0.881132814761038,1.6414403720791
180,0.597289470166222,0.597017416686748,-0.000272053479473677,0.509053105076885,0.796517344887393,-0.000320478269789189,0.00258914649170823,1.14003225849709,1.9523624207313,1.14003231396865
200,0.595704055066077,0.595676247420596,-2.78076454809373e-05,-0.0552327605635422,-0.0443384350666812,-0.000163761661667423,0.00515624687952498,2.19407054306716,0.93081698453849,2.19407045156075
220,0.594756267153733,0.594710873305276,-4.53938484579197e-05,0.209860724668612,0.17250668173078,-6.41029288170466e-05,0.00271474872616317,0.933397023962079,0.749181322638416,0.933396993504497
240,0.593306571359905,0.593374875146935,6.83037870305991e-05,0.222381248737316,0.0915168024732342,-3.51867787007781e-05,0.00454828474101215,1.54578061641845,0.771536255982276,1.54578059640863
260,0.59295536799475,0.593062519253267,0.000107151258516902,-0.596275817711764,-0.381606974451223,2.15133067774864e-05,0.00457756159559743,1.47593531181052,0.962827200002305,1.47593535043863
280,0.591997517460514,0.591947365858233,-5.01516022809456e-05,-0.13562216352226,0.190388773210094,-7.84307203084964e-05,0.00337339169987139,0.838528236333278,0.692060443783,0.838528199399279
300,0.590956596107044,0.590718522644969,-0.000238073462075161,0.531536160649704,0.763069110815916,-0.000325251177689342,0.00316720869500598,1.49548840285024,2.23052053501346,1.4954884688867
320,0.590014691000007,0.590125493699018,0.000110802699010759,-0.366038228213115,-0.0798171579026905,-2.8613109089638e-05,0.00537196305740664,1.74939063065408,0.765565819904506,1.74939060693798
340,0.590069788859926,0.590113148660153,4.33598002268498e-05,0.15013783755188,0.348865440265161,-6.01422685297366e-05,0.00478826537482906,1.78565905751991,1.44085950608163,1.78565910667478
360,0.589845981991988,0.589298645187252,-0.000547336804736176,0.736272880530095,0.658789733586893,-0.000702325441856651,0.00437896407220407,2.16543297932216,2.24803551495845,2.16543305685511
380,0.588322788468155,0.588340282240018,1.74937718624424e-05,-0.196439459968735,0.0203956763204861,-3.15824735211747e-05,0.00471201598661415,1.6859532842197,1.14113958357223,1.68595328698592
400,0.588338311044993,0.588081347073062,-0.000256963971930424,-0.430880028852175,0.455002285277685,-0.000325944814843135,0.00412146907231735,1.23130376152076,0.556436308903917,1.23130378182712
420,0.587321085863172,0.587018098322745,-0.000302987540426791,0.405410501648295,0.815580245154137,-0.000368742224542918,0.00243222797714514,1.3063600477879,2.25706129284364,1.30636008989154
440,0.586727741852821,0.587054328413204,0.000326586560383091,-0.0335289905672871,-0.571807959196287,0.000229839586175069,0.00422564725031113,1.39842860184932,0.905959166786622,1.39842860101203
460,0.587817883188193,0.588738051544081,0.000920168355887929,-0.781641133844474,-0.743310370021868,0.000743911930410324,0.00490224283320465,2.15170207098873,1.5222147592863,2.15170204096475
480,0.585871698182783,0.585712971145321,-0.000158727037461448,0.301617632216891,0.709599701215406,-0.000201094970172481,0.00345471896227895,1.25603688468251,0.820493678932912,1.2560368419809
500,0.58562468289606,0.58528935275007,-0.000335330145989965,0.542635397324133,0.803473477964878,-0.000426051278495698,0.00422682345491495,2.18294124754227,2.4769812225394,2.18294120290776
520,0.584615659654284,0.584722456470057,0.000106796815773524,-0.386321555913796,-0.201921294388838,-4.45686995489715e-06,0.00444624418203371,1.47099016302209,0.864499805019992,1.47099015975372
540,0.584342600212936,0.584313560207685,-2.90400052512796e-05,-0.295774044495291,0.262063457102271,-7.97703414160305e-05,0.00372070642187788,1.17750574333007,0.765080461023317,1.17750573523843
560,0.583949162444424,0.583963145308756,1.39828643316298e-05,0.0872101770486938,0.0582549667611853,-5.03412262621386e-05,0.00267003153110509,1.04955827572978,1.64645100350493,1.04955831915578
580,0.584057288842615,0.583918863897128,-0.000138424945487214,0.173712778128848,0.340230631275579,-0.000288933232291907,0.00443352011488664,1.8087411278805,1.57427918485158,1.80874120151727
600,0.583022978345962,0.583163185676195,0.000140207330232789,-0.246648448374605,-0.0256319482432692,2.1075734289351e-05,0.00442295603922347,1.36503701581393,0.651034239998933,1.36503696039519
620,0.582394775275665,0.583094200728146,0.000699425452481472,-0.494797365745518,-0.370809842312536,0.000219191403865883,0.00758466262892833,4.11722166099793,2.04309937734411,4.11722150774766
640,0.583690232786228,0.583333634304425,-0.00035659848180325,0.644398674410392,0.503149395991567,-0.000428504269383429,0.0039078314276244,1.88462469906728,1.23915858441014,1.8846246517074
660,0.58208578627219,0.581918461327144,-0.000167324945045566,-0.415187661792424,0.587320039196797,-0.000211625565351927,0.00345473676060752,1.07457291406642,0.941634984936775,1.07457291319394
680,0.582550336373155,0.582591245107433,4.09087342776449e-05,-0.0560645573353435,-0.155496909117378,-3.39574421767305e-05,0.00409387110901258,1.3817440294428,0.749955323730285,1.38174403035984
700,0.587519566547297,0.587733450522913,0.000213883975615836,0.00757043007350112,-0.190508899883414,0.000165072237803144,0.00371014735098396,1.09296862213109,0.620888653413067,1.09296860636465
720,0.581406303014203,0.581540953323934,0.000134650309731699,-0.544400734025964,-0.15259447027685,8.63138242833947e-05,0.00412080306257711,1.32403815007124,0.698988805250808,1.32403814815063
740,0.580729112255602,0.580605491387532,-0.000123620868070606,0.292611700443271,0.477347927187508,-0.000193158745740288,0.00479886921451445,1.62640999347205,1.0038367178427,1.62640994312121
760,0.584198976113008,0.583411963610361,-0.000787012502647011,0.58379595171362,0.519712421412634,-0.000882333174869856,0.00364134672587444,1.49963081736058,1.30115718778163,1.49963085825219
780,0.580567660378611,0.580561992007742,-5.66837086912741e-06,0.303565134189599,0.126345434015137,-9.49908347237749e-05,0.00500814258497816,1.64957426366537,0.82140765995721,1.64957430102743
800,0.580225712188485,0.580323631446968,9.79192584822375e-05,-0.149442168935097,-0.123542606300279,2.20452121023825e-06,0.00455649569357169,1.40319263221172,0.744574774381586,1.40319263137646
820,0.58096568493647,0.580509948746686,-0.000455736189783784,0.479623662157778,0.583227061778451,-0.000633062624758293,0.00526371974554069,1.79610929941963,0.731469331496019,1.79610926113007
840,0.579574766232585,0.579341478709654,-0.000233287522931391,-0.000301159817647344,0.590988604653578,-0.000336607896764088,0.00441686315243758,1.30593074602294,0.742276270751022,1.3059306991469
860,0.578697800482075,0.578937039923791,0.000239239441715999,0.257086531342343,0.228617798232921,-0.000106777742682351,0.00666312739885627,3.24806656328368,1.13860928678784,3.24806646116235
880,0.578395176163794,0.578464437181431,6.92610176372677e-05,0.29293637598922,-0.250405001599364,2.35686369875765e-05,0.00241079953233345,1.27641167269309,2.13390751849851,1.27641170527608
900,0.578434869480729,0.57810316144297,-0.000331708037758838,0.765198466265181,0.847031272977147,-0.000699635063143905,0.0059977413109922,2.83412506104364,1.33891365912677,2.83412505759144
920,0.578214504128844,0.578447372339825,0.000232868210980786,-0.403288242832112,-0.509369878753222,0.00014791176896085,0.00345560060444354,1.50019236572211,1.2352659889061,1.50019233988498
940,0.578548473900534,0.578652758774215,0.00010428487368086,-0.518954150722065,-0.297508073778087,7.79141320935742e-05,0.00292267529203233,1.1715854122762,0.853045495351624,1.1715853801324
