exactDistance,weightedDecisionMSE,conditionalVariance,varianceFraction,gradientCosine,objectiveGap,reverseCoverageGap,seenObjectiveGap,conditionalSeenGap,singletonObjectiveGap,multipleObjectiveGap,archiveExcludedObjectiveGap,archiveUnseenObjectiveGap,directionError,seenDirectionError,singletonConditions,multipleConditions,archiveExcludedConditions,archiveUnseenConditions,queryConditions,generatedFeasibleRate,offlineFE,offlineObjRows,offlineConRows,addedUpdates,trainingSeconds,problem,stage,stream,loss
0.461382478475571,0.00198354611459391,5.3535951266729e-05,0.0269900209895999,-0.214838051375472,0.184767549812831,0.0990335766990416,0.1537687015782,0.450694407816536,0.153414785765661,0.157229211745246,0.14002000969522,0.244347200255127,6.80781872101466,6.86334119185397,88,9,30,73,200,0.08,200,400,200,0,0,LIRCMOP8_BC,early,3,adversarial
0.442012310028076,0.00184127663075173,5.3535951266729e-05,0.0290754525271263,-0.0348998593037948,0.173222955146463,0.107819894025501,0.153864770645793,0.450323401553762,0.158473257742162,0.108804007925745,0.122004900043026,0.219993990073422,8.34204099610729,9.28564530274375,88,9,30,73,200,0.075,200,400,200,20,1.64270241666667,LIRCMOP8_BC,early,3,adversarial
0.398677140474319,0.00152404496667544,5.3535951266729e-05,0.0351275404842631,0.0968093179526365,0.18064386971838,0.169747534922285,0.126929601787854,0.375093142402517,0.126481946503221,0.131306675682053,0.168647014383143,0.256947837517258,7.45406686581314,8.18972083734711,88,9,30,73,200,0.065,200,400,200,200,10.6630204583333,LIRCMOP8_BC,early,3,adversarial
0.364389181137085,0.00130213664087712,5.3535951266729e-05,0.0411139273607009,0.172369902864982,0.157759893731821,0.234601313262246,0.125638056243927,0.350292981154178,0.125888523021293,0.123189047754128,0.120988138659821,0.215554015491899,6.3089511282125,7.07651203330047,88,9,30,73,200,0.06,200,400,200,2000,93.8215707916667,LIRCMOP8_BC,early,3,adversarial
