addedUpdates,distanceBefore,distanceAfter,distanceChange,fullVsAdversarialCosine,fullVsUsedCosine,adamDirectionalDerivative,adamStepNorm,adversarialGradientNorm,distanceGradientNorm,usedGradientNorm
1,0.461382464988667,0.459851768273293,-0.00153069671537337,0.497932035990918,0.497932035990918,-0.00162415115308237,0.00442400230418809,1.42073347670003,1.24508267124818,1.42073347670003
2,0.459851768273293,0.459439097817935,-0.000412670455358088,0.218066303026437,0.218066303026437,-0.000449725616523982,0.00359928304563675,1.00949579063235,1.16512237292129,1.00949579063235
3,0.459439097817935,0.457638547248433,-0.00180055056950257,0.640342222872588,0.640342222872588,-0.00187686346653177,0.00400550501440333,1.30570803244624,1.17759465293193,1.30570803244624
4,0.457638547248433,0.456449931896729,-0.0011886153517035,0.382963996385697,0.382963996385697,-0.00134877813547543,0.00521788885123057,2.14034720786453,1.23090620515206,2.14034720786453
5,0.456449931896729,0.454395481942069,-0.00205444995466014,0.657078887465609,0.657078887465609,-0.00219397884048325,0.00496998271783457,1.92483294201482,1.18114402117594,1.92483294201482
20,0.442293528941895,0.441909613067906,-0.000383915873988672,0.232411345545813,0.232411345545813,-0.000474404375834069,0.00397065821603824,1.19628997174615,0.791138310838383,1.19628997174615
40,0.434335929698182,0.434045004101634,-0.000290925596547975,0.19284835433139,0.19284835433139,-0.00039995117668288,0.00469676128563506,1.7640681634874,0.802905523577319,1.7640681634874
60,0.428129369386534,0.427691111082912,-0.000438258303621708,0.340872087689508,0.340872087689508,-0.000512588437045266,0.00405759789956651,1.10176036354036,0.635654260470223,1.10176036354036
80,0.422272302679279,0.42195522275411,-0.000317079925169494,0.229811004616543,0.229811004616543,-0.00038147985853153,0.0036560632934197,1.0640578989111,0.603380971481186,1.0640578989111
100,0.415860848767771,0.415397269890054,-0.000463578877717752,0.311110333190298,0.311110333190298,-0.000588893717180693,0.00502579944724199,1.75470232387421,0.651715456709002,1.75470232387421
120,0.412028080658374,0.411954676755762,-7.34039026121236e-05,0.0241050070956892,0.0241050070956892,-0.000137621664527958,0.00373129519488931,1.30593065478548,0.905313850859696,1.30593065478548
140,0.408024979050851,0.407466356092472,-0.000558622958379384,0.369958357302137,0.369958357302137,-0.000719158277044855,0.00495234196268299,1.68494697894968,0.680131872875552,1.68494697894968
160,0.403242679500545,0.403093582876074,-0.000149096624471712,0.199077332387887,0.199077332387887,-0.000244758105063252,0.00381435569434233,1.1702800593084,0.51576754743885,1.1702800593084
180,0.401961171165167,0.401559944122862,-0.000401227042304164,0.339967604058998,0.339967604058998,-0.000519444174487479,0.00420666225164628,1.44009147096428,0.623271097052034,1.44009147096428
200,0.398610855232283,0.398692552993346,8.16977610625935e-05,0.0419265065078992,0.0419265065078992,-6.50012245175528e-05,0.00504140629006829,1.74078947108862,0.456348313053422,1.74078947108862
220,0.397338805428758,0.397518095195272,0.000179289766514712,0.00899203608761041,0.00899203608761041,1.47512284953181e-06,0.0051684599349328,1.98501035249085,0.730695360619047,1.98501035249085
240,0.39480728765802,0.394722624121843,-8.46635361772541e-05,0.185158880860044,0.185158880860044,-0.000157281993688131,0.00380993226610637,1.06944042068644,0.510105511690389,1.06944042068644
