problem,run,seed,N,D,maxFE,finalFE,runtime,event_count,train_row_count,status,error_message,run_folder,metric_file,event_summary_file,train_history_file,stage_snapshot_file,figure_manifest_file,figure_count
LIRCMOP5_BC,1,1,100,30,100000,100020,977.679639249999,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP5_BC_run1/figure_manifest.csv,5
LIRCMOP6_BC,1,1,100,30,100000,100080,992.976247625,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP6_BC_run1/figure_manifest.csv,5
LIRCMOP7_BC,1,1,100,30,100000,100080,1028.69030766667,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP7_BC_run1/figure_manifest.csv,5
LIRCMOP8_BC,1,1,100,30,100000,100010,1014.26714591667,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP8_BC_run1/figure_manifest.csv,5
LIRCMOP9_BC,1,1,100,30,100000,100010,1005.65017095833,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP9_BC_run1/figure_manifest.csv,5
LIRCMOP10_BC,1,1,100,30,100000,100190,1044.80234975,0,0,ok,,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/metric.mat,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/event_summary.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/train_history.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/stage_snapshots.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_RegionGAN_compare/refcap5_min16_mb16_LIR5_10_runs1_20260626_201509/CBS_RegionWGAN_GP/LIRCMOP10_BC_run1/figure_manifest.csv,5
