problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP1_BC,1,10000,10048,45,13,1,13,5,20,0,0.0784227753549438,0.0815903977190025,0.000457976552646971,1,0.142646629315861,0.0806835487597032,0.092786012010787,0,0.0797776606558943,0.103741120999699,0
DASCMOP1_BC,1,30000,30068,136,33,1,33,5,20,0,0.0171515050190183,0.0264247123700286,0.00164091017530901,1,0.0860928839286687,0.0277180173412718,0.0596742022040597,0.242424242424242,0.093505988143047,0.107807892040101,0
DASCMOP1_BC,1,50000,50088,227,34,1,34,5,20,0,0.0379207814395768,0.0474627932179919,0.000601749917052052,1,0.101741729362616,0.033013128733241,0.0643064263676668,0.5,0.0943607896719587,0.11235966150792,0
DASCMOP1_BC,1,70000,70108,318,33,1,33,5,20,0,0.0279664575746353,0.0430772956711798,0.00069906338757088,1,0.0996086380648049,0.0113815490270808,0.017193743095455,0.0606060606060606,0.0424594859626909,0.062078736827047,0
DASCMOP1_BC,1,100000,100028,454,35,1,35,5,20,8,0.0108748598531361,0.0197886109969319,0.00110807795607083,1,0.0910654848354098,0.0100137854181271,0.031792142888169,0.571428571428571,0.0810565447410643,0.0855079770253304,0.4
