problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP8_BC,1,10000,10155,48,41,1,0.41,41,0,0.00336633094538143,0.0107958886509892,41,20,3,0.00214625974977752,78.0487804878049,0.35029346281,0.596838209468969,0,20,0,20,20,0.48780487804878,0.0126699000424329,0.0148981777992334,0,0.0423362422117512,18.9714226364336,0.7,0.0443784937952414,0.390243902439024,0.0163041193640222,0.0436582385872297,1
LIRCMOP8_BC,1,30000,30175,139,16,1,0.16,16,0,0.00353150315603268,0.0118229811987271,16,20,3,0.000837564780400984,100,0.336887473848938,0.456255511989647,0,20,0,20,1,1.25,0.0160501363433115,0.0249234303687576,0,0.0255857777739629,21.8790411132459,0.6,0.00930284656302519,0.125,0.0201145257481833,0.0308700604818017,0.05
LIRCMOP8_BC,1,50000,50195,230,43,1,0.43,43,0,0.00159106407468178,0.00702841077564519,43,20,3,0.00225095534732764,74.4186046511628,0.26896301497564,0.41735974481592,0,20,0,20,0,0.465116279069767,0.00172659368053759,0.0163142138348303,0,0.0173270475152491,25.6878505500313,0.45,-0.00848780126347796,0,0.00505565142537082,0.017421503942502,0
LIRCMOP8_BC,1,70000,70215,321,64,1,0.64,64,0,0.00131044573368862,0.00558719919636476,64,20,3,0.00335025912160394,50,0.30655844420074,0.501533126176883,0,20,0,20,1,0.3125,0.0103869163358409,0.0175567032246328,0,0.0214137092434933,49.6532977006837,0.7,0.0148575434528412,0.03125,0.0122090521126523,0.0217002746639143,0.05
LIRCMOP8_BC,1,100000,100135,457,70,1,0.7,70,0,0.00091176244309807,0.00293687109864268,70,20,3,0.00366434591425431,45.7142857142857,0.346403933003646,0.562101343703092,0,20,0,20,5,0.285714285714286,0.0110796448519799,0.0330424674627392,0,0.0330424674627392,79.7314536280921,0.8,0.0402100099060777,0.0857142857142857,0.0127297816715841,0.0354354659328256,0.25
