problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,2,fallback_only,86000,0.02,145,204,58,41
LIRCMOP8_BC,2,fallback_only,87000,0.02,145,201,58,41
LIRCMOP8_BC,2,fallback_only,88000,0.02,145,198,59,41
LIRCMOP8_BC,2,fallback_only,89000,0.02,145,198,57,40
LIRCMOP8_BC,2,fallback_only,90000,0.02,145,199,58,40
LIRCMOP8_BC,2,fallback_only,91000,0.02,145,198,59,41
LIRCMOP8_BC,2,fallback_only,92000,0.02,145,196,58,41
LIRCMOP8_BC,2,fallback_only,93000,0.02,145,197,60,43
LIRCMOP8_BC,2,fallback_only,94000,0.02,145,193,56,41
LIRCMOP8_BC,2,fallback_only,95000,0.02,145,189,56,41
LIRCMOP8_BC,2,fallback_only,96000,0.02,145,191,58,41
LIRCMOP8_BC,2,fallback_only,97000,0.02,145,193,60,43
LIRCMOP8_BC,2,fallback_only,98000,0.02,145,191,60,44
LIRCMOP8_BC,2,fallback_only,99000,0.02,145,191,61,44
LIRCMOP8_BC,2,fallback_only,100000,0.02,145,186,61,43
LIRCMOP8_BC,2,fallback_only,50000,0.04,360,360,0,0
LIRCMOP8_BC,2,fallback_only,51000,0.04,360,360,0,0
LIRCMOP8_BC,2,fallback_only,52000,0.04,360,359,2,2
LIRCMOP8_BC,2,fallback_only,53000,0.04,360,353,4,3
LIRCMOP8_BC,2,fallback_only,54000,0.04,360,351,4,3
LIRCMOP8_BC,2,fallback_only,55000,0.04,360,353,5,4
LIRCMOP8_BC,2,fallback_only,56000,0.04,360,346,6,4
LIRCMOP8_BC,2,fallback_only,57000,0.04,360,350,11,7
LIRCMOP8_BC,2,fallback_only,58000,0.04,360,343,14,9
LIRCMOP8_BC,2,fallback_only,59000,0.04,360,353,16,11
LIRCMOP8_BC,2,fallback_only,60000,0.04,360,350,16,10
LIRCMOP8_BC,2,fallback_only,61000,0.04,360,357,17,10
LIRCMOP8_BC,2,fallback_only,62000,0.04,360,363,17,10
LIRCMOP8_BC,2,fallback_only,63000,0.04,360,363,18,11
LIRCMOP8_BC,2,fallback_only,64000,0.04,360,363,18,12
LIRCMOP8_BC,2,fallback_only,65000,0.04,360,369,21,13
LIRCMOP8_BC,2,fallback_only,66000,0.04,360,369,18,13
LIRCMOP8_BC,2,fallback_only,67000,0.04,360,374,17,13
LIRCMOP8_BC,2,fallback_only,68000,0.04,360,376,16,12
LIRCMOP8_BC,2,fallback_only,69000,0.04,360,382,17,12
LIRCMOP8_BC,2,fallback_only,70000,0.04,360,378,19,14
LIRCMOP8_BC,2,fallback_only,71000,0.04,360,383,21,16
LIRCMOP8_BC,2,fallback_only,72000,0.04,360,382,23,17
LIRCMOP8_BC,2,fallback_only,73000,0.04,360,379,24,18
LIRCMOP8_BC,2,fallback_only,74000,0.04,360,376,26,19
LIRCMOP8_BC,2,fallback_only,75000,0.04,360,379,26,19
LIRCMOP8_BC,2,fallback_only,76000,0.04,360,379,28,21
LIRCMOP8_BC,2,fallback_only,77000,0.04,360,374,28,21
LIRCMOP8_BC,2,fallback_only,78000,0.04,360,376,29,23
LIRCMOP8_BC,2,fallback_only,79000,0.04,360,380,29,23
LIRCMOP8_BC,2,fallback_only,80000,0.04,360,386,29,23
LIRCMOP8_BC,2,fallback_only,81000,0.04,360,382,31,24
LIRCMOP8_BC,2,fallback_only,82000,0.04,360,380,34,27
LIRCMOP8_BC,2,fallback_only,83000,0.04,360,388,34,27
LIRCMOP8_BC,2,fallback_only,84000,0.04,360,387,34,26
LIRCMOP8_BC,2,fallback_only,85000,0.04,360,387,35,28
LIRCMOP8_BC,2,fallback_only,86000,0.04,360,387,34,28
LIRCMOP8_BC,2,fallback_only,87000,0.04,360,387,34,28
LIRCMOP8_BC,2,fallback_only,88000,0.04,360,386,35,27
LIRCMOP8_BC,2,fallback_only,89000,0.04,360,386,37,27
LIRCMOP8_BC,2,fallback_only,90000,0.04,360,395,38,28
LIRCMOP8_BC,2,fallback_only,91000,0.04,360,397,40,28
LIRCMOP8_BC,2,fallback_only,92000,0.04,360,396,39,27
LIRCMOP8_BC,2,fallback_only,93000,0.04,360,398,39,28
LIRCMOP8_BC,2,fallback_only,94000,0.04,360,400,38,28
LIRCMOP8_BC,2,fallback_only,95000,0.04,360,392,38,28
LIRCMOP8_BC,2,fallback_only,96000,0.04,360,387,41,29
LIRCMOP8_BC,2,fallback_only,97000,0.04,360,392,42,30
LIRCMOP8_BC,2,fallback_only,98000,0.04,360,387,43,31
LIRCMOP8_BC,2,fallback_only,99000,0.04,360,389,44,32
LIRCMOP8_BC,2,fallback_only,100000,0.04,360,390,44,32
