problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,1,original,87000,0.01,18,38,18,12
LIRCMOP8_BC,1,original,88000,0.01,18,37,17,11
LIRCMOP8_BC,1,original,89000,0.01,18,37,18,13
LIRCMOP8_BC,1,original,90000,0.01,18,37,18,13
LIRCMOP8_BC,1,original,91000,0.01,18,40,21,15
LIRCMOP8_BC,1,original,92000,0.01,18,42,22,15
LIRCMOP8_BC,1,original,93000,0.01,18,39,20,14
LIRCMOP8_BC,1,original,94000,0.01,18,40,22,16
LIRCMOP8_BC,1,original,95000,0.01,18,46,24,18
LIRCMOP8_BC,1,original,96000,0.01,18,44,24,18
LIRCMOP8_BC,1,original,97000,0.01,18,43,22,15
LIRCMOP8_BC,1,original,98000,0.01,18,43,23,16
LIRCMOP8_BC,1,original,99000,0.01,18,43,23,16
LIRCMOP8_BC,1,original,100000,0.01,18,40,23,16
LIRCMOP8_BC,1,original,50000,0.02,65,65,0,0
LIRCMOP8_BC,1,original,51000,0.02,65,64,2,2
LIRCMOP8_BC,1,original,52000,0.02,65,65,5,4
LIRCMOP8_BC,1,original,53000,0.02,65,70,8,6
LIRCMOP8_BC,1,original,54000,0.02,65,79,13,12
LIRCMOP8_BC,1,original,55000,0.02,65,78,17,15
LIRCMOP8_BC,1,original,56000,0.02,65,87,20,18
LIRCMOP8_BC,1,original,57000,0.02,65,98,23,20
LIRCMOP8_BC,1,original,58000,0.02,65,102,24,19
LIRCMOP8_BC,1,original,59000,0.02,65,98,24,19
LIRCMOP8_BC,1,original,60000,0.02,65,93,24,19
LIRCMOP8_BC,1,original,61000,0.02,65,92,23,18
LIRCMOP8_BC,1,original,62000,0.02,65,97,26,21
LIRCMOP8_BC,1,original,63000,0.02,65,107,29,24
LIRCMOP8_BC,1,original,64000,0.02,65,112,30,25
LIRCMOP8_BC,1,original,65000,0.02,65,116,30,26
LIRCMOP8_BC,1,original,66000,0.02,65,115,30,27
LIRCMOP8_BC,1,original,67000,0.02,65,116,32,29
LIRCMOP8_BC,1,original,68000,0.02,65,121,34,30
LIRCMOP8_BC,1,original,69000,0.02,65,121,36,32
LIRCMOP8_BC,1,original,70000,0.02,65,126,38,34
LIRCMOP8_BC,1,original,71000,0.02,65,121,41,36
LIRCMOP8_BC,1,original,72000,0.02,65,122,41,36
LIRCMOP8_BC,1,original,73000,0.02,65,124,44,40
LIRCMOP8_BC,1,original,74000,0.02,65,120,42,37
LIRCMOP8_BC,1,original,75000,0.02,65,119,42,37
LIRCMOP8_BC,1,original,76000,0.02,65,123,43,37
LIRCMOP8_BC,1,original,77000,0.02,65,123,43,37
LIRCMOP8_BC,1,original,78000,0.02,65,123,42,35
LIRCMOP8_BC,1,original,79000,0.02,65,128,45,37
LIRCMOP8_BC,1,original,80000,0.02,65,133,46,39
LIRCMOP8_BC,1,original,81000,0.02,65,137,46,37
LIRCMOP8_BC,1,original,82000,0.02,65,126,45,37
LIRCMOP8_BC,1,original,83000,0.02,65,125,47,39
LIRCMOP8_BC,1,original,84000,0.02,65,131,49,40
LIRCMOP8_BC,1,original,85000,0.02,65,136,50,40
LIRCMOP8_BC,1,original,86000,0.02,65,135,52,40
LIRCMOP8_BC,1,original,87000,0.02,65,138,54,40
LIRCMOP8_BC,1,original,88000,0.02,65,134,54,39
LIRCMOP8_BC,1,original,89000,0.02,65,138,53,37
LIRCMOP8_BC,1,original,90000,0.02,65,140,54,36
LIRCMOP8_BC,1,original,91000,0.02,65,148,58,40
LIRCMOP8_BC,1,original,92000,0.02,65,155,60,41
LIRCMOP8_BC,1,original,93000,0.02,65,154,58,38
LIRCMOP8_BC,1,original,94000,0.02,65,154,58,39
LIRCMOP8_BC,1,original,95000,0.02,65,156,57,38
LIRCMOP8_BC,1,original,96000,0.02,65,162,60,40
LIRCMOP8_BC,1,original,97000,0.02,65,162,62,42
LIRCMOP8_BC,1,original,98000,0.02,65,171,63,41
LIRCMOP8_BC,1,original,99000,0.02,65,168,63,41
LIRCMOP8_BC,1,original,100000,0.02,65,163,65,41
LIRCMOP8_BC,1,original,50000,0.04,378,378,0,0
LIRCMOP8_BC,1,original,51000,0.04,378,385,2,2
LIRCMOP8_BC,1,original,52000,0.04,378,388,4,3
LIRCMOP8_BC,1,original,53000,0.04,378,400,4,3
LIRCMOP8_BC,1,original,54000,0.04,378,401,4,3
LIRCMOP8_BC,1,original,55000,0.04,378,402,4,3
LIRCMOP8_BC,1,original,56000,0.04,378,409,6,4
LIRCMOP8_BC,1,original,57000,0.04,378,408,6,3
LIRCMOP8_BC,1,original,58000,0.04,378,413,5,3
LIRCMOP8_BC,1,original,59000,0.04,378,408,5,4
LIRCMOP8_BC,1,original,60000,0.04,378,405,5,4
LIRCMOP8_BC,1,original,61000,0.04,378,403,5,4
LIRCMOP8_BC,1,original,62000,0.04,378,409,5,4
LIRCMOP8_BC,1,original,63000,0.04,378,415,5,4
LIRCMOP8_BC,1,original,64000,0.04,378,415,6,4
LIRCMOP8_BC,1,original,65000,0.04,378,414,5,3
LIRCMOP8_BC,1,original,66000,0.04,378,408,6,3
LIRCMOP8_BC,1,original,67000,0.04,378,408,7,4
LIRCMOP8_BC,1,original,68000,0.04,378,414,8,4
LIRCMOP8_BC,1,original,69000,0.04,378,419,9,6
LIRCMOP8_BC,1,original,70000,0.04,378,421,9,6
LIRCMOP8_BC,1,original,71000,0.04,378,425,8,5
LIRCMOP8_BC,1,original,72000,0.04,378,422,9,6
LIRCMOP8_BC,1,original,73000,0.04,378,419,9,6
LIRCMOP8_BC,1,original,74000,0.04,378,420,11,7
LIRCMOP8_BC,1,original,75000,0.04,378,421,11,7
LIRCMOP8_BC,1,original,76000,0.04,378,419,11,8
LIRCMOP8_BC,1,original,77000,0.04,378,421,11,8
LIRCMOP8_BC,1,original,78000,0.04,378,417,11,8
LIRCMOP8_BC,1,original,79000,0.04,378,420,11,8
LIRCMOP8_BC,1,original,80000,0.04,378,418,11,8
LIRCMOP8_BC,1,original,81000,0.04,378,419,12,7
LIRCMOP8_BC,1,original,82000,0.04,378,413,12,7
LIRCMOP8_BC,1,original,83000,0.04,378,412,13,9
LIRCMOP8_BC,1,original,84000,0.04,378,416,14,9
LIRCMOP8_BC,1,original,85000,0.04,378,427,14,9
LIRCMOP8_BC,1,original,86000,0.04,378,419,16,9
LIRCMOP8_BC,1,original,87000,0.04,378,428,16,9
LIRCMOP8_BC,1,original,88000,0.04,378,431,15,9
LIRCMOP8_BC,1,original,89000,0.04,378,425,15,9
LIRCMOP8_BC,1,original,90000,0.04,378,421,15,9
LIRCMOP8_BC,1,original,91000,0.04,378,426,15,9
LIRCMOP8_BC,1,original,92000,0.04,378,426,15,9
LIRCMOP8_BC,1,original,93000,0.04,378,427,16,10
LIRCMOP8_BC,1,original,94000,0.04,378,433,16,10
LIRCMOP8_BC,1,original,95000,0.04,378,428,16,10
LIRCMOP8_BC,1,original,96000,0.04,378,422,16,10
LIRCMOP8_BC,1,original,97000,0.04,378,421,17,11
LIRCMOP8_BC,1,original,98000,0.04,378,421,19,12
LIRCMOP8_BC,1,original,99000,0.04,378,422,20,13
LIRCMOP8_BC,1,original,100000,0.04,378,422,20,14
