problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,3,stable_no_side,90000,0.01,16,1,1,1
LIRCMOP5_BC,3,stable_no_side,91000,0.01,16,2,1,1
LIRCMOP5_BC,3,stable_no_side,92000,0.01,16,2,1,1
LIRCMOP5_BC,3,stable_no_side,93000,0.01,16,2,1,1
LIRCMOP5_BC,3,stable_no_side,94000,0.01,16,2,1,1
LIRCMOP5_BC,3,stable_no_side,95000,0.01,16,2,1,1
LIRCMOP5_BC,3,stable_no_side,96000,0.01,16,0,0,0
LIRCMOP5_BC,3,stable_no_side,97000,0.01,16,0,0,0
LIRCMOP5_BC,3,stable_no_side,98000,0.01,16,0,0,0
LIRCMOP5_BC,3,stable_no_side,99000,0.01,16,0,0,0
LIRCMOP5_BC,3,stable_no_side,100000,0.01,16,1,1,1
LIRCMOP5_BC,3,stable_no_side,50000,0.02,66,66,0,0
LIRCMOP5_BC,3,stable_no_side,51000,0.02,66,70,0,0
LIRCMOP5_BC,3,stable_no_side,52000,0.02,66,14,1,1
LIRCMOP5_BC,3,stable_no_side,53000,0.02,66,11,1,1
LIRCMOP5_BC,3,stable_no_side,54000,0.02,66,6,0,0
LIRCMOP5_BC,3,stable_no_side,55000,0.02,66,1,1,1
LIRCMOP5_BC,3,stable_no_side,56000,0.02,66,3,2,2
LIRCMOP5_BC,3,stable_no_side,57000,0.02,66,8,5,5
LIRCMOP5_BC,3,stable_no_side,58000,0.02,66,4,3,3
LIRCMOP5_BC,3,stable_no_side,59000,0.02,66,3,2,2
LIRCMOP5_BC,3,stable_no_side,60000,0.02,66,3,1,1
LIRCMOP5_BC,3,stable_no_side,61000,0.02,66,3,1,1
LIRCMOP5_BC,3,stable_no_side,62000,0.02,66,6,3,3
LIRCMOP5_BC,3,stable_no_side,63000,0.02,66,4,2,2
LIRCMOP5_BC,3,stable_no_side,64000,0.02,66,3,2,2
LIRCMOP5_BC,3,stable_no_side,65000,0.02,66,2,2,2
LIRCMOP5_BC,3,stable_no_side,66000,0.02,66,3,2,2
LIRCMOP5_BC,3,stable_no_side,67000,0.02,66,3,2,2
LIRCMOP5_BC,3,stable_no_side,68000,0.02,66,2,2,2
LIRCMOP5_BC,3,stable_no_side,69000,0.02,66,3,3,3
LIRCMOP5_BC,3,stable_no_side,70000,0.02,66,5,4,4
LIRCMOP5_BC,3,stable_no_side,71000,0.02,66,5,5,5
LIRCMOP5_BC,3,stable_no_side,72000,0.02,66,5,5,5
LIRCMOP5_BC,3,stable_no_side,73000,0.02,66,6,6,6
LIRCMOP5_BC,3,stable_no_side,74000,0.02,66,6,5,5
LIRCMOP5_BC,3,stable_no_side,75000,0.02,66,5,4,4
LIRCMOP5_BC,3,stable_no_side,76000,0.02,66,7,5,5
LIRCMOP5_BC,3,stable_no_side,77000,0.02,66,10,5,5
LIRCMOP5_BC,3,stable_no_side,78000,0.02,66,11,5,5
LIRCMOP5_BC,3,stable_no_side,79000,0.02,66,7,4,4
LIRCMOP5_BC,3,stable_no_side,80000,0.02,66,10,4,4
LIRCMOP5_BC,3,stable_no_side,81000,0.02,66,12,5,5
LIRCMOP5_BC,3,stable_no_side,82000,0.02,66,13,5,5
LIRCMOP5_BC,3,stable_no_side,83000,0.02,66,11,4,4
LIRCMOP5_BC,3,stable_no_side,84000,0.02,66,7,3,3
LIRCMOP5_BC,3,stable_no_side,85000,0.02,66,9,3,3
LIRCMOP5_BC,3,stable_no_side,86000,0.02,66,9,3,3
LIRCMOP5_BC,3,stable_no_side,87000,0.02,66,7,1,1
LIRCMOP5_BC,3,stable_no_side,88000,0.02,66,7,1,1
LIRCMOP5_BC,3,stable_no_side,89000,0.02,66,10,2,2
LIRCMOP5_BC,3,stable_no_side,90000,0.02,66,8,1,1
LIRCMOP5_BC,3,stable_no_side,91000,0.02,66,14,1,1
LIRCMOP5_BC,3,stable_no_side,92000,0.02,66,14,1,1
LIRCMOP5_BC,3,stable_no_side,93000,0.02,66,10,1,1
LIRCMOP5_BC,3,stable_no_side,94000,0.02,66,10,1,1
LIRCMOP5_BC,3,stable_no_side,95000,0.02,66,11,1,1
LIRCMOP5_BC,3,stable_no_side,96000,0.02,66,7,2,2
LIRCMOP5_BC,3,stable_no_side,97000,0.02,66,7,2,2
LIRCMOP5_BC,3,stable_no_side,98000,0.02,66,8,2,2
LIRCMOP5_BC,3,stable_no_side,99000,0.02,66,11,2,2
LIRCMOP5_BC,3,stable_no_side,100000,0.02,66,12,2,2
LIRCMOP5_BC,3,stable_no_side,50000,0.04,256,256,0,0
LIRCMOP5_BC,3,stable_no_side,51000,0.04,256,272,1,1
LIRCMOP5_BC,3,stable_no_side,52000,0.04,256,51,3,3
LIRCMOP5_BC,3,stable_no_side,53000,0.04,256,33,3,3
LIRCMOP5_BC,3,stable_no_side,54000,0.04,256,18,1,1
LIRCMOP5_BC,3,stable_no_side,55000,0.04,256,6,0,0
LIRCMOP5_BC,3,stable_no_side,56000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,57000,0.04,256,11,4,4
LIRCMOP5_BC,3,stable_no_side,58000,0.04,256,6,2,2
LIRCMOP5_BC,3,stable_no_side,59000,0.04,256,6,1,1
LIRCMOP5_BC,3,stable_no_side,60000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,61000,0.04,256,6,2,2
LIRCMOP5_BC,3,stable_no_side,62000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,63000,0.04,256,8,3,3
LIRCMOP5_BC,3,stable_no_side,64000,0.04,256,10,2,2
LIRCMOP5_BC,3,stable_no_side,65000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,66000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,67000,0.04,256,9,2,2
LIRCMOP5_BC,3,stable_no_side,68000,0.04,256,7,2,2
LIRCMOP5_BC,3,stable_no_side,69000,0.04,256,5,2,2
LIRCMOP5_BC,3,stable_no_side,70000,0.04,256,8,3,3
LIRCMOP5_BC,3,stable_no_side,71000,0.04,256,8,3,3
LIRCMOP5_BC,3,stable_no_side,72000,0.04,256,10,3,3
LIRCMOP5_BC,3,stable_no_side,73000,0.04,256,11,3,3
LIRCMOP5_BC,3,stable_no_side,74000,0.04,256,10,3,3
LIRCMOP5_BC,3,stable_no_side,75000,0.04,256,8,2,2
LIRCMOP5_BC,3,stable_no_side,76000,0.04,256,10,2,2
LIRCMOP5_BC,3,stable_no_side,77000,0.04,256,14,3,3
LIRCMOP5_BC,3,stable_no_side,78000,0.04,256,15,3,3
LIRCMOP5_BC,3,stable_no_side,79000,0.04,256,10,2,2
LIRCMOP5_BC,3,stable_no_side,80000,0.04,256,14,1,1
LIRCMOP5_BC,3,stable_no_side,81000,0.04,256,19,1,1
LIRCMOP5_BC,3,stable_no_side,82000,0.04,256,21,1,1
LIRCMOP5_BC,3,stable_no_side,83000,0.04,256,20,1,1
LIRCMOP5_BC,3,stable_no_side,84000,0.04,256,9,1,1
LIRCMOP5_BC,3,stable_no_side,85000,0.04,256,12,1,1
LIRCMOP5_BC,3,stable_no_side,86000,0.04,256,12,1,1
LIRCMOP5_BC,3,stable_no_side,87000,0.04,256,7,1,1
LIRCMOP5_BC,3,stable_no_side,88000,0.04,256,8,2,2
LIRCMOP5_BC,3,stable_no_side,89000,0.04,256,14,2,2
LIRCMOP5_BC,3,stable_no_side,90000,0.04,256,15,2,2
LIRCMOP5_BC,3,stable_no_side,91000,0.04,256,22,2,2
LIRCMOP5_BC,3,stable_no_side,92000,0.04,256,26,2,2
LIRCMOP5_BC,3,stable_no_side,93000,0.04,256,22,2,2
LIRCMOP5_BC,3,stable_no_side,94000,0.04,256,23,2,2
LIRCMOP5_BC,3,stable_no_side,95000,0.04,256,31,2,2
LIRCMOP5_BC,3,stable_no_side,96000,0.04,256,20,2,2
LIRCMOP5_BC,3,stable_no_side,97000,0.04,256,25,2,2
LIRCMOP5_BC,3,stable_no_side,98000,0.04,256,23,2,2
LIRCMOP5_BC,3,stable_no_side,99000,0.04,256,22,2,2
LIRCMOP5_BC,3,stable_no_side,100000,0.04,256,23,2,2
