problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,2,original,63000,0.04,6,3,2,2
LIRCMOP6_BC,2,original,64000,0.04,6,6,2,2
LIRCMOP6_BC,2,original,65000,0.04,6,10,2,2
LIRCMOP6_BC,2,original,66000,0.04,6,12,2,2
LIRCMOP6_BC,2,original,67000,0.04,6,10,2,2
LIRCMOP6_BC,2,original,68000,0.04,6,16,2,2
LIRCMOP6_BC,2,original,69000,0.04,6,14,2,2
LIRCMOP6_BC,2,original,70000,0.04,6,13,1,1
LIRCMOP6_BC,2,original,71000,0.04,6,17,2,2
LIRCMOP6_BC,2,original,72000,0.04,6,19,1,1
LIRCMOP6_BC,2,original,73000,0.04,6,24,1,1
LIRCMOP6_BC,2,original,74000,0.04,6,22,1,1
LIRCMOP6_BC,2,original,75000,0.04,6,30,1,1
LIRCMOP6_BC,2,original,76000,0.04,6,26,1,1
LIRCMOP6_BC,2,original,77000,0.04,6,19,1,1
LIRCMOP6_BC,2,original,78000,0.04,6,20,1,1
LIRCMOP6_BC,2,original,79000,0.04,6,19,1,1
LIRCMOP6_BC,2,original,80000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,81000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,82000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,83000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,84000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,85000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,86000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,87000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,88000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,89000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,90000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,91000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,92000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,93000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,94000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,95000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,96000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,97000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,98000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,99000,0.04,6,0,0,0
LIRCMOP6_BC,2,original,100000,0.04,6,0,0,0
