problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,1,fallback_only,87000,0.01,17,26,10,8
LIRCMOP8_BC,1,fallback_only,88000,0.01,17,26,10,8
LIRCMOP8_BC,1,fallback_only,89000,0.01,17,25,9,7
LIRCMOP8_BC,1,fallback_only,90000,0.01,17,20,9,8
LIRCMOP8_BC,1,fallback_only,91000,0.01,17,20,10,9
LIRCMOP8_BC,1,fallback_only,92000,0.01,17,19,9,8
LIRCMOP8_BC,1,fallback_only,93000,0.01,17,21,11,10
LIRCMOP8_BC,1,fallback_only,94000,0.01,17,20,10,9
LIRCMOP8_BC,1,fallback_only,95000,0.01,17,19,8,6
LIRCMOP8_BC,1,fallback_only,96000,0.01,17,18,7,6
LIRCMOP8_BC,1,fallback_only,97000,0.01,17,17,7,6
LIRCMOP8_BC,1,fallback_only,98000,0.01,17,17,7,6
LIRCMOP8_BC,1,fallback_only,99000,0.01,17,17,7,6
LIRCMOP8_BC,1,fallback_only,100000,0.01,17,20,9,8
LIRCMOP8_BC,1,fallback_only,50000,0.02,88,88,0,0
LIRCMOP8_BC,1,fallback_only,51000,0.02,88,83,0,0
LIRCMOP8_BC,1,fallback_only,52000,0.02,88,81,0,0
LIRCMOP8_BC,1,fallback_only,53000,0.02,88,85,2,2
LIRCMOP8_BC,1,fallback_only,54000,0.02,88,89,5,5
LIRCMOP8_BC,1,fallback_only,55000,0.02,88,91,5,5
LIRCMOP8_BC,1,fallback_only,56000,0.02,88,97,10,9
LIRCMOP8_BC,1,fallback_only,57000,0.02,88,101,10,9
LIRCMOP8_BC,1,fallback_only,58000,0.02,88,103,13,11
LIRCMOP8_BC,1,fallback_only,59000,0.02,88,106,13,11
LIRCMOP8_BC,1,fallback_only,60000,0.02,88,103,13,11
LIRCMOP8_BC,1,fallback_only,61000,0.02,88,104,14,11
LIRCMOP8_BC,1,fallback_only,62000,0.02,88,101,14,12
LIRCMOP8_BC,1,fallback_only,63000,0.02,88,105,16,12
LIRCMOP8_BC,1,fallback_only,64000,0.02,88,112,17,12
LIRCMOP8_BC,1,fallback_only,65000,0.02,88,119,17,12
LIRCMOP8_BC,1,fallback_only,66000,0.02,88,121,17,11
LIRCMOP8_BC,1,fallback_only,67000,0.02,88,119,17,10
LIRCMOP8_BC,1,fallback_only,68000,0.02,88,120,18,10
LIRCMOP8_BC,1,fallback_only,69000,0.02,88,116,19,11
LIRCMOP8_BC,1,fallback_only,70000,0.02,88,121,21,13
LIRCMOP8_BC,1,fallback_only,71000,0.02,88,123,23,15
LIRCMOP8_BC,1,fallback_only,72000,0.02,88,121,22,14
LIRCMOP8_BC,1,fallback_only,73000,0.02,88,127,23,15
LIRCMOP8_BC,1,fallback_only,74000,0.02,88,136,25,17
LIRCMOP8_BC,1,fallback_only,75000,0.02,88,133,27,17
LIRCMOP8_BC,1,fallback_only,76000,0.02,88,132,26,17
LIRCMOP8_BC,1,fallback_only,77000,0.02,88,132,27,18
LIRCMOP8_BC,1,fallback_only,78000,0.02,88,134,28,18
LIRCMOP8_BC,1,fallback_only,79000,0.02,88,137,27,18
LIRCMOP8_BC,1,fallback_only,80000,0.02,88,143,29,19
LIRCMOP8_BC,1,fallback_only,81000,0.02,88,147,31,21
LIRCMOP8_BC,1,fallback_only,82000,0.02,88,146,31,20
LIRCMOP8_BC,1,fallback_only,83000,0.02,88,151,31,18
LIRCMOP8_BC,1,fallback_only,84000,0.02,88,153,34,21
LIRCMOP8_BC,1,fallback_only,85000,0.02,88,149,37,23
LIRCMOP8_BC,1,fallback_only,86000,0.02,88,151,39,26
LIRCMOP8_BC,1,fallback_only,87000,0.02,88,153,39,25
LIRCMOP8_BC,1,fallback_only,88000,0.02,88,156,41,27
LIRCMOP8_BC,1,fallback_only,89000,0.02,88,160,43,29
LIRCMOP8_BC,1,fallback_only,90000,0.02,88,155,41,29
LIRCMOP8_BC,1,fallback_only,91000,0.02,88,161,46,34
LIRCMOP8_BC,1,fallback_only,92000,0.02,88,160,47,34
LIRCMOP8_BC,1,fallback_only,93000,0.02,88,166,46,32
LIRCMOP8_BC,1,fallback_only,94000,0.02,88,165,44,30
LIRCMOP8_BC,1,fallback_only,95000,0.02,88,164,46,30
LIRCMOP8_BC,1,fallback_only,96000,0.02,88,162,44,29
LIRCMOP8_BC,1,fallback_only,97000,0.02,88,160,48,34
LIRCMOP8_BC,1,fallback_only,98000,0.02,88,162,49,35
LIRCMOP8_BC,1,fallback_only,99000,0.02,88,166,49,35
LIRCMOP8_BC,1,fallback_only,100000,0.02,88,166,50,36
LIRCMOP8_BC,1,fallback_only,50000,0.04,304,304,0,0
LIRCMOP8_BC,1,fallback_only,51000,0.04,304,311,0,0
LIRCMOP8_BC,1,fallback_only,52000,0.04,304,312,1,1
LIRCMOP8_BC,1,fallback_only,53000,0.04,304,311,1,1
LIRCMOP8_BC,1,fallback_only,54000,0.04,304,312,2,2
LIRCMOP8_BC,1,fallback_only,55000,0.04,304,310,3,3
LIRCMOP8_BC,1,fallback_only,56000,0.04,304,313,4,4
LIRCMOP8_BC,1,fallback_only,57000,0.04,304,318,3,3
LIRCMOP8_BC,1,fallback_only,58000,0.04,304,320,4,4
LIRCMOP8_BC,1,fallback_only,59000,0.04,304,322,5,4
LIRCMOP8_BC,1,fallback_only,60000,0.04,304,321,7,5
LIRCMOP8_BC,1,fallback_only,61000,0.04,304,322,9,6
LIRCMOP8_BC,1,fallback_only,62000,0.04,304,324,10,4
LIRCMOP8_BC,1,fallback_only,63000,0.04,304,328,10,4
LIRCMOP8_BC,1,fallback_only,64000,0.04,304,329,13,6
LIRCMOP8_BC,1,fallback_only,65000,0.04,304,331,13,6
LIRCMOP8_BC,1,fallback_only,66000,0.04,304,338,13,5
LIRCMOP8_BC,1,fallback_only,67000,0.04,304,334,13,5
LIRCMOP8_BC,1,fallback_only,68000,0.04,304,338,14,6
LIRCMOP8_BC,1,fallback_only,69000,0.04,304,336,15,7
LIRCMOP8_BC,1,fallback_only,70000,0.04,304,344,15,7
LIRCMOP8_BC,1,fallback_only,71000,0.04,304,342,17,11
LIRCMOP8_BC,1,fallback_only,72000,0.04,304,347,20,13
LIRCMOP8_BC,1,fallback_only,73000,0.04,304,350,20,12
LIRCMOP8_BC,1,fallback_only,74000,0.04,304,359,19,12
LIRCMOP8_BC,1,fallback_only,75000,0.04,304,357,19,12
LIRCMOP8_BC,1,fallback_only,76000,0.04,304,355,19,12
LIRCMOP8_BC,1,fallback_only,77000,0.04,304,360,21,14
LIRCMOP8_BC,1,fallback_only,78000,0.04,304,351,22,16
LIRCMOP8_BC,1,fallback_only,79000,0.04,304,353,19,14
LIRCMOP8_BC,1,fallback_only,80000,0.04,304,356,18,13
LIRCMOP8_BC,1,fallback_only,81000,0.04,304,366,20,15
LIRCMOP8_BC,1,fallback_only,82000,0.04,304,357,19,15
LIRCMOP8_BC,1,fallback_only,83000,0.04,304,364,16,12
LIRCMOP8_BC,1,fallback_only,84000,0.04,304,371,21,17
LIRCMOP8_BC,1,fallback_only,85000,0.04,304,363,21,17
LIRCMOP8_BC,1,fallback_only,86000,0.04,304,362,21,15
LIRCMOP8_BC,1,fallback_only,87000,0.04,304,371,21,15
LIRCMOP8_BC,1,fallback_only,88000,0.04,304,367,22,16
LIRCMOP8_BC,1,fallback_only,89000,0.04,304,379,22,16
LIRCMOP8_BC,1,fallback_only,90000,0.04,304,371,22,16
LIRCMOP8_BC,1,fallback_only,91000,0.04,304,374,22,16
LIRCMOP8_BC,1,fallback_only,92000,0.04,304,372,22,16
LIRCMOP8_BC,1,fallback_only,93000,0.04,304,373,22,15
LIRCMOP8_BC,1,fallback_only,94000,0.04,304,379,22,15
LIRCMOP8_BC,1,fallback_only,95000,0.04,304,376,24,18
LIRCMOP8_BC,1,fallback_only,96000,0.04,304,377,22,18
LIRCMOP8_BC,1,fallback_only,97000,0.04,304,368,22,18
LIRCMOP8_BC,1,fallback_only,98000,0.04,304,372,22,18
LIRCMOP8_BC,1,fallback_only,99000,0.04,304,367,22,18
LIRCMOP8_BC,1,fallback_only,100000,0.04,304,369,22,18
