problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,3,pair_only,50000,0.01,17,17,0,0
LIRCMOP6_BC,3,pair_only,51000,0.01,17,10,0,0
LIRCMOP6_BC,3,pair_only,52000,0.01,17,1,0,0
LIRCMOP6_BC,3,pair_only,53000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,54000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,55000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,56000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,57000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,58000,0.01,17,11,1,1
LIRCMOP6_BC,3,pair_only,59000,0.01,17,27,1,1
LIRCMOP6_BC,3,pair_only,60000,0.01,17,32,1,1
LIRCMOP6_BC,3,pair_only,61000,0.01,17,1,1,1
LIRCMOP6_BC,3,pair_only,62000,0.01,17,6,1,1
LIRCMOP6_BC,3,pair_only,63000,0.01,17,20,1,1
LIRCMOP6_BC,3,pair_only,64000,0.01,17,16,1,1
LIRCMOP6_BC,3,pair_only,65000,0.01,17,36,2,2
LIRCMOP6_BC,3,pair_only,66000,0.01,17,28,2,2
LIRCMOP6_BC,3,pair_only,67000,0.01,17,47,1,1
LIRCMOP6_BC,3,pair_only,68000,0.01,17,151,2,2
LIRCMOP6_BC,3,pair_only,69000,0.01,17,164,3,3
LIRCMOP6_BC,3,pair_only,70000,0.01,17,43,1,1
LIRCMOP6_BC,3,pair_only,71000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,72000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,73000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,74000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,75000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,76000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,77000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,78000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,79000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,80000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,81000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,82000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,83000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,84000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,85000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,86000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,87000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,88000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,89000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,90000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,91000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,92000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,93000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,94000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,95000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,96000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,97000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,98000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,99000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,100000,0.01,17,0,0,0
LIRCMOP6_BC,3,pair_only,50000,0.02,20,20,0,0
LIRCMOP6_BC,3,pair_only,51000,0.02,20,13,0,0
LIRCMOP6_BC,3,pair_only,52000,0.02,20,1,0,0
LIRCMOP6_BC,3,pair_only,53000,0.02,20,0,0,0
LIRCMOP6_BC,3,pair_only,54000,0.02,20,0,0,0
LIRCMOP6_BC,3,pair_only,55000,0.02,20,0,0,0
LIRCMOP6_BC,3,pair_only,56000,0.02,20,0,0,0
LIRCMOP6_BC,3,pair_only,57000,0.02,20,0,0,0
LIRCMOP6_BC,3,pair_only,58000,0.02,20,12,1,1
LIRCMOP6_BC,3,pair_only,59000,0.02,20,29,1,1
LIRCMOP6_BC,3,pair_only,60000,0.02,20,34,1,1
LIRCMOP6_BC,3,pair_only,61000,0.02,20,4,1,1
LIRCMOP6_BC,3,pair_only,62000,0.02,20,10,2,2
