problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,3,original,63000,0.04,44,11,0,0
LIRCMOP5_BC,3,original,64000,0.04,44,12,1,1
LIRCMOP5_BC,3,original,65000,0.04,44,16,1,1
LIRCMOP5_BC,3,original,66000,0.04,44,16,1,1
LIRCMOP5_BC,3,original,67000,0.04,44,17,0,0
LIRCMOP5_BC,3,original,68000,0.04,44,16,1,1
LIRCMOP5_BC,3,original,69000,0.04,44,20,1,1
LIRCMOP5_BC,3,original,70000,0.04,44,10,1,1
LIRCMOP5_BC,3,original,71000,0.04,44,22,2,2
LIRCMOP5_BC,3,original,72000,0.04,44,22,2,2
LIRCMOP5_BC,3,original,73000,0.04,44,20,2,2
LIRCMOP5_BC,3,original,74000,0.04,44,13,1,1
LIRCMOP5_BC,3,original,75000,0.04,44,11,1,1
LIRCMOP5_BC,3,original,76000,0.04,44,9,1,1
LIRCMOP5_BC,3,original,77000,0.04,44,12,1,1
LIRCMOP5_BC,3,original,78000,0.04,44,19,1,1
LIRCMOP5_BC,3,original,79000,0.04,44,23,2,2
LIRCMOP5_BC,3,original,80000,0.04,44,22,1,1
LIRCMOP5_BC,3,original,81000,0.04,44,35,3,3
LIRCMOP5_BC,3,original,82000,0.04,44,34,2,2
LIRCMOP5_BC,3,original,83000,0.04,44,46,2,2
LIRCMOP5_BC,3,original,84000,0.04,44,36,1,1
LIRCMOP5_BC,3,original,85000,0.04,44,33,0,0
LIRCMOP5_BC,3,original,86000,0.04,44,8,0,0
LIRCMOP5_BC,3,original,87000,0.04,44,8,0,0
LIRCMOP5_BC,3,original,88000,0.04,44,8,0,0
LIRCMOP5_BC,3,original,89000,0.04,44,9,0,0
LIRCMOP5_BC,3,original,90000,0.04,44,9,0,0
LIRCMOP5_BC,3,original,91000,0.04,44,9,0,0
LIRCMOP5_BC,3,original,92000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,93000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,94000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,95000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,96000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,97000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,98000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,99000,0.04,44,10,0,0
LIRCMOP5_BC,3,original,100000,0.04,44,10,0,0
