problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,1,pair_only,97000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,98000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,99000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,100000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,50000,0.02,258,258,0,0
LIRCMOP5_BC,1,pair_only,51000,0.02,258,210,0,0
LIRCMOP5_BC,1,pair_only,52000,0.02,258,316,3,3
LIRCMOP5_BC,1,pair_only,53000,0.02,258,490,3,3
LIRCMOP5_BC,1,pair_only,54000,0.02,258,497,2,2
LIRCMOP5_BC,1,pair_only,55000,0.02,258,492,1,1
LIRCMOP5_BC,1,pair_only,56000,0.02,258,479,2,2
LIRCMOP5_BC,1,pair_only,57000,0.02,258,24,2,2
LIRCMOP5_BC,1,pair_only,58000,0.02,258,16,1,1
LIRCMOP5_BC,1,pair_only,59000,0.02,258,11,3,3
LIRCMOP5_BC,1,pair_only,60000,0.02,258,50,2,2
LIRCMOP5_BC,1,pair_only,61000,0.02,258,65,3,3
LIRCMOP5_BC,1,pair_only,62000,0.02,258,155,1,1
LIRCMOP5_BC,1,pair_only,63000,0.02,258,51,1,1
LIRCMOP5_BC,1,pair_only,64000,0.02,258,3,1,1
LIRCMOP5_BC,1,pair_only,65000,0.02,258,21,1,1
LIRCMOP5_BC,1,pair_only,66000,0.02,258,40,1,1
LIRCMOP5_BC,1,pair_only,67000,0.02,258,57,1,1
LIRCMOP5_BC,1,pair_only,68000,0.02,258,71,1,1
LIRCMOP5_BC,1,pair_only,69000,0.02,258,87,2,2
LIRCMOP5_BC,1,pair_only,70000,0.02,258,116,3,3
LIRCMOP5_BC,1,pair_only,71000,0.02,258,157,3,3
LIRCMOP5_BC,1,pair_only,72000,0.02,258,278,3,3
LIRCMOP5_BC,1,pair_only,73000,0.02,258,311,3,3
LIRCMOP5_BC,1,pair_only,74000,0.02,258,108,2,2
LIRCMOP5_BC,1,pair_only,75000,0.02,258,73,2,2
LIRCMOP5_BC,1,pair_only,76000,0.02,258,54,1,1
LIRCMOP5_BC,1,pair_only,77000,0.02,258,75,2,2
LIRCMOP5_BC,1,pair_only,78000,0.02,258,96,2,2
LIRCMOP5_BC,1,pair_only,79000,0.02,258,125,2,2
LIRCMOP5_BC,1,pair_only,80000,0.02,258,102,2,2
LIRCMOP5_BC,1,pair_only,81000,0.02,258,121,2,2
LIRCMOP5_BC,1,pair_only,82000,0.02,258,143,2,2
LIRCMOP5_BC,1,pair_only,83000,0.02,258,165,2,2
LIRCMOP5_BC,1,pair_only,84000,0.02,258,187,2,2
LIRCMOP5_BC,1,pair_only,85000,0.02,258,209,2,2
LIRCMOP5_BC,1,pair_only,86000,0.02,258,237,3,3
LIRCMOP5_BC,1,pair_only,87000,0.02,258,262,3,3
LIRCMOP5_BC,1,pair_only,88000,0.02,258,289,3,3
LIRCMOP5_BC,1,pair_only,89000,0.02,258,280,3,3
LIRCMOP5_BC,1,pair_only,90000,0.02,258,296,3,3
LIRCMOP5_BC,1,pair_only,91000,0.02,258,318,3,3
LIRCMOP5_BC,1,pair_only,92000,0.02,258,345,3,3
LIRCMOP5_BC,1,pair_only,93000,0.02,258,339,3,2
LIRCMOP5_BC,1,pair_only,94000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,95000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,96000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,97000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,98000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,99000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,100000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,50000,0.04,261,261,0,0
LIRCMOP5_BC,1,pair_only,51000,0.04,261,215,0,0
LIRCMOP5_BC,1,pair_only,52000,0.04,261,323,2,2
LIRCMOP5_BC,1,pair_only,53000,0.04,261,500,2,2
LIRCMOP5_BC,1,pair_only,54000,0.04,261,500,2,2
LIRCMOP5_BC,1,pair_only,55000,0.04,261,499,1,1
LIRCMOP5_BC,1,pair_only,56000,0.04,261,493,2,2
LIRCMOP5_BC,1,pair_only,57000,0.04,261,24,2,2
LIRCMOP5_BC,1,pair_only,58000,0.04,261,23,1,1
LIRCMOP5_BC,1,pair_only,59000,0.04,261,11,2,2
LIRCMOP5_BC,1,pair_only,60000,0.04,261,56,2,2
LIRCMOP5_BC,1,pair_only,61000,0.04,261,76,2,2
LIRCMOP5_BC,1,pair_only,62000,0.04,261,163,0,0
LIRCMOP5_BC,1,pair_only,63000,0.04,261,56,0,0
LIRCMOP5_BC,1,pair_only,64000,0.04,261,3,1,1
LIRCMOP5_BC,1,pair_only,65000,0.04,261,23,1,1
LIRCMOP5_BC,1,pair_only,66000,0.04,261,42,1,1
LIRCMOP5_BC,1,pair_only,67000,0.04,261,59,1,1
LIRCMOP5_BC,1,pair_only,68000,0.04,261,71,1,1
LIRCMOP5_BC,1,pair_only,69000,0.04,261,89,1,1
LIRCMOP5_BC,1,pair_only,70000,0.04,261,116,2,2
LIRCMOP5_BC,1,pair_only,71000,0.04,261,158,2,2
LIRCMOP5_BC,1,pair_only,72000,0.04,261,280,2,2
LIRCMOP5_BC,1,pair_only,73000,0.04,261,313,2,2
LIRCMOP5_BC,1,pair_only,74000,0.04,261,110,2,2
LIRCMOP5_BC,1,pair_only,75000,0.04,261,73,2,2
LIRCMOP5_BC,1,pair_only,76000,0.04,261,55,2,2
LIRCMOP5_BC,1,pair_only,77000,0.04,261,76,2,2
LIRCMOP5_BC,1,pair_only,78000,0.04,261,96,2,2
LIRCMOP5_BC,1,pair_only,79000,0.04,261,126,2,2
LIRCMOP5_BC,1,pair_only,80000,0.04,261,102,2,2
LIRCMOP5_BC,1,pair_only,81000,0.04,261,122,2,2
LIRCMOP5_BC,1,pair_only,82000,0.04,261,143,2,2
LIRCMOP5_BC,1,pair_only,83000,0.04,261,165,2,2
LIRCMOP5_BC,1,pair_only,84000,0.04,261,187,2,2
LIRCMOP5_BC,1,pair_only,85000,0.04,261,211,3,3
LIRCMOP5_BC,1,pair_only,86000,0.04,261,238,3,3
LIRCMOP5_BC,1,pair_only,87000,0.04,261,263,3,3
LIRCMOP5_BC,1,pair_only,88000,0.04,261,290,3,3
LIRCMOP5_BC,1,pair_only,89000,0.04,261,282,3,3
LIRCMOP5_BC,1,pair_only,90000,0.04,261,297,3,3
LIRCMOP5_BC,1,pair_only,91000,0.04,261,320,3,3
LIRCMOP5_BC,1,pair_only,92000,0.04,261,347,3,3
LIRCMOP5_BC,1,pair_only,93000,0.04,261,340,3,2
LIRCMOP5_BC,1,pair_only,94000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,95000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,96000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,97000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,98000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,99000,0.04,261,0,0,0
LIRCMOP5_BC,1,pair_only,100000,0.04,261,0,0,0
