problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP5_BC,3,10000,10000,49,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,3,30000,30020,140,25,1,0.25,25,0,0.00141516525173254,0.00556724674367325,25,20,3,0.00130869496937654,100,0.267314963952517,0.450525688319092,0,20,0,20,0,0.8,0.0050019096905263,0.00888297163178961,0,0.0199605169967701,11.5599513328494,0.9,0.0345307494659313,0,0.0217392985499426,0.0267294938729435,0
LIRCMOP5_BC,3,50000,50040,231,53,1,0.53,53,0,0.00427032954074776,0.0146364890634951,53,20,3,0.00277443333507826,60.377358490566,0.469663607352287,1.23305848905335,0,20,0,20,15,0.377358490566038,0.125654901312659,0.200980127908522,0,0.200980127908522,281.824734383534,0.15,-0.0382983851116714,0.132075471698113,0.1335325165925,0.207048556267098,0.75
LIRCMOP5_BC,3,70000,70060,322,12,1,0.12,12,0,0.00351870791072029,0.0158684102295445,12,20,3,0.000628173585300738,100,0.106830320533394,0.607187634970137,0,20,0,20,11,1.66666666666667,0.00898798162935833,0.063111541019764,0,0.0633053294077882,51.8485597415605,0.45,-0.0132738298172387,0.333333333333333,0.0254700117607214,0.0783270678879814,0.55
LIRCMOP5_BC,3,100000,100200,459,31,1,0.31,31,0,0.00989175916766216,0.0172435469243293,31,20,3,0.00162278176202691,100,0.134688791103691,0.217345285473628,0,20,0,20,0,0.645161290322581,0.00246488609060652,0.00689704687317639,0,0.00751853366365499,23.2069043326162,1,0.0789802021645245,0,0.00287361340510193,0.0102407638622325,0
