scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,gateOpenRate_mean,refineUseCount_mean,refineGainPerSeed_mean,UBY_mean,ABS_mean,AGS_mean,FFC_mean,FGY_mean,tightBracketAbsCount_mean,recoverAbsCount_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,54,14960.6481481481,13541.5,4563.53703703704,4389.5,0.0367492779726371,0.0355593613440929,0.0368412064048049,0.0263541671163041,0.000961807524105175,0.000663146688926901,0.022076778984021,0,0.218729588901723,0,0,0.150877907115272,0,0.000340738313596918,0.740740740740741,3.55950775024232e-07,0.000961807524105175,5.33333333333333,0,1.46296296296296,0.218729588901723,591.814814814815,0,0.409596545784336,0.463495415042617,0.406764888866196,0.463495415042617,49,49,658.851851851852,658.851851851852,infeasible_shrink_off,Refinement ablation: disable infeasible bracket shrink,beta,220.795120416667
