problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,13,original,50000,0.01,17,17,0,0
LIRCMOP8_BC,13,original,51000,0.01,17,17,1,1
LIRCMOP8_BC,13,original,52000,0.01,17,17,1,1
LIRCMOP8_BC,13,original,53000,0.01,17,19,2,2
LIRCMOP8_BC,13,original,54000,0.01,17,19,2,2
LIRCMOP8_BC,13,original,55000,0.01,17,20,3,3
LIRCMOP8_BC,13,original,56000,0.01,17,20,3,3
LIRCMOP8_BC,13,original,57000,0.01,17,19,3,3
LIRCMOP8_BC,13,original,58000,0.01,17,20,4,4
LIRCMOP8_BC,13,original,59000,0.01,17,19,3,3
LIRCMOP8_BC,13,original,60000,0.01,17,18,3,3
LIRCMOP8_BC,13,original,61000,0.01,17,19,4,4
LIRCMOP8_BC,13,original,62000,0.01,17,20,5,5
LIRCMOP8_BC,13,original,63000,0.01,17,17,4,3
LIRCMOP8_BC,13,original,64000,0.01,17,19,6,5
LIRCMOP8_BC,13,original,65000,0.01,17,19,6,4
LIRCMOP8_BC,13,original,66000,0.01,17,20,7,5
LIRCMOP8_BC,13,original,67000,0.01,17,20,7,5
LIRCMOP8_BC,13,original,68000,0.01,17,21,8,6
LIRCMOP8_BC,13,original,69000,0.01,17,21,9,6
LIRCMOP8_BC,13,original,70000,0.01,17,22,8,5
LIRCMOP8_BC,13,original,71000,0.01,17,22,8,5
LIRCMOP8_BC,13,original,72000,0.01,17,24,12,9
LIRCMOP8_BC,13,original,73000,0.01,17,23,11,8
LIRCMOP8_BC,13,original,74000,0.01,17,21,10,7
LIRCMOP8_BC,13,original,75000,0.01,17,21,10,7
LIRCMOP8_BC,13,original,76000,0.01,17,22,11,8
LIRCMOP8_BC,13,original,77000,0.01,17,24,13,9
LIRCMOP8_BC,13,original,78000,0.01,17,24,13,9
LIRCMOP8_BC,13,original,79000,0.01,17,28,15,11
LIRCMOP8_BC,13,original,80000,0.01,17,29,16,12
LIRCMOP8_BC,13,original,81000,0.01,17,29,16,12
LIRCMOP8_BC,13,original,82000,0.01,17,28,16,11
LIRCMOP8_BC,13,original,83000,0.01,17,29,17,12
LIRCMOP8_BC,13,original,84000,0.01,17,29,18,13
LIRCMOP8_BC,13,original,85000,0.01,17,29,18,13
LIRCMOP8_BC,13,original,86000,0.01,17,29,18,13
LIRCMOP8_BC,13,original,87000,0.01,17,28,16,11
LIRCMOP8_BC,13,original,88000,0.01,17,26,14,9
LIRCMOP8_BC,13,original,89000,0.01,17,28,15,9
LIRCMOP8_BC,13,original,90000,0.01,17,27,15,9
LIRCMOP8_BC,13,original,91000,0.01,17,26,15,9
LIRCMOP8_BC,13,original,92000,0.01,17,24,14,9
LIRCMOP8_BC,13,original,93000,0.01,17,26,14,10
LIRCMOP8_BC,13,original,94000,0.01,17,25,14,10
LIRCMOP8_BC,13,original,95000,0.01,17,28,16,10
LIRCMOP8_BC,13,original,96000,0.01,17,28,17,11
LIRCMOP8_BC,13,original,97000,0.01,17,29,18,12
LIRCMOP8_BC,13,original,98000,0.01,17,32,19,12
LIRCMOP8_BC,13,original,99000,0.01,17,33,20,13
LIRCMOP8_BC,13,original,100000,0.01,17,33,19,11
LIRCMOP8_BC,13,original,50000,0.02,123,123,0,0
LIRCMOP8_BC,13,original,51000,0.02,123,123,2,2
LIRCMOP8_BC,13,original,52000,0.02,123,120,3,3
LIRCMOP8_BC,13,original,53000,0.02,123,121,4,4
LIRCMOP8_BC,13,original,54000,0.02,123,122,6,6
LIRCMOP8_BC,13,original,55000,0.02,123,131,8,8
LIRCMOP8_BC,13,original,56000,0.02,123,129,8,6
LIRCMOP8_BC,13,original,57000,0.02,123,122,7,6
LIRCMOP8_BC,13,original,58000,0.02,123,121,7,6
LIRCMOP8_BC,13,original,59000,0.02,123,124,9,8
LIRCMOP8_BC,13,original,60000,0.02,123,129,11,10
LIRCMOP8_BC,13,original,61000,0.02,123,130,15,14
LIRCMOP8_BC,13,original,62000,0.02,123,130,17,15
LIRCMOP8_BC,13,original,63000,0.02,123,123,19,15
LIRCMOP8_BC,13,original,64000,0.02,123,129,24,19
LIRCMOP8_BC,13,original,65000,0.02,123,129,25,20
LIRCMOP8_BC,13,original,66000,0.02,123,125,24,19
LIRCMOP8_BC,13,original,67000,0.02,123,123,26,21
LIRCMOP8_BC,13,original,68000,0.02,123,125,26,20
LIRCMOP8_BC,13,original,69000,0.02,123,125,28,22
LIRCMOP8_BC,13,original,70000,0.02,123,123,31,24
LIRCMOP8_BC,13,original,71000,0.02,123,124,32,26
LIRCMOP8_BC,13,original,72000,0.02,123,125,34,25
LIRCMOP8_BC,13,original,73000,0.02,123,124,35,25
LIRCMOP8_BC,13,original,74000,0.02,123,131,40,28
LIRCMOP8_BC,13,original,75000,0.02,123,130,42,29
LIRCMOP8_BC,13,original,76000,0.02,123,126,43,29
LIRCMOP8_BC,13,original,77000,0.02,123,130,43,29
LIRCMOP8_BC,13,original,78000,0.02,123,128,43,29
LIRCMOP8_BC,13,original,79000,0.02,123,132,46,32
LIRCMOP8_BC,13,original,80000,0.02,123,137,50,37
LIRCMOP8_BC,13,original,81000,0.02,123,142,53,39
LIRCMOP8_BC,13,original,82000,0.02,123,143,56,39
LIRCMOP8_BC,13,original,83000,0.02,123,147,53,36
LIRCMOP8_BC,13,original,84000,0.02,123,152,53,38
LIRCMOP8_BC,13,original,85000,0.02,123,154,56,41
LIRCMOP8_BC,13,original,86000,0.02,123,157,57,41
LIRCMOP8_BC,13,original,87000,0.02,123,157,56,37
LIRCMOP8_BC,13,original,88000,0.02,123,155,55,37
LIRCMOP8_BC,13,original,89000,0.02,123,155,56,38
LIRCMOP8_BC,13,original,90000,0.02,123,156,56,38
LIRCMOP8_BC,13,original,91000,0.02,123,160,57,39
LIRCMOP8_BC,13,original,92000,0.02,123,157,56,38
LIRCMOP8_BC,13,original,93000,0.02,123,166,56,41
LIRCMOP8_BC,13,original,94000,0.02,123,170,57,42
LIRCMOP8_BC,13,original,95000,0.02,123,173,59,42
LIRCMOP8_BC,13,original,96000,0.02,123,174,60,42
LIRCMOP8_BC,13,original,97000,0.02,123,179,60,42
LIRCMOP8_BC,13,original,98000,0.02,123,183,60,43
LIRCMOP8_BC,13,original,99000,0.02,123,182,60,41
LIRCMOP8_BC,13,original,100000,0.02,123,185,60,43
LIRCMOP8_BC,13,original,50000,0.04,446,446,0,0
LIRCMOP8_BC,13,original,51000,0.04,446,448,0,0
LIRCMOP8_BC,13,original,52000,0.04,446,443,0,0
LIRCMOP8_BC,13,original,53000,0.04,446,439,1,1
LIRCMOP8_BC,13,original,54000,0.04,446,435,1,1
LIRCMOP8_BC,13,original,55000,0.04,446,432,1,1
LIRCMOP8_BC,13,original,56000,0.04,446,425,2,1
LIRCMOP8_BC,13,original,57000,0.04,446,422,2,1
LIRCMOP8_BC,13,original,58000,0.04,446,420,1,1
LIRCMOP8_BC,13,original,59000,0.04,446,421,2,1
LIRCMOP8_BC,13,original,60000,0.04,446,424,2,1
LIRCMOP8_BC,13,original,61000,0.04,446,422,2,1
LIRCMOP8_BC,13,original,62000,0.04,446,425,2,1
LIRCMOP8_BC,13,original,63000,0.04,446,421,3,1
LIRCMOP8_BC,13,original,64000,0.04,446,418,3,1
LIRCMOP8_BC,13,original,65000,0.04,446,422,3,1
LIRCMOP8_BC,13,original,66000,0.04,446,420,4,1
LIRCMOP8_BC,13,original,67000,0.04,446,422,4,1
LIRCMOP8_BC,13,original,68000,0.04,446,422,4,1
LIRCMOP8_BC,13,original,69000,0.04,446,417,7,4
LIRCMOP8_BC,13,original,70000,0.04,446,410,7,4
LIRCMOP8_BC,13,original,71000,0.04,446,413,7,4
LIRCMOP8_BC,13,original,72000,0.04,446,416,8,5
LIRCMOP8_BC,13,original,73000,0.04,446,417,8,5
LIRCMOP8_BC,13,original,74000,0.04,446,419,8,5
LIRCMOP8_BC,13,original,75000,0.04,446,410,9,5
LIRCMOP8_BC,13,original,76000,0.04,446,410,9,5
