problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,15,fallback_only,50000,0.01,19,19,0,0
LIRCMOP8_BC,15,fallback_only,51000,0.01,19,20,2,2
LIRCMOP8_BC,15,fallback_only,52000,0.01,19,19,2,2
LIRCMOP8_BC,15,fallback_only,53000,0.01,19,21,3,3
LIRCMOP8_BC,15,fallback_only,54000,0.01,19,24,5,5
LIRCMOP8_BC,15,fallback_only,55000,0.01,19,24,5,5
LIRCMOP8_BC,15,fallback_only,56000,0.01,19,25,6,6
LIRCMOP8_BC,15,fallback_only,57000,0.01,19,27,8,8
LIRCMOP8_BC,15,fallback_only,58000,0.01,19,25,9,9
LIRCMOP8_BC,15,fallback_only,59000,0.01,19,26,10,9
LIRCMOP8_BC,15,fallback_only,60000,0.01,19,26,10,9
LIRCMOP8_BC,15,fallback_only,61000,0.01,19,28,11,9
LIRCMOP8_BC,15,fallback_only,62000,0.01,19,27,10,9
LIRCMOP8_BC,15,fallback_only,63000,0.01,19,25,10,9
LIRCMOP8_BC,15,fallback_only,64000,0.01,19,24,11,10
LIRCMOP8_BC,15,fallback_only,65000,0.01,19,24,12,11
LIRCMOP8_BC,15,fallback_only,66000,0.01,19,26,13,10
LIRCMOP8_BC,15,fallback_only,67000,0.01,19,28,14,11
LIRCMOP8_BC,15,fallback_only,68000,0.01,19,28,14,11
LIRCMOP8_BC,15,fallback_only,69000,0.01,19,29,16,12
LIRCMOP8_BC,15,fallback_only,70000,0.01,19,29,18,14
LIRCMOP8_BC,15,fallback_only,71000,0.01,19,31,18,13
LIRCMOP8_BC,15,fallback_only,72000,0.01,19,29,18,13
LIRCMOP8_BC,15,fallback_only,73000,0.01,19,29,18,12
LIRCMOP8_BC,15,fallback_only,74000,0.01,19,29,19,13
LIRCMOP8_BC,15,fallback_only,75000,0.01,19,29,20,14
LIRCMOP8_BC,15,fallback_only,76000,0.01,19,29,20,13
LIRCMOP8_BC,15,fallback_only,77000,0.01,19,31,22,15
LIRCMOP8_BC,15,fallback_only,78000,0.01,19,32,23,15
