problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,12,fallback_only,50000,0.01,3,3,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.01,3,3,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.01,3,4,1,1
LIRCMOP5_BC,12,fallback_only,53000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,54000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,55000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,56000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,57000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,58000,0.01,3,2,2,2
LIRCMOP5_BC,12,fallback_only,59000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,60000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,61000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,62000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,63000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,64000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,65000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,66000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,67000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,68000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,69000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,70000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,71000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,72000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,73000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,74000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,75000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,76000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,77000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,78000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,79000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,80000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,81000,0.01,3,5,4,4
LIRCMOP5_BC,12,fallback_only,82000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,83000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,84000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,85000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,86000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,87000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,88000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,89000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,90000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,91000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,92000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,93000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,94000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,95000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,96000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,97000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,98000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,99000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,100000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,50000,0.02,15,15,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.02,15,15,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.02,15,20,1,1
LIRCMOP5_BC,12,fallback_only,53000,0.02,15,9,4,4
LIRCMOP5_BC,12,fallback_only,54000,0.02,15,14,6,6
LIRCMOP5_BC,12,fallback_only,55000,0.02,15,18,7,7
LIRCMOP5_BC,12,fallback_only,56000,0.02,15,12,4,4
LIRCMOP5_BC,12,fallback_only,57000,0.02,15,10,3,3
LIRCMOP5_BC,12,fallback_only,58000,0.02,15,15,7,7
LIRCMOP5_BC,12,fallback_only,59000,0.02,15,12,7,7
LIRCMOP5_BC,12,fallback_only,60000,0.02,15,10,5,5
LIRCMOP5_BC,12,fallback_only,61000,0.02,15,10,5,5
LIRCMOP5_BC,12,fallback_only,62000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,63000,0.02,15,9,4,4
LIRCMOP5_BC,12,fallback_only,64000,0.02,15,10,4,4
LIRCMOP5_BC,12,fallback_only,65000,0.02,15,12,5,5
LIRCMOP5_BC,12,fallback_only,66000,0.02,15,16,6,6
LIRCMOP5_BC,12,fallback_only,67000,0.02,15,21,7,7
LIRCMOP5_BC,12,fallback_only,68000,0.02,15,22,8,8
LIRCMOP5_BC,12,fallback_only,69000,0.02,15,24,8,8
LIRCMOP5_BC,12,fallback_only,70000,0.02,15,26,8,8
LIRCMOP5_BC,12,fallback_only,71000,0.02,15,27,8,8
LIRCMOP5_BC,12,fallback_only,72000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,73000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,74000,0.02,15,21,5,5
LIRCMOP5_BC,12,fallback_only,75000,0.02,15,21,5,5
LIRCMOP5_BC,12,fallback_only,76000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,77000,0.02,15,27,5,5
LIRCMOP5_BC,12,fallback_only,78000,0.02,15,28,5,5
LIRCMOP5_BC,12,fallback_only,79000,0.02,15,28,5,5
LIRCMOP5_BC,12,fallback_only,80000,0.02,15,30,5,5
LIRCMOP5_BC,12,fallback_only,81000,0.02,15,23,4,4
LIRCMOP5_BC,12,fallback_only,82000,0.02,15,15,4,4
LIRCMOP5_BC,12,fallback_only,83000,0.02,15,18,5,5
LIRCMOP5_BC,12,fallback_only,84000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,85000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,86000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,87000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,88000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,89000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,90000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,91000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,92000,0.02,15,18,4,4
LIRCMOP5_BC,12,fallback_only,93000,0.02,15,18,4,4
LIRCMOP5_BC,12,fallback_only,94000,0.02,15,21,4,4
LIRCMOP5_BC,12,fallback_only,95000,0.02,15,22,4,4
LIRCMOP5_BC,12,fallback_only,96000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,97000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,98000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,99000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,100000,0.02,15,2,1,1
LIRCMOP5_BC,12,fallback_only,50000,0.04,30,30,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.04,30,30,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.04,30,34,0,0
LIRCMOP5_BC,12,fallback_only,53000,0.04,30,16,2,2
LIRCMOP5_BC,12,fallback_only,54000,0.04,30,20,3,3
LIRCMOP5_BC,12,fallback_only,55000,0.04,30,26,3,3
LIRCMOP5_BC,12,fallback_only,56000,0.04,30,22,2,2
LIRCMOP5_BC,12,fallback_only,57000,0.04,30,33,5,5
LIRCMOP5_BC,12,fallback_only,58000,0.04,30,40,3,3
LIRCMOP5_BC,12,fallback_only,59000,0.04,30,28,3,3
LIRCMOP5_BC,12,fallback_only,60000,0.04,30,30,3,3
