problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,11,pair_only,84000,0.02,469,484,67,47
LIRCMOP8_BC,11,pair_only,85000,0.02,469,482,67,44
LIRCMOP8_BC,11,pair_only,86000,0.02,469,482,67,45
LIRCMOP8_BC,11,pair_only,87000,0.02,469,485,66,45
LIRCMOP8_BC,11,pair_only,88000,0.02,469,483,68,45
LIRCMOP8_BC,11,pair_only,89000,0.02,469,482,66,43
LIRCMOP8_BC,11,pair_only,90000,0.02,469,480,70,46
LIRCMOP8_BC,11,pair_only,91000,0.02,469,482,69,44
LIRCMOP8_BC,11,pair_only,92000,0.02,469,475,68,44
LIRCMOP8_BC,11,pair_only,93000,0.02,469,475,76,47
LIRCMOP8_BC,11,pair_only,94000,0.02,469,478,74,44
LIRCMOP8_BC,11,pair_only,95000,0.02,469,481,73,43
LIRCMOP8_BC,11,pair_only,96000,0.02,469,479,76,44
LIRCMOP8_BC,11,pair_only,97000,0.02,469,491,78,46
LIRCMOP8_BC,11,pair_only,98000,0.02,469,490,79,47
LIRCMOP8_BC,11,pair_only,99000,0.02,469,484,78,47
LIRCMOP8_BC,11,pair_only,100000,0.02,469,484,81,46
LIRCMOP8_BC,11,pair_only,50000,0.04,492,492,0,0
LIRCMOP8_BC,11,pair_only,51000,0.04,492,490,3,2
LIRCMOP8_BC,11,pair_only,52000,0.04,492,489,4,3
LIRCMOP8_BC,11,pair_only,53000,0.04,492,484,9,6
LIRCMOP8_BC,11,pair_only,54000,0.04,492,482,9,6
LIRCMOP8_BC,11,pair_only,55000,0.04,492,483,8,6
LIRCMOP8_BC,11,pair_only,56000,0.04,492,493,10,7
LIRCMOP8_BC,11,pair_only,57000,0.04,492,493,13,10
LIRCMOP8_BC,11,pair_only,58000,0.04,492,490,13,11
LIRCMOP8_BC,11,pair_only,59000,0.04,492,487,16,14
LIRCMOP8_BC,11,pair_only,60000,0.04,492,491,16,13
LIRCMOP8_BC,11,pair_only,61000,0.04,492,487,19,16
LIRCMOP8_BC,11,pair_only,62000,0.04,492,484,21,18
LIRCMOP8_BC,11,pair_only,63000,0.04,492,492,21,18
LIRCMOP8_BC,11,pair_only,64000,0.04,492,488,24,20
LIRCMOP8_BC,11,pair_only,65000,0.04,492,488,25,20
LIRCMOP8_BC,11,pair_only,66000,0.04,492,489,24,19
LIRCMOP8_BC,11,pair_only,67000,0.04,492,485,22,18
LIRCMOP8_BC,11,pair_only,68000,0.04,492,481,27,21
LIRCMOP8_BC,11,pair_only,69000,0.04,492,485,28,21
LIRCMOP8_BC,11,pair_only,70000,0.04,492,484,29,24
LIRCMOP8_BC,11,pair_only,71000,0.04,492,487,28,24
LIRCMOP8_BC,11,pair_only,72000,0.04,492,486,28,24
LIRCMOP8_BC,11,pair_only,73000,0.04,492,493,30,26
LIRCMOP8_BC,11,pair_only,74000,0.04,492,495,31,26
LIRCMOP8_BC,11,pair_only,75000,0.04,492,493,32,27
LIRCMOP8_BC,11,pair_only,76000,0.04,492,495,32,27
LIRCMOP8_BC,11,pair_only,77000,0.04,492,494,31,25
LIRCMOP8_BC,11,pair_only,78000,0.04,492,488,32,24
LIRCMOP8_BC,11,pair_only,79000,0.04,492,488,33,23
LIRCMOP8_BC,11,pair_only,80000,0.04,492,498,35,24
LIRCMOP8_BC,11,pair_only,81000,0.04,492,498,34,24
LIRCMOP8_BC,11,pair_only,82000,0.04,492,492,35,23
LIRCMOP8_BC,11,pair_only,83000,0.04,492,496,35,23
LIRCMOP8_BC,11,pair_only,84000,0.04,492,494,35,23
LIRCMOP8_BC,11,pair_only,85000,0.04,492,494,35,23
LIRCMOP8_BC,11,pair_only,86000,0.04,492,494,35,24
LIRCMOP8_BC,11,pair_only,87000,0.04,492,493,37,24
LIRCMOP8_BC,11,pair_only,88000,0.04,492,492,39,25
LIRCMOP8_BC,11,pair_only,89000,0.04,492,493,38,23
LIRCMOP8_BC,11,pair_only,90000,0.04,492,490,40,25
LIRCMOP8_BC,11,pair_only,91000,0.04,492,493,42,25
LIRCMOP8_BC,11,pair_only,92000,0.04,492,488,42,25
LIRCMOP8_BC,11,pair_only,93000,0.04,492,492,44,27
LIRCMOP8_BC,11,pair_only,94000,0.04,492,492,43,25
LIRCMOP8_BC,11,pair_only,95000,0.04,492,493,42,23
LIRCMOP8_BC,11,pair_only,96000,0.04,492,490,42,23
LIRCMOP8_BC,11,pair_only,97000,0.04,492,496,45,26
LIRCMOP8_BC,11,pair_only,98000,0.04,492,496,44,27
LIRCMOP8_BC,11,pair_only,99000,0.04,492,494,45,29
LIRCMOP8_BC,11,pair_only,100000,0.04,492,494,45,28
