problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,12,stable_no_side,69000,0.02,48,9,5,5
LIRCMOP5_BC,12,stable_no_side,70000,0.02,48,5,2,2
LIRCMOP5_BC,12,stable_no_side,71000,0.02,48,8,4,4
LIRCMOP5_BC,12,stable_no_side,72000,0.02,48,7,3,3
LIRCMOP5_BC,12,stable_no_side,73000,0.02,48,8,3,3
LIRCMOP5_BC,12,stable_no_side,74000,0.02,48,6,3,3
LIRCMOP5_BC,12,stable_no_side,75000,0.02,48,6,3,3
LIRCMOP5_BC,12,stable_no_side,76000,0.02,48,6,4,4
LIRCMOP5_BC,12,stable_no_side,77000,0.02,48,8,4,4
LIRCMOP5_BC,12,stable_no_side,78000,0.02,48,9,4,4
LIRCMOP5_BC,12,stable_no_side,79000,0.02,48,10,5,5
LIRCMOP5_BC,12,stable_no_side,80000,0.02,48,10,5,5
LIRCMOP5_BC,12,stable_no_side,81000,0.02,48,10,6,6
LIRCMOP5_BC,12,stable_no_side,82000,0.02,48,9,5,5
LIRCMOP5_BC,12,stable_no_side,83000,0.02,48,7,3,2
LIRCMOP5_BC,12,stable_no_side,84000,0.02,48,9,5,4
LIRCMOP5_BC,12,stable_no_side,85000,0.02,48,9,5,4
LIRCMOP5_BC,12,stable_no_side,86000,0.02,48,8,4,3
LIRCMOP5_BC,12,stable_no_side,87000,0.02,48,9,4,3
LIRCMOP5_BC,12,stable_no_side,88000,0.02,48,9,4,3
LIRCMOP5_BC,12,stable_no_side,89000,0.02,48,9,4,3
LIRCMOP5_BC,12,stable_no_side,90000,0.02,48,7,3,2
LIRCMOP5_BC,12,stable_no_side,91000,0.02,48,7,3,2
LIRCMOP5_BC,12,stable_no_side,92000,0.02,48,9,5,4
LIRCMOP5_BC,12,stable_no_side,93000,0.02,48,8,4,3
LIRCMOP5_BC,12,stable_no_side,94000,0.02,48,10,5,4
LIRCMOP5_BC,12,stable_no_side,95000,0.02,48,11,5,4
LIRCMOP5_BC,12,stable_no_side,96000,0.02,48,11,5,4
LIRCMOP5_BC,12,stable_no_side,97000,0.02,48,5,4,3
LIRCMOP5_BC,12,stable_no_side,98000,0.02,48,4,3,2
LIRCMOP5_BC,12,stable_no_side,99000,0.02,48,5,3,2
LIRCMOP5_BC,12,stable_no_side,100000,0.02,48,5,3,2
LIRCMOP5_BC,12,stable_no_side,50000,0.04,220,220,0,0
LIRCMOP5_BC,12,stable_no_side,51000,0.04,220,239,2,2
LIRCMOP5_BC,12,stable_no_side,52000,0.04,220,240,4,3
LIRCMOP5_BC,12,stable_no_side,53000,0.04,220,249,6,5
LIRCMOP5_BC,12,stable_no_side,54000,0.04,220,235,11,10
LIRCMOP5_BC,12,stable_no_side,55000,0.04,220,252,13,12
LIRCMOP5_BC,12,stable_no_side,56000,0.04,220,257,16,15
LIRCMOP5_BC,12,stable_no_side,57000,0.04,220,260,16,14
LIRCMOP5_BC,12,stable_no_side,58000,0.04,220,253,15,13
LIRCMOP5_BC,12,stable_no_side,59000,0.04,220,254,15,13
LIRCMOP5_BC,12,stable_no_side,60000,0.04,220,241,15,13
LIRCMOP5_BC,12,stable_no_side,61000,0.04,220,242,17,14
LIRCMOP5_BC,12,stable_no_side,62000,0.04,220,228,16,14
LIRCMOP5_BC,12,stable_no_side,63000,0.04,220,207,17,15
LIRCMOP5_BC,12,stable_no_side,64000,0.04,220,216,19,17
LIRCMOP5_BC,12,stable_no_side,65000,0.04,220,9,2,2
LIRCMOP5_BC,12,stable_no_side,66000,0.04,220,12,2,2
LIRCMOP5_BC,12,stable_no_side,67000,0.04,220,8,3,3
LIRCMOP5_BC,12,stable_no_side,68000,0.04,220,7,3,3
LIRCMOP5_BC,12,stable_no_side,69000,0.04,220,9,4,4
LIRCMOP5_BC,12,stable_no_side,70000,0.04,220,6,1,1
LIRCMOP5_BC,12,stable_no_side,71000,0.04,220,9,3,3
LIRCMOP5_BC,12,stable_no_side,72000,0.04,220,7,1,1
LIRCMOP5_BC,12,stable_no_side,73000,0.04,220,9,1,1
LIRCMOP5_BC,12,stable_no_side,74000,0.04,220,7,1,1
LIRCMOP5_BC,12,stable_no_side,75000,0.04,220,8,2,2
LIRCMOP5_BC,12,stable_no_side,76000,0.04,220,7,1,1
LIRCMOP5_BC,12,stable_no_side,77000,0.04,220,9,2,2
LIRCMOP5_BC,12,stable_no_side,78000,0.04,220,11,3,3
LIRCMOP5_BC,12,stable_no_side,79000,0.04,220,13,3,3
LIRCMOP5_BC,12,stable_no_side,80000,0.04,220,11,2,2
LIRCMOP5_BC,12,stable_no_side,81000,0.04,220,13,3,3
LIRCMOP5_BC,12,stable_no_side,82000,0.04,220,10,2,2
LIRCMOP5_BC,12,stable_no_side,83000,0.04,220,8,1,1
LIRCMOP5_BC,12,stable_no_side,84000,0.04,220,10,2,2
LIRCMOP5_BC,12,stable_no_side,85000,0.04,220,10,2,2
LIRCMOP5_BC,12,stable_no_side,86000,0.04,220,8,1,1
LIRCMOP5_BC,12,stable_no_side,87000,0.04,220,10,2,2
LIRCMOP5_BC,12,stable_no_side,88000,0.04,220,11,2,2
LIRCMOP5_BC,12,stable_no_side,89000,0.04,220,11,2,2
LIRCMOP5_BC,12,stable_no_side,90000,0.04,220,8,1,1
LIRCMOP5_BC,12,stable_no_side,91000,0.04,220,9,2,2
LIRCMOP5_BC,12,stable_no_side,92000,0.04,220,12,3,3
LIRCMOP5_BC,12,stable_no_side,93000,0.04,220,9,2,2
LIRCMOP5_BC,12,stable_no_side,94000,0.04,220,12,2,2
LIRCMOP5_BC,12,stable_no_side,95000,0.04,220,12,2,2
LIRCMOP5_BC,12,stable_no_side,96000,0.04,220,12,2,2
LIRCMOP5_BC,12,stable_no_side,97000,0.04,220,7,2,2
LIRCMOP5_BC,12,stable_no_side,98000,0.04,220,10,2,2
LIRCMOP5_BC,12,stable_no_side,99000,0.04,220,9,3,3
LIRCMOP5_BC,12,stable_no_side,100000,0.04,220,16,3,3
