problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,11,stable_no_side,50000,0.01,6,6,0,0
LIRCMOP6_BC,11,stable_no_side,51000,0.01,6,9,1,1
LIRCMOP6_BC,11,stable_no_side,52000,0.01,6,10,3,3
LIRCMOP6_BC,11,stable_no_side,53000,0.01,6,9,3,3
LIRCMOP6_BC,11,stable_no_side,54000,0.01,6,9,3,3
LIRCMOP6_BC,11,stable_no_side,55000,0.01,6,10,5,5
LIRCMOP6_BC,11,stable_no_side,56000,0.01,6,12,6,6
LIRCMOP6_BC,11,stable_no_side,57000,0.01,6,13,7,7
LIRCMOP6_BC,11,stable_no_side,58000,0.01,6,13,7,7
LIRCMOP6_BC,11,stable_no_side,59000,0.01,6,13,7,7
LIRCMOP6_BC,11,stable_no_side,60000,0.01,6,15,9,9
LIRCMOP6_BC,11,stable_no_side,61000,0.01,6,16,10,10
LIRCMOP6_BC,11,stable_no_side,62000,0.01,6,17,10,10
LIRCMOP6_BC,11,stable_no_side,63000,0.01,6,16,11,9
LIRCMOP6_BC,11,stable_no_side,64000,0.01,6,14,11,9
LIRCMOP6_BC,11,stable_no_side,65000,0.01,6,13,10,8
LIRCMOP6_BC,11,stable_no_side,66000,0.01,6,19,13,11
LIRCMOP6_BC,11,stable_no_side,67000,0.01,6,6,6,4
LIRCMOP6_BC,11,stable_no_side,68000,0.01,6,6,6,4
LIRCMOP6_BC,11,stable_no_side,69000,0.01,6,7,6,4
LIRCMOP6_BC,11,stable_no_side,70000,0.01,6,7,6,4
LIRCMOP6_BC,11,stable_no_side,71000,0.01,6,3,2,2
LIRCMOP6_BC,11,stable_no_side,72000,0.01,6,2,1,1
LIRCMOP6_BC,11,stable_no_side,73000,0.01,6,3,1,1
LIRCMOP6_BC,11,stable_no_side,74000,0.01,6,1,1,1
LIRCMOP6_BC,11,stable_no_side,75000,0.01,6,1,1,1
LIRCMOP6_BC,11,stable_no_side,76000,0.01,6,2,2,2
LIRCMOP6_BC,11,stable_no_side,77000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,78000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,79000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,80000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,81000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,82000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,83000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,84000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,85000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,86000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,87000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,88000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,89000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,90000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,91000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,92000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,93000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,94000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,95000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,96000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,97000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,98000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,99000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,100000,0.01,6,0,0,0
LIRCMOP6_BC,11,stable_no_side,50000,0.02,29,29,0,0
LIRCMOP6_BC,11,stable_no_side,51000,0.02,29,33,4,4
LIRCMOP6_BC,11,stable_no_side,52000,0.02,29,36,6,6
LIRCMOP6_BC,11,stable_no_side,53000,0.02,29,36,9,9
LIRCMOP6_BC,11,stable_no_side,54000,0.02,29,40,11,11
LIRCMOP6_BC,11,stable_no_side,55000,0.02,29,49,13,13
LIRCMOP6_BC,11,stable_no_side,56000,0.02,29,55,13,12
LIRCMOP6_BC,11,stable_no_side,57000,0.02,29,58,14,13
